system,method,method_label,run_id,source_group,iteration,throughput,latency,qps,cost,fidelity,prepare_time,run_time,clean_time,config_json
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",2103,RQ1&2parrel,52,328.04,3.04,1312.15,35.200897455215454,"[20, 50, 1000, 1, 0.5]",15.143632173538208,20.022228240966797,0.0,"{""backend_flush_after"": ""58"", ""bgwriter_delay"": ""7647"", ""bgwriter_flush_after"": ""89"", ""bgwriter_lru_maxpages"": ""622030912"", ""bgwriter_lru_multiplier"": ""9.435675621032715"", ""checkpoint_completion_target"": ""0.7391875386238098"", ""checkpoint_flush_after"": ""242"", ""checkpoint_timeout"": ""11556"", ""commit_delay"": ""70355"", ""commit_siblings"": ""501"", ""deadlock_timeout"": ""286523968"", ""default_statistics_target"": ""1953"", ""effective_cache_size"": ""209878"", ""effective_io_concurrency"": ""226"", ""from_collapse_limit"": ""7079727"", ""join_collapse_limit"": ""1150354048"", ""maintenance_work_mem"": ""123361"", ""max_parallel_workers_per_gather"": ""215"", ""max_wal_size"": ""1570"", ""min_wal_size"": ""6587"", ""random_page_cost"": ""49.386993408203125"", ""seq_page_cost"": ""75.15140533447266"", ""temp_buffers"": ""5390"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""9964"", ""wal_writer_flush_after"": ""631390848"", ""work_mem"": ""22679""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",2103,RQ1&2parrel,53,332.47,3.0,1329.9,31.10530114173889,"[20, 50, 1000, 1, 0.5]",11.057964563369751,20.019801139831543,0.0,"{""backend_flush_after"": ""28"", ""bgwriter_delay"": ""8533"", ""bgwriter_flush_after"": ""94"", ""bgwriter_lru_maxpages"": ""275268751"", ""bgwriter_lru_multiplier"": ""7.516026153147369"", ""checkpoint_completion_target"": ""0.597914359324308"", ""checkpoint_flush_after"": ""24"", ""checkpoint_timeout"": ""61706"", ""commit_delay"": ""61649"", ""commit_siblings"": ""515"", ""deadlock_timeout"": ""1558648704"", ""default_statistics_target"": ""2725"", ""effective_cache_size"": ""455442"", ""effective_io_concurrency"": ""198"", ""from_collapse_limit"": ""1898803584"", ""join_collapse_limit"": ""1229931648"", ""maintenance_work_mem"": ""672416"", ""max_parallel_workers_per_gather"": ""992"", ""max_wal_size"": ""1498"", ""min_wal_size"": ""150"", ""random_page_cost"": ""92.50780253017915"", ""seq_page_cost"": ""1.2489686976380603"", ""temp_buffers"": ""8215"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""5962"", ""wal_writer_flush_after"": ""313857120"", ""work_mem"": ""382451""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",2103,RQ1&2parrel,54,331.73,3.01,1326.93,31.210813999176025,"[20, 50, 1000, 1, 0.5]",11.164472818374634,20.018791437149048,0.0,"{""backend_flush_after"": ""38"", ""bgwriter_delay"": ""643"", ""bgwriter_flush_after"": ""50"", ""bgwriter_lru_maxpages"": ""304865659"", ""bgwriter_lru_multiplier"": ""0.9381496295378544"", ""checkpoint_completion_target"": ""0.8143020272254944"", ""checkpoint_flush_after"": ""225"", ""checkpoint_timeout"": ""18598"", ""commit_delay"": ""16152"", ""commit_siblings"": ""728"", ""deadlock_timeout"": ""626922752"", ""default_statistics_target"": ""3813"", ""effective_cache_size"": ""357507"", ""effective_io_concurrency"": ""388"", ""from_collapse_limit"": ""1713327017"", ""join_collapse_limit"": ""1034381057"", ""maintenance_work_mem"": ""609957"", ""max_parallel_workers_per_gather"": ""312"", ""max_wal_size"": ""164"", ""min_wal_size"": ""4681"", ""random_page_cost"": ""76.0249252319336"", ""seq_page_cost"": ""41.931868307395206"", ""temp_buffers"": ""2231"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""1005"", ""wal_writer_flush_after"": ""1133593785"", ""work_mem"": ""253617""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",2103,RQ1&2parrel,55,328.87,3.04,1315.5,35.144219398498535,"[20, 50, 1000, 1, 0.5]",15.088686227798462,20.024466276168823,0.0,"{""backend_flush_after"": ""5"", ""bgwriter_delay"": ""3932"", ""bgwriter_flush_after"": ""49"", ""bgwriter_lru_maxpages"": ""870137024"", ""bgwriter_lru_multiplier"": ""0.918601393699646"", ""checkpoint_completion_target"": ""0.5122685432434082"", ""checkpoint_flush_after"": ""5"", ""checkpoint_timeout"": ""2042"", ""commit_delay"": ""93133"", ""commit_siblings"": ""762"", ""deadlock_timeout"": ""980203008"", ""default_statistics_target"": ""1625"", ""effective_cache_size"": ""717405"", ""effective_io_concurrency"": ""68"", ""from_collapse_limit"": ""1684107264"", ""join_collapse_limit"": ""1869538688"", ""maintenance_work_mem"": ""855647"", ""max_parallel_workers_per_gather"": ""856"", ""max_wal_size"": ""3326"", ""min_wal_size"": ""748"", ""random_page_cost"": ""66.26417541503906"", ""seq_page_cost"": ""66.74772644042969"", ""temp_buffers"": ""1084"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""2690"", ""wal_writer_flush_after"": ""1782213888"", ""work_mem"": ""212967""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",2103,RQ1&2parrel,56,323.92,3.08,1295.67,35.15253520011902,"[20, 50, 1000, 1, 0.5]",15.09347414970398,20.017338037490845,0.0,"{""backend_flush_after"": ""244"", ""bgwriter_delay"": ""5719"", ""bgwriter_flush_after"": ""153"", ""bgwriter_lru_maxpages"": ""663132352"", ""bgwriter_lru_multiplier"": ""4.254832744598389"", ""checkpoint_completion_target"": ""0.7698692083358765"", ""checkpoint_flush_after"": ""155"", ""checkpoint_timeout"": ""34096"", ""commit_delay"": ""73270"", ""commit_siblings"": ""242"", ""deadlock_timeout"": ""210802352"", ""default_statistics_target"": ""1811"", ""effective_cache_size"": ""401762"", ""effective_io_concurrency"": ""208"", ""from_collapse_limit"": ""1260503936"", ""join_collapse_limit"": ""1847177856"", ""maintenance_work_mem"": ""696756"", ""max_parallel_workers_per_gather"": ""695"", ""max_wal_size"": ""6982"", ""min_wal_size"": ""7707"", ""random_page_cost"": ""38.06324768066406"", ""seq_page_cost"": ""91.72354125976562"", ""temp_buffers"": ""3798"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""5516"", ""wal_writer_flush_after"": ""277965888"", ""work_mem"": ""816446""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",2103,RQ1&2parrel,57,331.63,3.01,1326.52,30.615394115447998,"[20, 50, 1000, 1, 0.5]",10.565827131271362,20.02062749862671,0.0,"{""backend_flush_after"": ""29"", ""bgwriter_delay"": ""8604"", ""bgwriter_flush_after"": ""94"", ""bgwriter_lru_maxpages"": ""275235358"", ""bgwriter_lru_multiplier"": ""5.549705013667694"", ""checkpoint_completion_target"": ""0.5493636033031918"", ""checkpoint_flush_after"": ""38"", ""checkpoint_timeout"": ""61706"", ""commit_delay"": ""61649"", ""commit_siblings"": ""515"", ""deadlock_timeout"": ""1558648704"", ""default_statistics_target"": ""2725"", ""effective_cache_size"": ""455374"", ""effective_io_concurrency"": ""198"", ""from_collapse_limit"": ""1897925505"", ""join_collapse_limit"": ""1221464330"", ""maintenance_work_mem"": ""687161"", ""max_parallel_workers_per_gather"": ""992"", ""max_wal_size"": ""1498"", ""min_wal_size"": ""150"", ""random_page_cost"": ""88.72317096399617"", ""seq_page_cost"": ""0.9402126501351014"", ""temp_buffers"": ""8226"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""5962"", ""wal_writer_flush_after"": ""313857120"", ""work_mem"": ""534641""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",2103,RQ1&2parrel,58,344.31,2.9,1377.23,30.381499767303467,"[20, 50, 1000, 1, 0.5]",10.330713510513306,20.019705057144165,0.0,"{""backend_flush_after"": ""143"", ""bgwriter_delay"": ""7749"", ""bgwriter_flush_after"": ""205"", ""bgwriter_lru_maxpages"": ""864795328"", ""bgwriter_lru_multiplier"": ""6.588752269744873"", ""checkpoint_completion_target"": ""0.3818453252315521"", ""checkpoint_flush_after"": ""88"", ""checkpoint_timeout"": ""75885"", ""commit_delay"": ""34908"", ""commit_siblings"": ""104"", ""deadlock_timeout"": ""346018432"", ""default_statistics_target"": ""3621"", ""effective_cache_size"": ""462075"", ""effective_io_concurrency"": ""78"", ""from_collapse_limit"": ""1947426176"", ""join_collapse_limit"": ""1705850880"", ""maintenance_work_mem"": ""657414"", ""max_parallel_workers_per_gather"": ""271"", ""max_wal_size"": ""5513"", ""min_wal_size"": ""6344"", ""random_page_cost"": ""99.0491714477539"", ""seq_page_cost"": ""5.223278045654297"", ""temp_buffers"": ""1661"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""8089"", ""wal_writer_flush_after"": ""1349156352"", ""work_mem"": ""181667""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",2103,RQ1&2parrel,59,332.86,3.0,1331.44,32.342134952545166,"[20, 50, 1000, 1, 0.5]",12.292693853378296,20.019336462020874,0.0,"{""backend_flush_after"": ""74"", ""bgwriter_delay"": ""8306"", ""bgwriter_flush_after"": ""181"", ""bgwriter_lru_maxpages"": ""406491648"", ""bgwriter_lru_multiplier"": ""9.247190475463867"", ""checkpoint_completion_target"": ""0.04157250374555588"", ""checkpoint_flush_after"": ""8"", ""checkpoint_timeout"": ""2719"", ""commit_delay"": ""16400"", ""commit_siblings"": ""258"", ""deadlock_timeout"": ""1536830976"", ""default_statistics_target"": ""9800"", ""effective_cache_size"": ""238893"", ""effective_io_concurrency"": ""421"", ""from_collapse_limit"": ""62260344"", ""join_collapse_limit"": ""1478283776"", ""maintenance_work_mem"": ""356714"", ""max_parallel_workers_per_gather"": ""133"", ""max_wal_size"": ""6554"", ""min_wal_size"": ""6032"", ""random_page_cost"": ""84.01570892333984"", ""seq_page_cost"": ""21.543697357177734"", ""temp_buffers"": ""3952"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""5652"", ""wal_writer_flush_after"": ""375872288"", ""work_mem"": ""623172""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",2103,RQ1&2parrel,60,332.2,3.01,1328.79,31.244166374206543,"[20, 50, 1000, 1, 0.5]",11.192689657211304,20.021347522735596,0.0,"{""backend_flush_after"": ""28"", ""bgwriter_delay"": ""8604"", ""bgwriter_flush_after"": ""94"", ""bgwriter_lru_maxpages"": ""275321952"", ""bgwriter_lru_multiplier"": ""5.574397563934326"", ""checkpoint_completion_target"": ""0.5969446897506714"", ""checkpoint_flush_after"": ""38"", ""checkpoint_timeout"": ""61706"", ""commit_delay"": ""61649"", ""commit_siblings"": ""515"", ""deadlock_timeout"": ""1558648704"", ""default_statistics_target"": ""2725"", ""effective_cache_size"": ""455442"", ""effective_io_concurrency"": ""330"", ""from_collapse_limit"": ""1898803584"", ""join_collapse_limit"": ""1229931648"", ""maintenance_work_mem"": ""694924"", ""max_parallel_workers_per_gather"": ""992"", ""max_wal_size"": ""1498"", ""min_wal_size"": ""150"", ""random_page_cost"": ""92.44049031801102"", ""seq_page_cost"": ""1.302748441696167"", ""temp_buffers"": ""8239"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""5962"", ""wal_writer_flush_after"": ""313857120"", ""work_mem"": ""382451""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",2103,RQ1&2parrel,61,332.68,3.0,1330.7,31.459354639053345,"[20, 50, 1000, 1, 0.5]",11.413297176361084,20.018300771713257,0.0,"{""backend_flush_after"": ""104"", ""bgwriter_delay"": ""3071"", ""bgwriter_flush_after"": ""7"", ""bgwriter_lru_maxpages"": ""260534464"", ""bgwriter_lru_multiplier"": ""3.236743927001953"", ""checkpoint_completion_target"": ""0.12011156231164932"", ""checkpoint_flush_after"": ""115"", ""checkpoint_timeout"": ""73830"", ""commit_delay"": ""76489"", ""commit_siblings"": ""476"", ""deadlock_timeout"": ""930489024"", ""default_statistics_target"": ""1982"", ""effective_cache_size"": ""943428"", ""effective_io_concurrency"": ""463"", ""from_collapse_limit"": ""265113088"", ""join_collapse_limit"": ""1985057280"", ""maintenance_work_mem"": ""851996"", ""max_parallel_workers_per_gather"": ""11"", ""max_wal_size"": ""5660"", ""min_wal_size"": ""5659"", ""random_page_cost"": ""4.325884819030762"", ""seq_page_cost"": ""93.68914031982422"", ""temp_buffers"": ""6714"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""7718"", ""wal_writer_flush_after"": ""488986432"", ""work_mem"": ""944949""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",2103,RQ1&2parrel,62,332.69,3.0,1330.76,30.938969612121582,"[20, 50, 1000, 1, 0.5]",10.887007474899292,20.023115634918213,0.0,"{""backend_flush_after"": ""22"", ""bgwriter_delay"": ""6778"", ""bgwriter_flush_after"": ""173"", ""bgwriter_lru_maxpages"": ""862565440"", ""bgwriter_lru_multiplier"": ""8.62127685546875"", ""checkpoint_completion_target"": ""0.1884293407201767"", ""checkpoint_flush_after"": ""92"", ""checkpoint_timeout"": ""21833"", ""commit_delay"": ""2193"", ""commit_siblings"": ""80"", ""deadlock_timeout"": ""593204608"", ""default_statistics_target"": ""1738"", ""effective_cache_size"": ""688283"", ""effective_io_concurrency"": ""875"", ""from_collapse_limit"": ""664822784"", ""join_collapse_limit"": ""173699328"", ""maintenance_work_mem"": ""43154"", ""max_parallel_workers_per_gather"": ""171"", ""max_wal_size"": ""7321"", ""min_wal_size"": ""5362"", ""random_page_cost"": ""95.7493667602539"", ""seq_page_cost"": ""47.7363395690918"", ""temp_buffers"": ""2653"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""8154"", ""wal_writer_flush_after"": ""1819637760"", ""work_mem"": ""521874""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",2103,RQ1&2parrel,63,328.77,3.04,1315.09,35.24781656265259,"[20, 50, 1000, 1, 0.5]",15.196046113967896,20.0217502117157,0.0,"{""backend_flush_after"": ""218"", ""bgwriter_delay"": ""5255"", ""bgwriter_flush_after"": ""62"", ""bgwriter_lru_maxpages"": ""932798720"", ""bgwriter_lru_multiplier"": ""7.750339031219482"", ""checkpoint_completion_target"": ""0.8987128138542175"", ""checkpoint_flush_after"": ""212"", ""checkpoint_timeout"": ""61304"", ""commit_delay"": ""12040"", ""commit_siblings"": ""363"", ""deadlock_timeout"": ""1895844736"", ""default_statistics_target"": ""337"", ""effective_cache_size"": ""343473"", ""effective_io_concurrency"": ""688"", ""from_collapse_limit"": ""1773312640"", ""join_collapse_limit"": ""1547373184"", ""maintenance_work_mem"": ""616684"", ""max_parallel_workers_per_gather"": ""242"", ""max_wal_size"": ""1223"", ""min_wal_size"": ""6416"", ""random_page_cost"": ""23.650413513183594"", ""seq_page_cost"": ""82.26116180419922"", ""temp_buffers"": ""7815"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""340"", ""wal_writer_flush_after"": ""211643424"", ""work_mem"": ""243900""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",2103,RQ1&2parrel,64,328.88,3.04,1315.54,35.14008378982544,"[20, 50, 1000, 1, 0.5]",15.083847522735596,20.02138113975525,0.0,"{""backend_flush_after"": ""43"", ""bgwriter_delay"": ""425"", ""bgwriter_flush_after"": ""197"", ""bgwriter_lru_maxpages"": ""631765184"", ""bgwriter_lru_multiplier"": ""2.2946016788482666"", ""checkpoint_completion_target"": ""0.05522986128926277"", ""checkpoint_flush_after"": ""173"", ""checkpoint_timeout"": ""34865"", ""commit_delay"": ""37471"", ""commit_siblings"": ""339"", ""deadlock_timeout"": ""136520240"", ""default_statistics_target"": ""2035"", ""effective_cache_size"": ""196029"", ""effective_io_concurrency"": ""966"", ""from_collapse_limit"": ""1135416064"", ""join_collapse_limit"": ""564500416"", ""maintenance_work_mem"": ""807137"", ""max_parallel_workers_per_gather"": ""806"", ""max_wal_size"": ""5565"", ""min_wal_size"": ""3460"", ""random_page_cost"": ""13.6030912399292"", ""seq_page_cost"": ""6.458376884460449"", ""temp_buffers"": ""8289"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""4198"", ""wal_writer_flush_after"": ""602757440"", ""work_mem"": ""714314""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",2103,RQ1&2parrel,65,330.03,3.03,1320.1,35.2051203250885,"[20, 50, 1000, 1, 0.5]",15.140697002410889,20.021371603012085,0.0,"{""backend_flush_after"": ""62"", ""bgwriter_delay"": ""4620"", ""bgwriter_flush_after"": ""94"", ""bgwriter_lru_maxpages"": ""708619346"", ""bgwriter_lru_multiplier"": ""8.896412779508392"", ""checkpoint_completion_target"": ""0.40941986441612244"", ""checkpoint_flush_after"": ""20"", ""checkpoint_timeout"": ""30849"", ""commit_delay"": ""13394"", ""commit_siblings"": ""251"", ""deadlock_timeout"": ""2015885573"", ""default_statistics_target"": ""7706"", ""effective_cache_size"": ""180184"", ""effective_io_concurrency"": ""597"", ""from_collapse_limit"": ""569895883"", ""join_collapse_limit"": ""1105981960"", ""maintenance_work_mem"": ""598679"", ""max_parallel_workers_per_gather"": ""241"", ""max_wal_size"": ""3839"", ""min_wal_size"": ""505"", ""random_page_cost"": ""68.52624309241739"", ""seq_page_cost"": ""73.57636144042823"", ""temp_buffers"": ""2299"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""7737"", ""wal_writer_flush_after"": ""613286549"", ""work_mem"": ""505947""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",2103,RQ1&2parrel,66,332.41,3.0,1329.65,30.95432162284851,"[20, 50, 1000, 1, 0.5]",10.905874013900757,20.01771354675293,0.0,"{""backend_flush_after"": ""28"", ""bgwriter_delay"": ""8604"", ""bgwriter_flush_after"": ""94"", ""bgwriter_lru_maxpages"": ""275321952"", ""bgwriter_lru_multiplier"": ""5.574397563934326"", ""checkpoint_completion_target"": ""0.6325050731250932"", ""checkpoint_flush_after"": ""38"", ""checkpoint_timeout"": ""61706"", ""commit_delay"": ""61649"", ""commit_siblings"": ""515"", ""deadlock_timeout"": ""1558648704"", ""default_statistics_target"": ""2725"", ""effective_cache_size"": ""455442"", ""effective_io_concurrency"": ""198"", ""from_collapse_limit"": ""1898803584"", ""join_collapse_limit"": ""1229931648"", ""maintenance_work_mem"": ""694924"", ""max_parallel_workers_per_gather"": ""992"", ""max_wal_size"": ""1498"", ""min_wal_size"": ""150"", ""random_page_cost"": ""94.22719260979919"", ""seq_page_cost"": ""1.302748441696167"", ""temp_buffers"": ""8239"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""5962"", ""wal_writer_flush_after"": ""313857120"", ""work_mem"": ""382451""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",2103,RQ1&2parrel,67,331.4,3.01,1325.59,31.29461407661438,"[20, 50, 1000, 1, 0.5]",11.245016813278198,20.020758152008057,0.0,"{""backend_flush_after"": ""55"", ""bgwriter_delay"": ""5612"", ""bgwriter_flush_after"": ""218"", ""bgwriter_lru_maxpages"": ""918762944"", ""bgwriter_lru_multiplier"": ""4.270423412322998"", ""checkpoint_completion_target"": ""0.571388840675354"", ""checkpoint_flush_after"": ""176"", ""checkpoint_timeout"": ""74275"", ""commit_delay"": ""31562"", ""commit_siblings"": ""710"", ""deadlock_timeout"": ""861668224"", ""default_statistics_target"": ""9374"", ""effective_cache_size"": ""337983"", ""effective_io_concurrency"": ""18"", ""from_collapse_limit"": ""881312512"", ""join_collapse_limit"": ""339036704"", ""maintenance_work_mem"": ""137163"", ""max_parallel_workers_per_gather"": ""365"", ""max_wal_size"": ""7163"", ""min_wal_size"": ""758"", ""random_page_cost"": ""85.81846618652344"", ""seq_page_cost"": ""96.86520385742188"", ""temp_buffers"": ""7202"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""6391"", ""wal_writer_flush_after"": ""1510278912"", ""work_mem"": ""161758""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",2103,RQ1&2parrel,68,332.68,3.0,1330.72,30.67330241203308,"[20, 50, 1000, 1, 0.5]",10.62275242805481,20.02033805847168,0.0,"{""backend_flush_after"": ""82"", ""bgwriter_delay"": ""7586"", ""bgwriter_flush_after"": ""58"", ""bgwriter_lru_maxpages"": ""957005760"", ""bgwriter_lru_multiplier"": ""6.02972412109375"", ""checkpoint_completion_target"": ""0.8322393894195557"", ""checkpoint_flush_after"": ""29"", ""checkpoint_timeout"": ""40497"", ""commit_delay"": ""17473"", ""commit_siblings"": ""214"", ""deadlock_timeout"": ""624233792"", ""default_statistics_target"": ""5387"", ""effective_cache_size"": ""167375"", ""effective_io_concurrency"": ""714"", ""from_collapse_limit"": ""1499899648"", ""join_collapse_limit"": ""1926396288"", ""maintenance_work_mem"": ""759375"", ""max_parallel_workers_per_gather"": ""534"", ""max_wal_size"": ""3191"", ""min_wal_size"": ""3067"", ""random_page_cost"": ""38.661434173583984"", ""seq_page_cost"": ""55.859249114990234"", ""temp_buffers"": ""5334"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""8119"", ""wal_writer_flush_after"": ""1196208512"", ""work_mem"": ""982084""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",2103,RQ1&2parrel,69,331.37,3.01,1325.48,30.91313910484314,"[20, 50, 1000, 1, 0.5]",10.864478588104248,20.017529487609863,0.0,"{""backend_flush_after"": ""28"", ""bgwriter_delay"": ""8604"", ""bgwriter_flush_after"": ""94"", ""bgwriter_lru_maxpages"": ""275321952"", ""bgwriter_lru_multiplier"": ""5.478217291359155"", ""checkpoint_completion_target"": ""0.5769664298719841"", ""checkpoint_flush_after"": ""43"", ""checkpoint_timeout"": ""61706"", ""commit_delay"": ""61649"", ""commit_siblings"": ""515"", ""deadlock_timeout"": ""1558648704"", ""default_statistics_target"": ""2725"", ""effective_cache_size"": ""441276"", ""effective_io_concurrency"": ""199"", ""from_collapse_limit"": ""1899202136"", ""join_collapse_limit"": ""1230052747"", ""maintenance_work_mem"": ""694924"", ""max_parallel_workers_per_gather"": ""992"", ""max_wal_size"": ""1498"", ""min_wal_size"": ""150"", ""random_page_cost"": ""92.58634446605198"", ""seq_page_cost"": ""1.3206988179371986"", ""temp_buffers"": ""8239"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""5962"", ""wal_writer_flush_after"": ""313857120"", ""work_mem"": ""382451""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",2103,RQ1&2parrel,70,332.81,3.0,1331.25,33.56961250305176,"[20, 50, 1000, 1, 0.5]",13.51943302154541,20.02111840248108,0.0,"{""backend_flush_after"": ""77"", ""bgwriter_delay"": ""9008"", ""bgwriter_flush_after"": ""92"", ""bgwriter_lru_maxpages"": ""443913628"", ""bgwriter_lru_multiplier"": ""4.748623610420397"", ""checkpoint_completion_target"": ""0.3763284513259001"", ""checkpoint_flush_after"": ""250"", ""checkpoint_timeout"": ""38478"", ""commit_delay"": ""44112"", ""commit_siblings"": ""85"", ""deadlock_timeout"": ""1247311097"", ""default_statistics_target"": ""6353"", ""effective_cache_size"": ""219426"", ""effective_io_concurrency"": ""514"", ""from_collapse_limit"": ""1365775420"", ""join_collapse_limit"": ""1858234752"", ""maintenance_work_mem"": ""461481"", ""max_parallel_workers_per_gather"": ""445"", ""max_wal_size"": ""4109"", ""min_wal_size"": ""1303"", ""random_page_cost"": ""91.18815993027485"", ""seq_page_cost"": ""52.50703912990325"", ""temp_buffers"": ""9683"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""7295"", ""wal_writer_flush_after"": ""231349104"", ""work_mem"": ""223079""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",2103,RQ1&2parrel,71,328.09,3.04,1312.38,35.32493305206299,"[20, 50, 1000, 1, 0.5]",15.276229858398438,20.020698070526123,0.0,"{""backend_flush_after"": ""32"", ""bgwriter_delay"": ""1753"", ""bgwriter_flush_after"": ""129"", ""bgwriter_lru_maxpages"": ""239020672"", ""bgwriter_lru_multiplier"": ""5.546572208404541"", ""checkpoint_completion_target"": ""0.23082515597343445"", ""checkpoint_flush_after"": ""13"", ""checkpoint_timeout"": ""6575"", ""commit_delay"": ""81667"", ""commit_siblings"": ""618"", ""deadlock_timeout"": ""1122905472"", ""default_statistics_target"": ""6446"", ""effective_cache_size"": ""213234"", ""effective_io_concurrency"": ""39"", ""from_collapse_limit"": ""21704660"", ""join_collapse_limit"": ""1370002816"", ""maintenance_work_mem"": ""780663"", ""max_parallel_workers_per_gather"": ""50"", ""max_wal_size"": ""1412"", ""min_wal_size"": ""34"", ""random_page_cost"": ""89.31869506835938"", ""seq_page_cost"": ""74.16456604003906"", ""temp_buffers"": ""6967"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""4415"", ""wal_writer_flush_after"": ""2007119232"", ""work_mem"": ""300922""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",2103,RQ1&2parrel,72,332.33,3.0,1329.31,32.227906942367554,"[20, 50, 1000, 1, 0.5]",12.176642894744873,20.02275323867798,0.0,"{""backend_flush_after"": ""28"", ""bgwriter_delay"": ""8604"", ""bgwriter_flush_after"": ""94"", ""bgwriter_lru_maxpages"": ""275321952"", ""bgwriter_lru_multiplier"": ""5.574397563934326"", ""checkpoint_completion_target"": ""0.5969446897506714"", ""checkpoint_flush_after"": ""38"", ""checkpoint_timeout"": ""61706"", ""commit_delay"": ""61649"", ""commit_siblings"": ""515"", ""deadlock_timeout"": ""1558648704"", ""default_statistics_target"": ""2725"", ""effective_cache_size"": ""455442"", ""effective_io_concurrency"": ""198"", ""from_collapse_limit"": ""1898803584"", ""join_collapse_limit"": ""1229931648"", ""maintenance_work_mem"": ""694924"", ""max_parallel_workers_per_gather"": ""992"", ""max_wal_size"": ""1498"", ""min_wal_size"": ""150"", ""random_page_cost"": ""92.495361328125"", ""seq_page_cost"": ""1.302748441696167"", ""temp_buffers"": ""8239"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""5962"", ""wal_writer_flush_after"": ""313857120"", ""work_mem"": ""382451""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",2103,RQ1&2parrel,73,318.18,3.14,1272.74,31.4871027469635,"[20, 50, 1000, 1, 0.5]",11.438525438308716,20.021514892578125,0.0,"{""backend_flush_after"": ""73"", ""bgwriter_delay"": ""7904"", ""bgwriter_flush_after"": ""132"", ""bgwriter_lru_maxpages"": ""289615961"", ""bgwriter_lru_multiplier"": ""6.423441654894262"", ""checkpoint_completion_target"": ""0.17423746456572597"", ""checkpoint_flush_after"": ""53"", ""checkpoint_timeout"": ""13458"", ""commit_delay"": ""65105"", ""commit_siblings"": ""247"", ""deadlock_timeout"": ""308126976"", ""default_statistics_target"": ""8929"", ""effective_cache_size"": ""565554"", ""effective_io_concurrency"": ""885"", ""from_collapse_limit"": ""280165465"", ""join_collapse_limit"": ""1795170584"", ""maintenance_work_mem"": ""26198"", ""max_parallel_workers_per_gather"": ""697"", ""max_wal_size"": ""6191"", ""min_wal_size"": ""6007"", ""random_page_cost"": ""74.39958851327138"", ""seq_page_cost"": ""0.3896359464716901"", ""temp_buffers"": ""3801"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""2245"", ""wal_writer_flush_after"": ""2092076090"", ""work_mem"": ""490194""}"
