system,method,run_id,variant,is_simulated,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
tomcat,hebo,3301,depaware,false,189,1872.0278942832117,21.27,1872.0278942832117,10.037755489349363,"[8, 50, 10, False]",0.0,10.037667512893677,0.0,"{""acceptCount"": ""998"", ""allowBackslash"": ""True"", ""compression"": ""off"", ""compressionMinSize"": ""19"", ""connectionTimeout"": ""37013"", ""connectionUploadTimeout"": ""289069"", ""disableUploadTimeout"": ""False"", ""executorTerminationTimeoutMillis"": ""387215"", ""keepAliveTimeout"": ""176162"", ""maxConnections"": ""6971"", ""maxHeaderCount"": ""18"", ""maxHttpHeaderSize"": ""3825"", ""maxHttpRequestHeaderSize"": ""37888"", ""maxHttpResponseHeaderSize"": ""53241"", ""maxKeepAliveRequests"": ""3064"", ""maxParameterCount"": ""63217"", ""maxSwallowSize"": ""1834660"", ""maxThreads"": ""31"", ""minSpareThreads"": ""678"", ""processorCache"": ""210"", ""tcpNoDelay"": ""False"", ""threadPriority"": ""6"", ""threadsMaxIdleTime"": ""81486"", ""useAsyncIO"": ""True"", ""useVirtualThreads"": ""True""}"
tomcat,hebo,3301,depaware,false,190,1433.7320227754246,28.38,1433.7320227754246,10.091649770736694,"[8, 50, 10, False]",0.0,10.091561794281006,0.0,"{""acceptCount"": ""536"", ""allowBackslash"": ""False"", ""compression"": ""on"", ""compressionMinSize"": ""5364"", ""connectionTimeout"": ""106555"", ""connectionUploadTimeout"": ""492539"", ""disableUploadTimeout"": ""False"", ""executorTerminationTimeoutMillis"": ""481045"", ""keepAliveTimeout"": ""251237"", ""maxConnections"": ""4567"", ""maxHeaderCount"": ""323"", ""maxHttpHeaderSize"": ""34679"", ""maxHttpRequestHeaderSize"": ""55779"", ""maxHttpResponseHeaderSize"": ""61342"", ""maxKeepAliveRequests"": ""1129"", ""maxParameterCount"": ""95376"", ""maxSwallowSize"": ""3913005"", ""maxThreads"": ""390"", ""minSpareThreads"": ""556"", ""processorCache"": ""262"", ""tcpNoDelay"": ""True"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""296016"", ""useAsyncIO"": ""False"", ""useVirtualThreads"": ""False""}"
tomcat,hebo,3301,depaware,false,191,1626.1191070212838,30.76,1626.1191070212838,10.021527290344238,"[8, 50, 10, False]",0.0,10.021438121795654,0.0,"{""acceptCount"": ""89"", ""allowBackslash"": ""True"", ""compression"": ""force"", ""compressionMinSize"": ""4535"", ""connectionTimeout"": ""116833"", ""connectionUploadTimeout"": ""349818"", ""disableUploadTimeout"": ""False"", ""executorTerminationTimeoutMillis"": ""526978"", ""keepAliveTimeout"": ""48653"", ""maxConnections"": ""19056"", ""maxHeaderCount"": ""578"", ""maxHttpHeaderSize"": ""16970"", ""maxHttpRequestHeaderSize"": ""29556"", ""maxHttpResponseHeaderSize"": ""64762"", ""maxKeepAliveRequests"": ""3696"", ""maxParameterCount"": ""8430"", ""maxSwallowSize"": ""20121564"", ""maxThreads"": ""304"", ""minSpareThreads"": ""371"", ""processorCache"": ""288"", ""tcpNoDelay"": ""False"", ""threadPriority"": ""8"", ""threadsMaxIdleTime"": ""221634"", ""useAsyncIO"": ""False"", ""useVirtualThreads"": ""False""}"
tomcat,hebo,3301,depaware,false,192,1618.0161783530111,20.75,1618.0161783530111,10.017417907714844,"[8, 50, 10, False]",0.0,10.017324209213257,0.0,"{""acceptCount"": ""31"", ""allowBackslash"": ""True"", ""compression"": ""off"", ""compressionMinSize"": ""7927"", ""connectionTimeout"": ""344106"", ""connectionUploadTimeout"": ""554177"", ""disableUploadTimeout"": ""True"", ""executorTerminationTimeoutMillis"": ""109350"", ""keepAliveTimeout"": ""20315"", ""maxConnections"": ""9654"", ""maxHeaderCount"": ""710"", ""maxHttpHeaderSize"": ""15892"", ""maxHttpRequestHeaderSize"": ""52363"", ""maxHttpResponseHeaderSize"": ""50238"", ""maxKeepAliveRequests"": ""1798"", ""maxParameterCount"": ""16869"", ""maxSwallowSize"": ""16136661"", ""maxThreads"": ""143"", ""minSpareThreads"": ""788"", ""processorCache"": ""73"", ""tcpNoDelay"": ""True"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""163738"", ""useAsyncIO"": ""True"", ""useVirtualThreads"": ""True""}"
tomcat,hebo,3301,depaware,false,193,1754.1355735778156,22.39,1754.1355735778156,10.021974086761476,"[8, 50, 10, False]",0.0,10.02188229560852,0.0,"{""acceptCount"": ""403"", ""allowBackslash"": ""False"", ""compression"": ""off"", ""compressionMinSize"": ""7412"", ""connectionTimeout"": ""294536"", ""connectionUploadTimeout"": ""322221"", ""disableUploadTimeout"": ""True"", ""executorTerminationTimeoutMillis"": ""345959"", ""keepAliveTimeout"": ""455447"", ""maxConnections"": ""7344"", ""maxHeaderCount"": ""873"", ""maxHttpHeaderSize"": ""21547"", ""maxHttpRequestHeaderSize"": ""64638"", ""maxHttpResponseHeaderSize"": ""32720"", ""maxKeepAliveRequests"": ""146"", ""maxParameterCount"": ""61748"", ""maxSwallowSize"": ""11403567"", ""maxThreads"": ""268"", ""minSpareThreads"": ""600"", ""processorCache"": ""171"", ""tcpNoDelay"": ""False"", ""threadPriority"": ""1"", ""threadsMaxIdleTime"": ""423241"", ""useAsyncIO"": ""False"", ""useVirtualThreads"": ""False""}"
tomcat,hebo,3301,depaware,false,194,1612.5806588512964,24.76,1612.5806588512964,10.081273555755615,"[8, 50, 10, False]",0.0,10.081181287765505,0.0,"{""acceptCount"": ""57"", ""allowBackslash"": ""False"", ""compression"": ""off"", ""compressionMinSize"": ""1328"", ""connectionTimeout"": ""446357"", ""connectionUploadTimeout"": ""61252"", ""disableUploadTimeout"": ""True"", ""executorTerminationTimeoutMillis"": ""206554"", ""keepAliveTimeout"": ""19503"", ""maxConnections"": ""2363"", ""maxHeaderCount"": ""712"", ""maxHttpHeaderSize"": ""15480"", ""maxHttpRequestHeaderSize"": ""35363"", ""maxHttpResponseHeaderSize"": ""16888"", ""maxKeepAliveRequests"": ""370"", ""maxParameterCount"": ""3898"", ""maxSwallowSize"": ""16510984"", ""maxThreads"": ""64"", ""minSpareThreads"": ""725"", ""processorCache"": ""67"", ""tcpNoDelay"": ""True"", ""threadPriority"": ""1"", ""threadsMaxIdleTime"": ""40468"", ""useAsyncIO"": ""False"", ""useVirtualThreads"": ""False""}"
tomcat,hebo,3301,depaware,false,195,1783.460813570523,23.25,1783.460813570523,10.054816007614136,"[8, 50, 10, False]",0.0,10.054693460464478,0.0,"{""acceptCount"": ""207"", ""allowBackslash"": ""False"", ""compression"": ""force"", ""compressionMinSize"": ""8393"", ""connectionTimeout"": ""134624"", ""connectionUploadTimeout"": ""128468"", ""disableUploadTimeout"": ""False"", ""executorTerminationTimeoutMillis"": ""82061"", ""keepAliveTimeout"": ""580786"", ""maxConnections"": ""13706"", ""maxHeaderCount"": ""787"", ""maxHttpHeaderSize"": ""59183"", ""maxHttpRequestHeaderSize"": ""63866"", ""maxHttpResponseHeaderSize"": ""62850"", ""maxKeepAliveRequests"": ""2907"", ""maxParameterCount"": ""91773"", ""maxSwallowSize"": ""6478868"", ""maxThreads"": ""300"", ""minSpareThreads"": ""768"", ""processorCache"": ""324"", ""tcpNoDelay"": ""False"", ""threadPriority"": ""8"", ""threadsMaxIdleTime"": ""452588"", ""useAsyncIO"": ""True"", ""useVirtualThreads"": ""False""}"
tomcat,hebo,3301,depaware,false,196,1510.9348698592007,21.08,1510.9348698592007,10.019836664199827,"[8, 50, 10, False]",0.0,10.019744396209717,0.0,"{""acceptCount"": ""978"", ""allowBackslash"": ""False"", ""compression"": ""on"", ""compressionMinSize"": ""7355"", ""connectionTimeout"": ""175929"", ""connectionUploadTimeout"": ""337375"", ""disableUploadTimeout"": ""True"", ""executorTerminationTimeoutMillis"": ""169663"", ""keepAliveTimeout"": ""524008"", ""maxConnections"": ""5795"", ""maxHeaderCount"": ""516"", ""maxHttpHeaderSize"": ""7567"", ""maxHttpRequestHeaderSize"": ""13664"", ""maxHttpResponseHeaderSize"": ""54830"", ""maxKeepAliveRequests"": ""4045"", ""maxParameterCount"": ""12812"", ""maxSwallowSize"": ""8265634"", ""maxThreads"": ""385"", ""minSpareThreads"": ""204"", ""processorCache"": ""176"", ""tcpNoDelay"": ""False"", ""threadPriority"": ""3"", ""threadsMaxIdleTime"": ""389839"", ""useAsyncIO"": ""False"", ""useVirtualThreads"": ""True""}"
tomcat,hebo,3301,depaware,false,197,1645.2927479548252,25.46,1645.2927479548252,10.022059440612791,"[8, 50, 10, False]",0.0,10.021963834762571,0.0,"{""acceptCount"": ""482"", ""allowBackslash"": ""True"", ""compression"": ""off"", ""compressionMinSize"": ""1386"", ""connectionTimeout"": ""299676"", ""connectionUploadTimeout"": ""239636"", ""disableUploadTimeout"": ""False"", ""executorTerminationTimeoutMillis"": ""197497"", ""keepAliveTimeout"": ""314903"", ""maxConnections"": ""7950"", ""maxHeaderCount"": ""368"", ""maxHttpHeaderSize"": ""27928"", ""maxHttpRequestHeaderSize"": ""38478"", ""maxHttpResponseHeaderSize"": ""35979"", ""maxKeepAliveRequests"": ""2781"", ""maxParameterCount"": ""41949"", ""maxSwallowSize"": ""20090892"", ""maxThreads"": ""180"", ""minSpareThreads"": ""151"", ""processorCache"": ""126"", ""tcpNoDelay"": ""False"", ""threadPriority"": ""1"", ""threadsMaxIdleTime"": ""310750"", ""useAsyncIO"": ""False"", ""useVirtualThreads"": ""False""}"
tomcat,hebo,3301,depaware,false,198,1457.746602363279,23.56,1457.746602363279,10.085519552230837,"[8, 50, 10, False]",0.0,10.085433959960938,0.0,"{""acceptCount"": ""24"", ""allowBackslash"": ""False"", ""compression"": ""force"", ""compressionMinSize"": ""1652"", ""connectionTimeout"": ""364827"", ""connectionUploadTimeout"": ""317049"", ""disableUploadTimeout"": ""False"", ""executorTerminationTimeoutMillis"": ""196455"", ""keepAliveTimeout"": ""210428"", ""maxConnections"": ""4004"", ""maxHeaderCount"": ""481"", ""maxHttpHeaderSize"": ""9772"", ""maxHttpRequestHeaderSize"": ""27677"", ""maxHttpResponseHeaderSize"": ""18404"", ""maxKeepAliveRequests"": ""1954"", ""maxParameterCount"": ""56625"", ""maxSwallowSize"": ""16663351"", ""maxThreads"": ""171"", ""minSpareThreads"": ""445"", ""processorCache"": ""295"", ""tcpNoDelay"": ""True"", ""threadPriority"": ""8"", ""threadsMaxIdleTime"": ""553230"", ""useAsyncIO"": ""False"", ""useVirtualThreads"": ""True""}"
tomcat,hebo,3301,depaware,false,199,1437.4780721503923,22.62,1437.4780721503923,10.052147388458252,"[8, 50, 10, False]",0.0,10.052057027816772,0.0,"{""acceptCount"": ""262"", ""allowBackslash"": ""True"", ""compression"": ""off"", ""compressionMinSize"": ""7805"", ""connectionTimeout"": ""250833"", ""connectionUploadTimeout"": ""356267"", ""disableUploadTimeout"": ""False"", ""executorTerminationTimeoutMillis"": ""471224"", ""keepAliveTimeout"": ""82574"", ""maxConnections"": ""7544"", ""maxHeaderCount"": ""921"", ""maxHttpHeaderSize"": ""2987"", ""maxHttpRequestHeaderSize"": ""15023"", ""maxHttpResponseHeaderSize"": ""49054"", ""maxKeepAliveRequests"": ""4912"", ""maxParameterCount"": ""25281"", ""maxSwallowSize"": ""7138388"", ""maxThreads"": ""86"", ""minSpareThreads"": ""651"", ""processorCache"": ""112"", ""tcpNoDelay"": ""True"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""235946"", ""useAsyncIO"": ""True"", ""useVirtualThreads"": ""True""}"
tomcat,hebo,3301,depaware,false,200,1692.9049734221235,26.96,1692.9049734221235,10.018436193466188,"[8, 50, 10, False]",0.0,10.0183424949646,0.0,"{""acceptCount"": ""352"", ""allowBackslash"": ""True"", ""compression"": ""off"", ""compressionMinSize"": ""985"", ""connectionTimeout"": ""59864"", ""connectionUploadTimeout"": ""129578"", ""disableUploadTimeout"": ""True"", ""executorTerminationTimeoutMillis"": ""119847"", ""keepAliveTimeout"": ""34106"", ""maxConnections"": ""11764"", ""maxHeaderCount"": ""323"", ""maxHttpHeaderSize"": ""32713"", ""maxHttpRequestHeaderSize"": ""46493"", ""maxHttpResponseHeaderSize"": ""38399"", ""maxKeepAliveRequests"": ""1496"", ""maxParameterCount"": ""27709"", ""maxSwallowSize"": ""12911860"", ""maxThreads"": ""214"", ""minSpareThreads"": ""550"", ""processorCache"": ""245"", ""tcpNoDelay"": ""False"", ""threadPriority"": ""2"", ""threadsMaxIdleTime"": ""149879"", ""useAsyncIO"": ""True"", ""useVirtualThreads"": ""False""}"
tomcat,hebo,3302,depaware,false,1,2100.922217,25.8,2100.922217,10.040318489074709,"[8, 50, 10, False]",0.0,10.039515256881714,0.0,"{""acceptCount"": ""100"", ""allowBackslash"": ""False"", ""compression"": ""on"", ""compressionMinSize"": ""2048"", ""connectionTimeout"": ""60000"", ""connectionUploadTimeout"": ""300000"", ""disableUploadTimeout"": ""False"", ""executorTerminationTimeoutMillis"": ""5000"", ""keepAliveTimeout"": ""60000"", ""maxConnections"": ""8192"", ""maxHeaderCount"": ""100"", ""maxHttpHeaderSize"": ""8192"", ""maxHttpRequestHeaderSize"": ""8192"", ""maxHttpResponseHeaderSize"": ""8192"", ""maxKeepAliveRequests"": ""100"", ""maxParameterCount"": ""10000"", ""maxSwallowSize"": ""2097152"", ""maxThreads"": ""200"", ""minSpareThreads"": ""10"", ""processorCache"": ""200"", ""tcpNoDelay"": ""True"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""60000"", ""useAsyncIO"": ""True"", ""useVirtualThreads"": ""False""}"
tomcat,hebo,3302,depaware,false,2,2143.418368,24.53,2143.418368,10.039124488830566,"[8, 50, 10, False]",0.0,10.03902792930603,0.0,"{""acceptCount"": ""100"", ""allowBackslash"": ""False"", ""compression"": ""on"", ""compressionMinSize"": ""2048"", ""connectionTimeout"": ""60000"", ""connectionUploadTimeout"": ""300000"", ""disableUploadTimeout"": ""False"", ""executorTerminationTimeoutMillis"": ""5000"", ""keepAliveTimeout"": ""60000"", ""maxConnections"": ""8192"", ""maxHeaderCount"": ""100"", ""maxHttpHeaderSize"": ""65535"", ""maxHttpRequestHeaderSize"": ""65534"", ""maxHttpResponseHeaderSize"": ""8192"", ""maxKeepAliveRequests"": ""100"", ""maxParameterCount"": ""10000"", ""maxSwallowSize"": ""2097152"", ""maxThreads"": ""200"", ""minSpareThreads"": ""10"", ""processorCache"": ""200"", ""tcpNoDelay"": ""True"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""60000"", ""useAsyncIO"": ""True"", ""useVirtualThreads"": ""False""}"
tomcat,hebo,3302,depaware,false,3,2169.363092,23.15,2169.363092,10.046698570251465,"[8, 50, 10, False]",0.0,10.04660940170288,0.0,"{""acceptCount"": ""100"", ""allowBackslash"": ""False"", ""compression"": ""on"", ""compressionMinSize"": ""2048"", ""connectionTimeout"": ""60000"", ""connectionUploadTimeout"": ""300000"", ""disableUploadTimeout"": ""False"", ""executorTerminationTimeoutMillis"": ""5000"", ""keepAliveTimeout"": ""60000"", ""maxConnections"": ""8192"", ""maxHeaderCount"": ""100"", ""maxHttpHeaderSize"": ""65535"", ""maxHttpRequestHeaderSize"": ""36863"", ""maxHttpResponseHeaderSize"": ""8192"", ""maxKeepAliveRequests"": ""100"", ""maxParameterCount"": ""10000"", ""maxSwallowSize"": ""2097152"", ""maxThreads"": ""200"", ""minSpareThreads"": ""10"", ""processorCache"": ""200"", ""tcpNoDelay"": ""True"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""60000"", ""useAsyncIO"": ""True"", ""useVirtualThreads"": ""False""}"
tomcat,hebo,3302,depaware,false,4,2123.411048,23.97,2123.411048,10.039046049118042,"[8, 50, 10, False]",0.0,10.03861927986145,0.0,"{""acceptCount"": ""100"", ""allowBackslash"": ""False"", ""compression"": ""on"", ""compressionMinSize"": ""2048"", ""connectionTimeout"": ""60000"", ""connectionUploadTimeout"": ""300000"", ""disableUploadTimeout"": ""False"", ""executorTerminationTimeoutMillis"": ""5000"", ""keepAliveTimeout"": ""60000"", ""maxConnections"": ""8192"", ""maxHeaderCount"": ""100"", ""maxHttpHeaderSize"": ""65535"", ""maxHttpRequestHeaderSize"": ""33023"", ""maxHttpResponseHeaderSize"": ""8192"", ""maxKeepAliveRequests"": ""100"", ""maxParameterCount"": ""10000"", ""maxSwallowSize"": ""2097152"", ""maxThreads"": ""200"", ""minSpareThreads"": ""10"", ""processorCache"": ""200"", ""tcpNoDelay"": ""True"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""60000"", ""useAsyncIO"": ""True"", ""useVirtualThreads"": ""False""}"
tomcat,hebo,3302,depaware,false,5,2119.547313,24.99,2119.547313,10.045754432678224,"[8, 50, 10, False]",0.0,10.045653581619264,0.0,"{""acceptCount"": ""100"", ""allowBackslash"": ""False"", ""compression"": ""on"", ""compressionMinSize"": ""2048"", ""connectionTimeout"": ""60000"", ""connectionUploadTimeout"": ""300000"", ""disableUploadTimeout"": ""False"", ""executorTerminationTimeoutMillis"": ""5000"", ""keepAliveTimeout"": ""60000"", ""maxConnections"": ""8192"", ""maxHeaderCount"": ""100"", ""maxHttpHeaderSize"": ""8192"", ""maxHttpRequestHeaderSize"": ""8192"", ""maxHttpResponseHeaderSize"": ""4352"", ""maxKeepAliveRequests"": ""100"", ""maxParameterCount"": ""10000"", ""maxSwallowSize"": ""2097152"", ""maxThreads"": ""200"", ""minSpareThreads"": ""10"", ""processorCache"": ""200"", ""tcpNoDelay"": ""True"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""60000"", ""useAsyncIO"": ""True"", ""useVirtualThreads"": ""False""}"
tomcat,hebo,3302,depaware,false,6,2030.126953,25.45,2030.126953,10.038719415664673,"[8, 50, 10, False]",0.0,10.038614273071287,0.0,"{""acceptCount"": ""100"", ""allowBackslash"": ""False"", ""compression"": ""on"", ""compressionMinSize"": ""2048"", ""connectionTimeout"": ""60000"", ""connectionUploadTimeout"": ""300000"", ""disableUploadTimeout"": ""False"", ""executorTerminationTimeoutMillis"": ""5000"", ""keepAliveTimeout"": ""60000"", ""maxConnections"": ""8192"", ""maxHeaderCount"": ""100"", ""maxHttpHeaderSize"": ""8192"", ""maxHttpRequestHeaderSize"": ""8192"", ""maxHttpResponseHeaderSize"": ""513"", ""maxKeepAliveRequests"": ""100"", ""maxParameterCount"": ""10000"", ""maxSwallowSize"": ""2097152"", ""maxThreads"": ""200"", ""minSpareThreads"": ""10"", ""processorCache"": ""200"", ""tcpNoDelay"": ""True"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""60000"", ""useAsyncIO"": ""True"", ""useVirtualThreads"": ""False""}"
tomcat,hebo,3302,depaware,false,7,2089.709658,24.29,2089.709658,10.037145853042604,"[8, 50, 10, False]",0.0,10.037056922912598,0.0,"{""acceptCount"": ""100"", ""allowBackslash"": ""False"", ""compression"": ""on"", ""compressionMinSize"": ""2048"", ""connectionTimeout"": ""60000"", ""connectionUploadTimeout"": ""300000"", ""disableUploadTimeout"": ""False"", ""executorTerminationTimeoutMillis"": ""5000"", ""keepAliveTimeout"": ""60000"", ""maxConnections"": ""8192"", ""maxHeaderCount"": ""100"", ""maxHttpHeaderSize"": ""8192"", ""maxHttpRequestHeaderSize"": ""8192"", ""maxHttpResponseHeaderSize"": ""512"", ""maxKeepAliveRequests"": ""100"", ""maxParameterCount"": ""10000"", ""maxSwallowSize"": ""2097152"", ""maxThreads"": ""200"", ""minSpareThreads"": ""10"", ""processorCache"": ""200"", ""tcpNoDelay"": ""True"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""60000"", ""useAsyncIO"": ""True"", ""useVirtualThreads"": ""False""}"
tomcat,hebo,3302,depaware,false,8,1715.071989,42.1,1715.071989,10.033989667892456,"[8, 50, 10, False]",0.0,10.033892393112184,0.0,"{""acceptCount"": ""100"", ""allowBackslash"": ""False"", ""compression"": ""on"", ""compressionMinSize"": ""2048"", ""connectionTimeout"": ""60000"", ""connectionUploadTimeout"": ""300000"", ""disableUploadTimeout"": ""False"", ""executorTerminationTimeoutMillis"": ""5000"", ""keepAliveTimeout"": ""60000"", ""maxConnections"": ""8192"", ""maxHeaderCount"": ""100"", ""maxHttpHeaderSize"": ""8192"", ""maxHttpRequestHeaderSize"": ""8192"", ""maxHttpResponseHeaderSize"": ""8192"", ""maxKeepAliveRequests"": ""100"", ""maxParameterCount"": ""10000"", ""maxSwallowSize"": ""2097152"", ""maxThreads"": ""200"", ""minSpareThreads"": ""10"", ""processorCache"": ""0"", ""tcpNoDelay"": ""True"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""60000"", ""useAsyncIO"": ""True"", ""useVirtualThreads"": ""False""}"
tomcat,hebo,3302,depaware,false,9,2054.169531,21.91,2054.169531,10.04186224937439,"[8, 50, 10, False]",0.0,10.041765928268433,0.0,"{""acceptCount"": ""33"", ""allowBackslash"": ""True"", ""compression"": ""on"", ""compressionMinSize"": ""4516"", ""connectionTimeout"": ""459548"", ""connectionUploadTimeout"": ""277676"", ""disableUploadTimeout"": ""False"", ""executorTerminationTimeoutMillis"": ""334670"", ""keepAliveTimeout"": ""395014"", ""maxConnections"": ""9595"", ""maxHeaderCount"": ""425"", ""maxHttpHeaderSize"": ""9513"", ""maxHttpRequestHeaderSize"": ""4391"", ""maxHttpResponseHeaderSize"": ""37701"", ""maxKeepAliveRequests"": ""4239"", ""maxParameterCount"": ""27575"", ""maxSwallowSize"": ""15934147"", ""maxThreads"": ""7"", ""minSpareThreads"": ""968"", ""processorCache"": ""338"", ""tcpNoDelay"": ""False"", ""threadPriority"": ""6"", ""threadsMaxIdleTime"": ""162189"", ""useAsyncIO"": ""True"", ""useVirtualThreads"": ""False""}"
tomcat,hebo,3302,depaware,false,10,1966.464871,23.27,1966.464871,10.035921335220335,"[8, 50, 10, False]",0.0,10.03582000732422,0.0,"{""acceptCount"": ""821"", ""allowBackslash"": ""False"", ""compression"": ""on"", ""compressionMinSize"": ""8773"", ""connectionTimeout"": ""333778"", ""connectionUploadTimeout"": ""29558"", ""disableUploadTimeout"": ""True"", ""executorTerminationTimeoutMillis"": ""28506"", ""keepAliveTimeout"": ""368687"", ""maxConnections"": ""10461"", ""maxHeaderCount"": ""393"", ""maxHttpHeaderSize"": ""13068"", ""maxHttpRequestHeaderSize"": ""21661"", ""maxHttpResponseHeaderSize"": ""61207"", ""maxKeepAliveRequests"": ""4031"", ""maxParameterCount"": ""99703"", ""maxSwallowSize"": ""5058478"", ""maxThreads"": ""222"", ""minSpareThreads"": ""256"", ""processorCache"": ""213"", ""tcpNoDelay"": ""True"", ""threadPriority"": ""8"", ""threadsMaxIdleTime"": ""550310"", ""useAsyncIO"": ""False"", ""useVirtualThreads"": ""True""}"
tomcat,hebo,3302,depaware,false,11,1947.484805,23.42,1947.484805,10.040234327316284,"[8, 50, 10, False]",0.0,10.040141105651855,0.0,"{""acceptCount"": ""635"", ""allowBackslash"": ""True"", ""compression"": ""force"", ""compressionMinSize"": ""9094"", ""connectionTimeout"": ""241900"", ""connectionUploadTimeout"": ""464453"", ""disableUploadTimeout"": ""True"", ""executorTerminationTimeoutMillis"": ""394309"", ""keepAliveTimeout"": ""577391"", ""maxConnections"": ""9051"", ""maxHeaderCount"": ""971"", ""maxHttpHeaderSize"": ""29109"", ""maxHttpRequestHeaderSize"": ""45035"", ""maxHttpResponseHeaderSize"": ""58261"", ""maxKeepAliveRequests"": ""4558"", ""maxParameterCount"": ""91897"", ""maxSwallowSize"": ""20918700"", ""maxThreads"": ""110"", ""minSpareThreads"": ""545"", ""processorCache"": ""281"", ""tcpNoDelay"": ""True"", ""threadPriority"": ""4"", ""threadsMaxIdleTime"": ""339158"", ""useAsyncIO"": ""False"", ""useVirtualThreads"": ""True""}"
tomcat,hebo,3302,depaware,false,12,2091.032888,24.7,2091.032888,10.031984567642212,"[8, 50, 10, False]",0.0,10.031895160675049,0.0,"{""acceptCount"": ""471"", ""allowBackslash"": ""False"", ""compression"": ""force"", ""compressionMinSize"": ""2918"", ""connectionTimeout"": ""106187"", ""connectionUploadTimeout"": ""441142"", ""disableUploadTimeout"": ""False"", ""executorTerminationTimeoutMillis"": ""100473"", ""keepAliveTimeout"": ""458486"", ""maxConnections"": ""11012"", ""maxHeaderCount"": ""941"", ""maxHttpHeaderSize"": ""25553"", ""maxHttpRequestHeaderSize"": ""62308"", ""maxHttpResponseHeaderSize"": ""41092"", ""maxKeepAliveRequests"": ""4966"", ""maxParameterCount"": ""32259"", ""maxSwallowSize"": ""33110"", ""maxThreads"": ""313"", ""minSpareThreads"": ""242"", ""processorCache"": ""355"", ""tcpNoDelay"": ""False"", ""threadPriority"": ""2"", ""threadsMaxIdleTime"": ""148336"", ""useAsyncIO"": ""True"", ""useVirtualThreads"": ""False""}"
tomcat,hebo,3302,depaware,false,13,2077.051831,23.91,2077.051831,10.032509088516235,"[8, 50, 10, False]",0.0,10.032418251037598,0.0,"{""acceptCount"": ""374"", ""allowBackslash"": ""True"", ""compression"": ""force"", ""compressionMinSize"": ""3007"", ""connectionTimeout"": ""235574"", ""connectionUploadTimeout"": ""172428"", ""disableUploadTimeout"": ""True"", ""executorTerminationTimeoutMillis"": ""522249"", ""keepAliveTimeout"": ""417625"", ""maxConnections"": ""14020"", ""maxHeaderCount"": ""577"", ""maxHttpHeaderSize"": ""9718"", ""maxHttpRequestHeaderSize"": ""18806"", ""maxHttpResponseHeaderSize"": ""18845"", ""maxKeepAliveRequests"": ""492"", ""maxParameterCount"": ""13466"", ""maxSwallowSize"": ""1980741"", ""maxThreads"": ""363"", ""minSpareThreads"": ""466"", ""processorCache"": ""75"", ""tcpNoDelay"": ""True"", ""threadPriority"": ""2"", ""threadsMaxIdleTime"": ""132900"", ""useAsyncIO"": ""False"", ""useVirtualThreads"": ""False""}"
tomcat,hebo,3302,depaware,false,14,2147.543794,25.58,2147.543794,10.034657955169678,"[8, 50, 10, False]",0.0,10.034569501876833,0.0,"{""acceptCount"": ""936"", ""allowBackslash"": ""True"", ""compression"": ""on"", ""compressionMinSize"": ""7288"", ""connectionTimeout"": ""195518"", ""connectionUploadTimeout"": ""237629"", ""disableUploadTimeout"": ""True"", ""executorTerminationTimeoutMillis"": ""44919"", ""keepAliveTimeout"": ""503151"", ""maxConnections"": ""16058"", ""maxHeaderCount"": ""86"", ""maxHttpHeaderSize"": ""28683"", ""maxHttpRequestHeaderSize"": ""52380"", ""maxHttpResponseHeaderSize"": ""62587"", ""maxKeepAliveRequests"": ""2334"", ""maxParameterCount"": ""26283"", ""maxSwallowSize"": ""9868443"", ""maxThreads"": ""234"", ""minSpareThreads"": ""549"", ""processorCache"": ""56"", ""tcpNoDelay"": ""True"", ""threadPriority"": ""3"", ""threadsMaxIdleTime"": ""185216"", ""useAsyncIO"": ""True"", ""useVirtualThreads"": ""False""}"
