system,method,method_label,run_id,source_group,iteration,throughput,latency,qps,cost,fidelity,prepare_time,run_time,clean_time,config_json
postgresql,without_reliability,without reliability,9867,RQ4,97,166.52,6.0,666.08,48.87985920906067,"[20, 50, 1000, 1, 0.5]",28.831226348876953,20.014127254486084,0.0,"{""backend_flush_after"": ""119"", ""bgwriter_delay"": ""2582"", ""bgwriter_flush_after"": ""231"", ""bgwriter_lru_maxpages"": ""909132766"", ""bgwriter_lru_multiplier"": ""4.139905653693064"", ""checkpoint_completion_target"": ""0.003029478385453921"", ""checkpoint_flush_after"": ""85"", ""checkpoint_timeout"": ""490"", ""commit_delay"": ""31693"", ""commit_siblings"": ""303"", ""deadlock_timeout"": ""1804923350"", ""default_statistics_target"": ""8769"", ""effective_cache_size"": ""360375"", ""effective_io_concurrency"": ""610"", ""from_collapse_limit"": ""704271698"", ""join_collapse_limit"": ""1487497250"", ""maintenance_work_mem"": ""285318"", ""max_parallel_workers"": ""755"", ""max_parallel_workers_per_gather"": ""920"", ""max_wal_size"": ""1264"", ""max_worker_processes"": ""953"", ""min_wal_size"": ""3978"", ""random_page_cost"": ""49.10030810580837"", ""seq_page_cost"": ""14.119925548878895"", ""shared_buffers"": ""84270"", ""temp_buffers"": ""1666"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""9935"", ""wal_writer_flush_after"": ""714591954"", ""work_mem"": ""23414""}"
postgresql,without_reliability,without reliability,9867,RQ4,98,158.99,6.28,635.94,47.97364807128906,"[20, 50, 1000, 1, 0.5]",27.921067237854004,20.020217657089233,0.0,"{""backend_flush_after"": ""41"", ""bgwriter_delay"": ""2320"", ""bgwriter_flush_after"": ""81"", ""bgwriter_lru_maxpages"": ""908846528"", ""bgwriter_lru_multiplier"": ""3.958101511001587"", ""checkpoint_completion_target"": ""0.1589239537715912"", ""checkpoint_flush_after"": ""165"", ""checkpoint_timeout"": ""7838"", ""commit_delay"": ""70877"", ""commit_siblings"": ""61"", ""deadlock_timeout"": ""646967168"", ""default_statistics_target"": ""6543"", ""effective_cache_size"": ""801098"", ""effective_io_concurrency"": ""478"", ""from_collapse_limit"": ""638969536"", ""join_collapse_limit"": ""638829632"", ""maintenance_work_mem"": ""235336"", ""max_parallel_workers"": ""256"", ""max_parallel_workers_per_gather"": ""964"", ""max_wal_size"": ""4624"", ""max_worker_processes"": ""932"", ""min_wal_size"": ""1992"", ""random_page_cost"": ""25.565927505493164"", ""seq_page_cost"": ""91.70187377929688"", ""shared_buffers"": ""98188"", ""temp_buffers"": ""3269"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""8441"", ""wal_writer_flush_after"": ""2051457280"", ""work_mem"": ""384826""}"
postgresql,without_reliability,without reliability,9867,RQ4,99,187.86,5.32,751.46,40.15393900871277,"[20, 50, 1000, 1, 0.5]",20.118266820907593,20.01899003982544,0.0,"{""backend_flush_after"": ""185"", ""bgwriter_delay"": ""5411"", ""bgwriter_flush_after"": ""192"", ""bgwriter_lru_maxpages"": ""738994624"", ""bgwriter_lru_multiplier"": ""5.2393293380737305"", ""checkpoint_completion_target"": ""0.033225975930690765"", ""checkpoint_flush_after"": ""107"", ""checkpoint_timeout"": ""1984"", ""commit_delay"": ""8570"", ""commit_siblings"": ""464"", ""deadlock_timeout"": ""519875296"", ""default_statistics_target"": ""8732"", ""effective_cache_size"": ""418179"", ""effective_io_concurrency"": ""387"", ""from_collapse_limit"": ""528678816"", ""join_collapse_limit"": ""647961664"", ""maintenance_work_mem"": ""626808"", ""max_parallel_workers"": ""741"", ""max_parallel_workers_per_gather"": ""188"", ""max_wal_size"": ""5830"", ""max_worker_processes"": ""960"", ""min_wal_size"": ""5819"", ""random_page_cost"": ""97.31190490722656"", ""seq_page_cost"": ""34.671409606933594"", ""shared_buffers"": ""772446"", ""temp_buffers"": ""6376"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""2755"", ""wal_writer_flush_after"": ""961692416"", ""work_mem"": ""895772""}"
postgresql,without_reliability,without reliability,9867,RQ4,100,194.16,5.14,776.65,45.06672811508179,"[20, 50, 1000, 1, 0.5]",25.01066756248474,20.022634744644165,0.0,"{""backend_flush_after"": ""126"", ""bgwriter_delay"": ""7715"", ""bgwriter_flush_after"": ""175"", ""bgwriter_lru_maxpages"": ""3996209"", ""bgwriter_lru_multiplier"": ""6.967455666008841"", ""checkpoint_completion_target"": ""0.45224499524503886"", ""checkpoint_flush_after"": ""248"", ""checkpoint_timeout"": ""14316"", ""commit_delay"": ""30471"", ""commit_siblings"": ""619"", ""deadlock_timeout"": ""598808704"", ""default_statistics_target"": ""1862"", ""effective_cache_size"": ""732079"", ""effective_io_concurrency"": ""925"", ""from_collapse_limit"": ""487541120"", ""join_collapse_limit"": ""687646848"", ""maintenance_work_mem"": ""146448"", ""max_parallel_workers"": ""1020"", ""max_parallel_workers_per_gather"": ""1018"", ""max_wal_size"": ""2575"", ""max_worker_processes"": ""4"", ""min_wal_size"": ""2483"", ""random_page_cost"": ""97.67522591079407"", ""seq_page_cost"": ""22.11161831052304"", ""shared_buffers"": ""112123"", ""temp_buffers"": ""822"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""2609"", ""wal_writer_flush_after"": ""1380893847"", ""work_mem"": ""867951""}"
postgresql,without_reliability,without reliability,9867,RQ4,101,183.73,5.44,734.92,54.8843035697937,"[20, 50, 1000, 1, 0.5]",34.82878637313843,20.019268035888672,0.0,"{""backend_flush_after"": ""198"", ""bgwriter_delay"": ""8586"", ""bgwriter_flush_after"": ""214"", ""bgwriter_lru_maxpages"": ""880664999"", ""bgwriter_lru_multiplier"": ""5.674933998921688"", ""checkpoint_completion_target"": ""0.8081606110920702"", ""checkpoint_flush_after"": ""134"", ""checkpoint_timeout"": ""59727"", ""commit_delay"": ""72377"", ""commit_siblings"": ""662"", ""deadlock_timeout"": ""924951282"", ""default_statistics_target"": ""4082"", ""effective_cache_size"": ""902584"", ""effective_io_concurrency"": ""343"", ""from_collapse_limit"": ""2057896657"", ""join_collapse_limit"": ""1827080764"", ""maintenance_work_mem"": ""620562"", ""max_parallel_workers"": ""393"", ""max_parallel_workers_per_gather"": ""969"", ""max_wal_size"": ""5392"", ""max_worker_processes"": ""863"", ""min_wal_size"": ""268"", ""random_page_cost"": ""31.294584353558882"", ""seq_page_cost"": ""58.57166246776816"", ""shared_buffers"": ""728750"", ""temp_buffers"": ""6707"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""6788"", ""wal_writer_flush_after"": ""862795814"", ""work_mem"": ""829186""}"
postgresql,without_reliability,without reliability,9867,RQ4,102,218.77,4.57,875.06,41.21235013008118,"[20, 50, 1000, 1, 0.5]",21.16440463066101,20.018946409225464,0.0,"{""backend_flush_after"": ""94"", ""bgwriter_delay"": ""3577"", ""bgwriter_flush_after"": ""239"", ""bgwriter_lru_maxpages"": ""605310041"", ""bgwriter_lru_multiplier"": ""0.25361747815598057"", ""checkpoint_completion_target"": ""0.8808314276859459"", ""checkpoint_flush_after"": ""147"", ""checkpoint_timeout"": ""71647"", ""commit_delay"": ""82262"", ""commit_siblings"": ""940"", ""deadlock_timeout"": ""709855181"", ""default_statistics_target"": ""5424"", ""effective_cache_size"": ""354655"", ""effective_io_concurrency"": ""769"", ""from_collapse_limit"": ""837611093"", ""join_collapse_limit"": ""157505189"", ""maintenance_work_mem"": ""569132"", ""max_parallel_workers"": ""466"", ""max_parallel_workers_per_gather"": ""763"", ""max_wal_size"": ""6256"", ""max_worker_processes"": ""1007"", ""min_wal_size"": ""411"", ""random_page_cost"": ""89.68618670516847"", ""seq_page_cost"": ""95.20574939013824"", ""shared_buffers"": ""1046295"", ""temp_buffers"": ""3449"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""5762"", ""wal_writer_flush_after"": ""2080300537"", ""work_mem"": ""34065""}"
postgresql,without_reliability,without reliability,9867,RQ4,103,160.52,6.22,642.07,45.8987295627594,"[20, 50, 1000, 1, 0.5]",25.841712474822998,20.023231983184814,0.0,"{""backend_flush_after"": ""66"", ""bgwriter_delay"": ""5996"", ""bgwriter_flush_after"": ""221"", ""bgwriter_lru_maxpages"": ""385831616"", ""bgwriter_lru_multiplier"": ""8.626205444335938"", ""checkpoint_completion_target"": ""0.34757134318351746"", ""checkpoint_flush_after"": ""43"", ""checkpoint_timeout"": ""55549"", ""commit_delay"": ""38405"", ""commit_siblings"": ""22"", ""deadlock_timeout"": ""1107509888"", ""default_statistics_target"": ""1646"", ""effective_cache_size"": ""97878"", ""effective_io_concurrency"": ""125"", ""from_collapse_limit"": ""1282378368"", ""join_collapse_limit"": ""720705"", ""maintenance_work_mem"": ""22070"", ""max_parallel_workers"": ""500"", ""max_parallel_workers_per_gather"": ""354"", ""max_wal_size"": ""7765"", ""max_worker_processes"": ""434"", ""min_wal_size"": ""5519"", ""random_page_cost"": ""86.5343246459961"", ""seq_page_cost"": ""47.963314056396484"", ""shared_buffers"": ""31428"", ""temp_buffers"": ""7882"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""723"", ""wal_writer_flush_after"": ""2123618816"", ""work_mem"": ""441577""}"
postgresql,without_reliability,without reliability,9867,RQ4,104,248.49,4.02,993.98,42.69933795928955,"[20, 50, 1000, 1, 0.5]",22.65392518043518,20.019267082214355,0.0,"{""backend_flush_after"": ""145"", ""bgwriter_delay"": ""8470"", ""bgwriter_flush_after"": ""196"", ""bgwriter_lru_maxpages"": ""340383071"", ""bgwriter_lru_multiplier"": ""8.243271706705695"", ""checkpoint_completion_target"": ""0.8798480807576159"", ""checkpoint_flush_after"": ""157"", ""checkpoint_timeout"": ""38195"", ""commit_delay"": ""90751"", ""commit_siblings"": ""966"", ""deadlock_timeout"": ""1526234107"", ""default_statistics_target"": ""7968"", ""effective_cache_size"": ""843922"", ""effective_io_concurrency"": ""23"", ""from_collapse_limit"": ""556337135"", ""join_collapse_limit"": ""2003966895"", ""maintenance_work_mem"": ""640651"", ""max_parallel_workers"": ""870"", ""max_parallel_workers_per_gather"": ""1010"", ""max_wal_size"": ""664"", ""max_worker_processes"": ""669"", ""min_wal_size"": ""693"", ""random_page_cost"": ""20.7145439701528"", ""seq_page_cost"": ""54.882256141500214"", ""shared_buffers"": ""17046"", ""temp_buffers"": ""4862"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""1480"", ""wal_writer_flush_after"": ""1075622434"", ""work_mem"": ""126056""}"
postgresql,without_reliability,without reliability,9867,RQ4,105,214.77,4.65,859.09,49.492433071136475,"[20, 50, 1000, 1, 0.5]",29.442903518676758,20.018622875213623,0.0,"{""backend_flush_after"": ""130"", ""bgwriter_delay"": ""4623"", ""bgwriter_flush_after"": ""230"", ""bgwriter_lru_maxpages"": ""116642928"", ""bgwriter_lru_multiplier"": ""4.057605743408203"", ""checkpoint_completion_target"": ""0.66886305809021"", ""checkpoint_flush_after"": ""176"", ""checkpoint_timeout"": ""49405"", ""commit_delay"": ""90953"", ""commit_siblings"": ""261"", ""deadlock_timeout"": ""2144248448"", ""default_statistics_target"": ""6442"", ""effective_cache_size"": ""232345"", ""effective_io_concurrency"": ""424"", ""from_collapse_limit"": ""682879936"", ""join_collapse_limit"": ""2135920640"", ""maintenance_work_mem"": ""71137"", ""max_parallel_workers"": ""477"", ""max_parallel_workers_per_gather"": ""404"", ""max_wal_size"": ""2995"", ""max_worker_processes"": ""962"", ""min_wal_size"": ""5184"", ""random_page_cost"": ""76.5053482055664"", ""seq_page_cost"": ""9.964497566223145"", ""shared_buffers"": ""269283"", ""temp_buffers"": ""6471"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""5807"", ""wal_writer_flush_after"": ""422041312"", ""work_mem"": ""519466""}"
postgresql,without_reliability,without reliability,9867,RQ4,106,156.45,6.39,625.8,55.00882625579834,"[20, 50, 1000, 1, 0.5]",34.952961683273315,20.02363657951355,0.0,"{""backend_flush_after"": ""119"", ""bgwriter_delay"": ""2558"", ""bgwriter_flush_after"": ""54"", ""bgwriter_lru_maxpages"": ""17358040"", ""bgwriter_lru_multiplier"": ""4.5401930809021"", ""checkpoint_completion_target"": ""0.25970861315727234"", ""checkpoint_flush_after"": ""81"", ""checkpoint_timeout"": ""13622"", ""commit_delay"": ""97930"", ""commit_siblings"": ""129"", ""deadlock_timeout"": ""826134656"", ""default_statistics_target"": ""5254"", ""effective_cache_size"": ""948144"", ""effective_io_concurrency"": ""247"", ""from_collapse_limit"": ""1170681728"", ""join_collapse_limit"": ""860597824"", ""maintenance_work_mem"": ""948082"", ""max_parallel_workers"": ""446"", ""max_parallel_workers_per_gather"": ""483"", ""max_wal_size"": ""5981"", ""max_worker_processes"": ""941"", ""min_wal_size"": ""6814"", ""random_page_cost"": ""13.022814750671387"", ""seq_page_cost"": ""56.95791244506836"", ""shared_buffers"": ""11121"", ""temp_buffers"": ""3780"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""3037"", ""wal_writer_flush_after"": ""1922172288"", ""work_mem"": ""107547""}"
postgresql,without_reliability,without reliability,9867,RQ4,107,131.93,7.57,527.74,52.24882507324219,"[20, 50, 1000, 1, 0.5]",32.1939492225647,20.022232055664062,0.0,"{""backend_flush_after"": ""42"", ""bgwriter_delay"": ""6826"", ""bgwriter_flush_after"": ""81"", ""bgwriter_lru_maxpages"": ""586469104"", ""bgwriter_lru_multiplier"": ""8.184309486300624"", ""checkpoint_completion_target"": ""0.730813536477249"", ""checkpoint_flush_after"": ""220"", ""checkpoint_timeout"": ""31430"", ""commit_delay"": ""97761"", ""commit_siblings"": ""969"", ""deadlock_timeout"": ""1535444195"", ""default_statistics_target"": ""6365"", ""effective_cache_size"": ""434497"", ""effective_io_concurrency"": ""934"", ""from_collapse_limit"": ""2019251587"", ""join_collapse_limit"": ""1867029527"", ""maintenance_work_mem"": ""301629"", ""max_parallel_workers"": ""626"", ""max_parallel_workers_per_gather"": ""587"", ""max_wal_size"": ""3938"", ""max_worker_processes"": ""170"", ""min_wal_size"": ""2998"", ""random_page_cost"": ""27.73612241175573"", ""seq_page_cost"": ""56.82909022165515"", ""shared_buffers"": ""105435"", ""temp_buffers"": ""8002"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""4160"", ""wal_writer_flush_after"": ""2021394329"", ""work_mem"": ""785666""}"
postgresql,without_reliability,without reliability,9867,RQ4,108,246.06,4.06,984.24,38.66333317756653,"[20, 50, 1000, 1, 0.5]",18.61259937286377,20.01872968673706,0.0,"{""backend_flush_after"": ""182"", ""bgwriter_delay"": ""4600"", ""bgwriter_flush_after"": ""5"", ""bgwriter_lru_maxpages"": ""895210153"", ""bgwriter_lru_multiplier"": ""8.43707561984106"", ""checkpoint_completion_target"": ""0.9233301363167504"", ""checkpoint_flush_after"": ""162"", ""checkpoint_timeout"": ""5818"", ""commit_delay"": ""58795"", ""commit_siblings"": ""416"", ""deadlock_timeout"": ""1890561036"", ""default_statistics_target"": ""7460"", ""effective_cache_size"": ""614786"", ""effective_io_concurrency"": ""190"", ""from_collapse_limit"": ""855233232"", ""join_collapse_limit"": ""95617904"", ""maintenance_work_mem"": ""820224"", ""max_parallel_workers"": ""826"", ""max_parallel_workers_per_gather"": ""607"", ""max_wal_size"": ""6440"", ""max_worker_processes"": ""602"", ""min_wal_size"": ""5708"", ""random_page_cost"": ""62.939550931745515"", ""seq_page_cost"": ""49.1731613800574"", ""shared_buffers"": ""83121"", ""temp_buffers"": ""7269"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""3743"", ""wal_writer_flush_after"": ""325208013"", ""work_mem"": ""607616""}"
postgresql,without_reliability,without reliability,9867,RQ4,109,140.89,7.09,563.56,48.4209246635437,"[20, 50, 1000, 1, 0.5]",28.373076915740967,20.019513368606567,0.0,"{""backend_flush_after"": ""142"", ""bgwriter_delay"": ""3222"", ""bgwriter_flush_after"": ""85"", ""bgwriter_lru_maxpages"": ""1006348224"", ""bgwriter_lru_multiplier"": ""1.8283565044403076"", ""checkpoint_completion_target"": ""0.07042428851127625"", ""checkpoint_flush_after"": ""17"", ""checkpoint_timeout"": ""46270"", ""commit_delay"": ""55106"", ""commit_siblings"": ""327"", ""deadlock_timeout"": ""1841445120"", ""default_statistics_target"": ""4497"", ""effective_cache_size"": ""502849"", ""effective_io_concurrency"": ""485"", ""from_collapse_limit"": ""371874368"", ""join_collapse_limit"": ""366890304"", ""maintenance_work_mem"": ""342651"", ""max_parallel_workers"": ""687"", ""max_parallel_workers_per_gather"": ""61"", ""max_wal_size"": ""7926"", ""max_worker_processes"": ""417"", ""min_wal_size"": ""6522"", ""random_page_cost"": ""2.270249843597412"", ""seq_page_cost"": ""70.22178649902344"", ""shared_buffers"": ""759954"", ""temp_buffers"": ""2125"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""988"", ""wal_writer_flush_after"": ""894671936"", ""work_mem"": ""561986""}"
postgresql,without_reliability,without reliability,9867,RQ4,110,229.11,4.36,916.45,39.27497148513794,"[20, 50, 1000, 1, 0.5]",19.225125551223755,20.018534898757935,0.0,"{""backend_flush_after"": ""1"", ""bgwriter_delay"": ""2079"", ""bgwriter_flush_after"": ""8"", ""bgwriter_lru_maxpages"": ""873549332"", ""bgwriter_lru_multiplier"": ""3.9525099471917464"", ""checkpoint_completion_target"": ""0.5370322540027737"", ""checkpoint_flush_after"": ""156"", ""checkpoint_timeout"": ""33293"", ""commit_delay"": ""24635"", ""commit_siblings"": ""350"", ""deadlock_timeout"": ""114827135"", ""default_statistics_target"": ""3725"", ""effective_cache_size"": ""325063"", ""effective_io_concurrency"": ""154"", ""from_collapse_limit"": ""2023323273"", ""join_collapse_limit"": ""869512994"", ""maintenance_work_mem"": ""564059"", ""max_parallel_workers"": ""234"", ""max_parallel_workers_per_gather"": ""670"", ""max_wal_size"": ""110"", ""max_worker_processes"": ""701"", ""min_wal_size"": ""5818"", ""random_page_cost"": ""25.57092802698418"", ""seq_page_cost"": ""69.71603982443541"", ""shared_buffers"": ""271512"", ""temp_buffers"": ""6753"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""9787"", ""wal_writer_flush_after"": ""1085937793"", ""work_mem"": ""196489""}"
postgresql,without_reliability,without reliability,9867,RQ4,111,141.58,7.06,566.33,55.470550298690796,"[20, 50, 1000, 1, 0.5]",35.415687561035156,20.021772384643555,0.0,"{""backend_flush_after"": ""160"", ""bgwriter_delay"": ""7803"", ""bgwriter_flush_after"": ""74"", ""bgwriter_lru_maxpages"": ""830688065"", ""bgwriter_lru_multiplier"": ""7.0120436148235"", ""checkpoint_completion_target"": ""0.9335360232069765"", ""checkpoint_flush_after"": ""120"", ""checkpoint_timeout"": ""33627"", ""commit_delay"": ""86318"", ""commit_siblings"": ""863"", ""deadlock_timeout"": ""1260889437"", ""default_statistics_target"": ""4998"", ""effective_cache_size"": ""824165"", ""effective_io_concurrency"": ""279"", ""from_collapse_limit"": ""626399040"", ""join_collapse_limit"": ""1867926660"", ""maintenance_work_mem"": ""389793"", ""max_parallel_workers"": ""746"", ""max_parallel_workers_per_gather"": ""957"", ""max_wal_size"": ""904"", ""max_worker_processes"": ""1001"", ""min_wal_size"": ""4495"", ""random_page_cost"": ""49.92036596713663"", ""seq_page_cost"": ""98.7806662517855"", ""shared_buffers"": ""945660"", ""temp_buffers"": ""6796"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""4342"", ""wal_writer_flush_after"": ""968389036"", ""work_mem"": ""571309""}"
postgresql,without_reliability,without reliability,9867,RQ4,112,179.91,5.55,719.64,38.58960032463074,"[20, 50, 1000, 1, 0.5]",18.53748917579651,20.02118682861328,0.0,"{""backend_flush_after"": ""105"", ""bgwriter_delay"": ""9322"", ""bgwriter_flush_after"": ""37"", ""bgwriter_lru_maxpages"": ""670428030"", ""bgwriter_lru_multiplier"": ""6.125710873477716"", ""checkpoint_completion_target"": ""0.2347584719134489"", ""checkpoint_flush_after"": ""53"", ""checkpoint_timeout"": ""82958"", ""commit_delay"": ""29339"", ""commit_siblings"": ""998"", ""deadlock_timeout"": ""31816976"", ""default_statistics_target"": ""4798"", ""effective_cache_size"": ""189104"", ""effective_io_concurrency"": ""270"", ""from_collapse_limit"": ""143627097"", ""join_collapse_limit"": ""73523544"", ""maintenance_work_mem"": ""519913"", ""max_parallel_workers"": ""243"", ""max_parallel_workers_per_gather"": ""344"", ""max_wal_size"": ""7308"", ""max_worker_processes"": ""624"", ""min_wal_size"": ""557"", ""random_page_cost"": ""74.45789026692613"", ""seq_page_cost"": ""81.27044573920749"", ""shared_buffers"": ""248056"", ""temp_buffers"": ""804"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""416"", ""wal_writer_flush_after"": ""311170813"", ""work_mem"": ""473686""}"
postgresql,without_reliability,without reliability,9867,RQ4,113,162.94,6.13,651.78,43.350101709365845,"[20, 50, 1000, 1, 0.5]",23.298912525177002,20.018858194351196,0.0,"{""backend_flush_after"": ""59"", ""bgwriter_delay"": ""1988"", ""bgwriter_flush_after"": ""88"", ""bgwriter_lru_maxpages"": ""579009152"", ""bgwriter_lru_multiplier"": ""2.3426830768585205"", ""checkpoint_completion_target"": ""0.5319303870201111"", ""checkpoint_flush_after"": ""132"", ""checkpoint_timeout"": ""81291"", ""commit_delay"": ""97034"", ""commit_siblings"": ""521"", ""deadlock_timeout"": ""52662112"", ""default_statistics_target"": ""5731"", ""effective_cache_size"": ""289306"", ""effective_io_concurrency"": ""178"", ""from_collapse_limit"": ""1524411904"", ""join_collapse_limit"": ""292229056"", ""maintenance_work_mem"": ""303495"", ""max_parallel_workers"": ""533"", ""max_parallel_workers_per_gather"": ""846"", ""max_wal_size"": ""3688"", ""max_worker_processes"": ""874"", ""min_wal_size"": ""559"", ""random_page_cost"": ""17.467132568359375"", ""seq_page_cost"": ""92.38398742675781"", ""shared_buffers"": ""348990"", ""temp_buffers"": ""4169"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""7665"", ""wal_writer_flush_after"": ""455473056"", ""work_mem"": ""463390""}"
postgresql,without_reliability,without reliability,9867,RQ4,114,256.69,3.89,1026.77,39.79592704772949,"[20, 50, 1000, 1, 0.5]",19.736328840255737,20.023862600326538,0.0,"{""backend_flush_after"": ""54"", ""bgwriter_delay"": ""9132"", ""bgwriter_flush_after"": ""70"", ""bgwriter_lru_maxpages"": ""918949499"", ""bgwriter_lru_multiplier"": ""6.4129040814124245"", ""checkpoint_completion_target"": ""0.3650293988978824"", ""checkpoint_flush_after"": ""241"", ""checkpoint_timeout"": ""52492"", ""commit_delay"": ""98706"", ""commit_siblings"": ""126"", ""deadlock_timeout"": ""3379124"", ""default_statistics_target"": ""685"", ""effective_cache_size"": ""190793"", ""effective_io_concurrency"": ""161"", ""from_collapse_limit"": ""1712240477"", ""join_collapse_limit"": ""937311960"", ""maintenance_work_mem"": ""431106"", ""max_parallel_workers"": ""522"", ""max_parallel_workers_per_gather"": ""712"", ""max_wal_size"": ""5841"", ""max_worker_processes"": ""803"", ""min_wal_size"": ""7623"", ""random_page_cost"": ""39.6708616914813"", ""seq_page_cost"": ""88.02152082186116"", ""shared_buffers"": ""884164"", ""temp_buffers"": ""9300"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""9501"", ""wal_writer_flush_after"": ""1942792839"", ""work_mem"": ""909971""}"
postgresql,without_reliability,without reliability,9867,RQ4,115,199.95,5.0,799.78,41.12706446647644,"[20, 50, 1000, 1, 0.5]",21.01154375076294,20.08589005470276,0.0,"{""backend_flush_after"": ""164"", ""bgwriter_delay"": ""7140"", ""bgwriter_flush_after"": ""25"", ""bgwriter_lru_maxpages"": ""1000256040"", ""bgwriter_lru_multiplier"": ""6.644390339741468"", ""checkpoint_completion_target"": ""0.12172507327543697"", ""checkpoint_flush_after"": ""89"", ""checkpoint_timeout"": ""23587"", ""commit_delay"": ""69202"", ""commit_siblings"": ""691"", ""deadlock_timeout"": ""405516093"", ""default_statistics_target"": ""7091"", ""effective_cache_size"": ""217182"", ""effective_io_concurrency"": ""856"", ""from_collapse_limit"": ""94982056"", ""join_collapse_limit"": ""1297962936"", ""maintenance_work_mem"": ""591876"", ""max_parallel_workers"": ""646"", ""max_parallel_workers_per_gather"": ""508"", ""max_wal_size"": ""5321"", ""max_worker_processes"": ""517"", ""min_wal_size"": ""5219"", ""random_page_cost"": ""58.55776498479723"", ""seq_page_cost"": ""96.36971750650676"", ""shared_buffers"": ""477251"", ""temp_buffers"": ""9076"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""2604"", ""wal_writer_flush_after"": ""1700380252"", ""work_mem"": ""786879""}"
postgresql,without_reliability,without reliability,9867,RQ4,116,247.43,4.04,989.72,41.91481280326843,"[20, 50, 1000, 1, 0.5]",21.865774393081665,20.021665811538696,0.0,"{""backend_flush_after"": ""108"", ""bgwriter_delay"": ""5327"", ""bgwriter_flush_after"": ""11"", ""bgwriter_lru_maxpages"": ""962207424"", ""bgwriter_lru_multiplier"": ""4.182433128356934"", ""checkpoint_completion_target"": ""0.9264642000198364"", ""checkpoint_flush_after"": ""55"", ""checkpoint_timeout"": ""47092"", ""commit_delay"": ""10153"", ""commit_siblings"": ""57"", ""deadlock_timeout"": ""1779740928"", ""default_statistics_target"": ""4222"", ""effective_cache_size"": ""928615"", ""effective_io_concurrency"": ""885"", ""from_collapse_limit"": ""422972128"", ""join_collapse_limit"": ""1076755840"", ""maintenance_work_mem"": ""49213"", ""max_parallel_workers"": ""705"", ""max_parallel_workers_per_gather"": ""503"", ""max_wal_size"": ""5542"", ""max_worker_processes"": ""1008"", ""min_wal_size"": ""898"", ""random_page_cost"": ""33.653564453125"", ""seq_page_cost"": ""42.39957809448242"", ""shared_buffers"": ""50725"", ""temp_buffers"": ""7675"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""9753"", ""wal_writer_flush_after"": ""246477152"", ""work_mem"": ""927732""}"
postgresql,without_reliability,without reliability,9867,RQ4,117,239.95,4.16,959.78,40.8561110496521,"[20, 50, 1000, 1, 0.5]",20.798803091049194,20.02685570716858,0.0,"{""backend_flush_after"": ""225"", ""bgwriter_delay"": ""5725"", ""bgwriter_flush_after"": ""215"", ""bgwriter_lru_maxpages"": ""331173787"", ""bgwriter_lru_multiplier"": ""1.8491292403887594"", ""checkpoint_completion_target"": ""0.9149939316794254"", ""checkpoint_flush_after"": ""78"", ""checkpoint_timeout"": ""56195"", ""commit_delay"": ""50922"", ""commit_siblings"": ""409"", ""deadlock_timeout"": ""14465376"", ""default_statistics_target"": ""172"", ""effective_cache_size"": ""851587"", ""effective_io_concurrency"": ""95"", ""from_collapse_limit"": ""665123425"", ""join_collapse_limit"": ""1681525312"", ""maintenance_work_mem"": ""473452"", ""max_parallel_workers"": ""891"", ""max_parallel_workers_per_gather"": ""153"", ""max_wal_size"": ""1305"", ""max_worker_processes"": ""728"", ""min_wal_size"": ""2548"", ""random_page_cost"": ""0.4515541912715477"", ""seq_page_cost"": ""60.79882882691231"", ""shared_buffers"": ""380800"", ""temp_buffers"": ""2411"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""8087"", ""wal_writer_flush_after"": ""893527446"", ""work_mem"": ""101219""}"
