system,method,run_id,variant,is_simulated,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
tomcat,bo,9001,depaware,true,99,1751.971568,0.570786,1751.971568,10.194508,"[8, 50, 10, False]",0.0,9.995046,0.0,"{""acceptCount"": ""498"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""1127"", ""connectionTimeout"": ""535890"", ""connectionUploadTimeout"": ""294845"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""270453"", ""keepAliveTimeout"": ""29639"", ""maxConnections"": ""1850"", ""maxHeaderCount"": ""861"", ""maxHttpHeaderSize"": ""512"", ""maxHttpRequestHeaderSize"": ""21457"", ""maxHttpResponseHeaderSize"": ""61362"", ""maxKeepAliveRequests"": ""3927"", ""maxParameterCount"": ""50732"", ""maxSwallowSize"": ""13558789"", ""maxThreads"": ""1"", ""minSpareThreads"": ""971"", ""processorCache"": ""60"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""1"", ""threadsMaxIdleTime"": ""424346"", ""throughput__2"": ""1751.971568"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bo,9001,depaware,true,100,1918.969847,0.521113,1918.969847,10.080443,"[8, 50, 10, False]",0.0,9.872371,0.0,"{""acceptCount"": ""212"", ""allowBackslash"": ""FALSE"", ""compression"": ""off"", ""compressionMinSize"": ""9339"", ""connectionTimeout"": ""181061"", ""connectionUploadTimeout"": ""301881"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""305401"", ""keepAliveTimeout"": ""275929"", ""maxConnections"": ""11619"", ""maxHeaderCount"": ""413"", ""maxHttpHeaderSize"": ""27855"", ""maxHttpRequestHeaderSize"": ""65535"", ""maxHttpResponseHeaderSize"": ""33831"", ""maxKeepAliveRequests"": ""1567"", ""maxParameterCount"": ""63630"", ""maxSwallowSize"": ""8178158"", ""maxThreads"": ""314"", ""minSpareThreads"": ""883"", ""processorCache"": ""53"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""271542"", ""throughput__2"": ""1918.969847"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bo,9001,depaware,true,101,2495.976112,0.400645,2495.976112,10.197524,"[8, 50, 10, False]",0.0,10.526512,0.0,"{""acceptCount"": ""776"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""1295"", ""connectionTimeout"": ""152207"", ""connectionUploadTimeout"": ""511724"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""529237"", ""keepAliveTimeout"": ""342937"", ""maxConnections"": ""11583"", ""maxHeaderCount"": ""822"", ""maxHttpHeaderSize"": ""16904"", ""maxHttpRequestHeaderSize"": ""58559"", ""maxHttpResponseHeaderSize"": ""61104"", ""maxKeepAliveRequests"": ""464"", ""maxParameterCount"": ""81920"", ""maxSwallowSize"": ""7739089"", ""maxThreads"": ""274"", ""minSpareThreads"": ""512"", ""processorCache"": ""358"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""8"", ""threadsMaxIdleTime"": ""480406"", ""throughput__2"": ""2495.976112"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,bo,9001,depaware,true,102,1965.769620,0.508707,1965.769620,10.071325,"[8, 50, 10, False]",0.0,9.629612,0.0,"{""acceptCount"": ""122"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""7515"", ""connectionTimeout"": ""109071"", ""connectionUploadTimeout"": ""289231"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""362405"", ""keepAliveTimeout"": ""196563"", ""maxConnections"": ""15072"", ""maxHeaderCount"": ""933"", ""maxHttpHeaderSize"": ""25299"", ""maxHttpRequestHeaderSize"": ""40744"", ""maxHttpResponseHeaderSize"": ""63598"", ""maxKeepAliveRequests"": ""2466"", ""maxParameterCount"": ""21790"", ""maxSwallowSize"": ""14101581"", ""maxThreads"": ""353"", ""minSpareThreads"": ""435"", ""processorCache"": ""269"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""10"", ""threadsMaxIdleTime"": ""582076"", ""throughput__2"": ""1965.769620"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bo,9001,depaware,true,103,1680.077695,0.595211,1680.077695,10.126285,"[8, 50, 10, False]",0.0,9.487701,0.0,"{""acceptCount"": ""665"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""6833"", ""connectionTimeout"": ""82671"", ""connectionUploadTimeout"": ""267405"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""272882"", ""keepAliveTimeout"": ""555023"", ""maxConnections"": ""19530"", ""maxHeaderCount"": ""579"", ""maxHttpHeaderSize"": ""18210"", ""maxHttpRequestHeaderSize"": ""53929"", ""maxHttpResponseHeaderSize"": ""50439"", ""maxKeepAliveRequests"": ""3571"", ""maxParameterCount"": ""60329"", ""maxSwallowSize"": ""4466271"", ""maxThreads"": ""185"", ""minSpareThreads"": ""401"", ""processorCache"": ""336"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""9"", ""threadsMaxIdleTime"": ""516078"", ""throughput__2"": ""1680.077695"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bo,9001,depaware,true,104,1956.223842,0.511189,1956.223842,10.181054,"[8, 50, 10, False]",0.0,10.507721,0.0,"{""acceptCount"": ""911"", ""allowBackslash"": ""FALSE"", ""compression"": ""on"", ""compressionMinSize"": ""746"", ""connectionTimeout"": ""69150"", ""connectionUploadTimeout"": ""139579"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""290808"", ""keepAliveTimeout"": ""486144"", ""maxConnections"": ""8959"", ""maxHeaderCount"": ""467"", ""maxHttpHeaderSize"": ""5107"", ""maxHttpRequestHeaderSize"": ""63894"", ""maxHttpResponseHeaderSize"": ""56228"", ""maxKeepAliveRequests"": ""3497"", ""maxParameterCount"": ""66036"", ""maxSwallowSize"": ""1027313"", ""maxThreads"": ""282"", ""minSpareThreads"": ""471"", ""processorCache"": ""146"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""4"", ""threadsMaxIdleTime"": ""78392"", ""throughput__2"": ""1956.223842"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bo,9001,depaware,true,105,2262.269836,0.442034,2262.269836,10.209023,"[8, 50, 10, False]",0.0,10.010316,0.0,"{""acceptCount"": ""120"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""1596"", ""connectionTimeout"": ""233191"", ""connectionUploadTimeout"": ""321249"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""374795"", ""keepAliveTimeout"": ""566400"", ""maxConnections"": ""7819"", ""maxHeaderCount"": ""225"", ""maxHttpHeaderSize"": ""22998"", ""maxHttpRequestHeaderSize"": ""63993"", ""maxHttpResponseHeaderSize"": ""55871"", ""maxKeepAliveRequests"": ""3901"", ""maxParameterCount"": ""78921"", ""maxSwallowSize"": ""7482786"", ""maxThreads"": ""349"", ""minSpareThreads"": ""235"", ""processorCache"": ""335"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""9"", ""threadsMaxIdleTime"": ""391042"", ""throughput__2"": ""2262.269836"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bo,9001,depaware,true,106,2207.204803,0.453062,2207.204803,10.219996,"[8, 50, 10, False]",0.0,10.507607,0.0,"{""acceptCount"": ""617"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""8039"", ""connectionTimeout"": ""553524"", ""connectionUploadTimeout"": ""267593"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""407101"", ""keepAliveTimeout"": ""356581"", ""maxConnections"": ""8760"", ""maxHeaderCount"": ""869"", ""maxHttpHeaderSize"": ""32426"", ""maxHttpRequestHeaderSize"": ""53805"", ""maxHttpResponseHeaderSize"": ""36536"", ""maxKeepAliveRequests"": ""4388"", ""maxParameterCount"": ""44388"", ""maxSwallowSize"": ""12903083"", ""maxThreads"": ""70"", ""minSpareThreads"": ""358"", ""processorCache"": ""284"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""3"", ""threadsMaxIdleTime"": ""218219"", ""throughput__2"": ""2207.204803"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bo,9001,depaware,true,107,2345.392473,0.426368,2345.392473,10.180218,"[8, 50, 10, False]",0.0,10.400352,0.0,"{""acceptCount"": ""950"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""8477"", ""connectionTimeout"": ""493548"", ""connectionUploadTimeout"": ""239741"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""357830"", ""keepAliveTimeout"": ""576686"", ""maxConnections"": ""4152"", ""maxHeaderCount"": ""562"", ""maxHttpHeaderSize"": ""5400"", ""maxHttpRequestHeaderSize"": ""512"", ""maxHttpResponseHeaderSize"": ""7340"", ""maxKeepAliveRequests"": ""3102"", ""maxParameterCount"": ""79514"", ""maxSwallowSize"": ""2113610"", ""maxThreads"": ""339"", ""minSpareThreads"": ""717"", ""processorCache"": ""55"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""7"", ""threadsMaxIdleTime"": ""264839"", ""throughput__2"": ""2345.392473"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,bo,9001,depaware,true,108,2485.390755,0.402351,2485.390755,10.215815,"[8, 50, 10, False]",0.0,10.338814,0.0,"{""acceptCount"": ""474"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""595"", ""connectionTimeout"": ""308462"", ""connectionUploadTimeout"": ""282375"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""206129"", ""keepAliveTimeout"": ""321796"", ""maxConnections"": ""7986"", ""maxHeaderCount"": ""369"", ""maxHttpHeaderSize"": ""24464"", ""maxHttpRequestHeaderSize"": ""34019"", ""maxHttpResponseHeaderSize"": ""36205"", ""maxKeepAliveRequests"": ""2959"", ""maxParameterCount"": ""46004"", ""maxSwallowSize"": ""19293830"", ""maxThreads"": ""189"", ""minSpareThreads"": ""120"", ""processorCache"": ""131"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""1"", ""threadsMaxIdleTime"": ""328836"", ""throughput__2"": ""2485.390755"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,bo,9001,depaware,true,109,2484.797788,0.402447,2484.797788,10.085467,"[8, 50, 10, False]",0.0,9.525482,0.0,"{""acceptCount"": ""341"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""834"", ""connectionTimeout"": ""460394"", ""connectionUploadTimeout"": ""219097"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""207247"", ""keepAliveTimeout"": ""223636"", ""maxConnections"": ""10649"", ""maxHeaderCount"": ""687"", ""maxHttpHeaderSize"": ""512"", ""maxHttpRequestHeaderSize"": ""65535"", ""maxHttpResponseHeaderSize"": ""43198"", ""maxKeepAliveRequests"": ""726"", ""maxParameterCount"": ""100"", ""maxSwallowSize"": ""3960609"", ""maxThreads"": ""62"", ""minSpareThreads"": ""69"", ""processorCache"": ""43"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""6"", ""threadsMaxIdleTime"": ""304646"", ""throughput__2"": ""2484.797788"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,bo,9001,depaware,true,110,1739.689514,0.574815,1739.689514,10.144441,"[8, 50, 10, False]",0.0,9.519785,0.0,"{""acceptCount"": ""524"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""10240"", ""connectionTimeout"": ""393105"", ""connectionUploadTimeout"": ""481083"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""439354"", ""keepAliveTimeout"": ""425424"", ""maxConnections"": ""14094"", ""maxHeaderCount"": ""724"", ""maxHttpHeaderSize"": ""14568"", ""maxHttpRequestHeaderSize"": ""38156"", ""maxHttpResponseHeaderSize"": ""52663"", ""maxKeepAliveRequests"": ""2491"", ""maxParameterCount"": ""100000"", ""maxSwallowSize"": ""7432824"", ""maxThreads"": ""283"", ""minSpareThreads"": ""795"", ""processorCache"": ""318"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""8"", ""threadsMaxIdleTime"": ""502706"", ""throughput__2"": ""1739.689514"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bo,9001,depaware,true,111,2201.539369,0.454228,2201.539369,10.089949,"[8, 50, 10, False]",0.0,9.607710,0.0,"{""acceptCount"": ""139"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""8052"", ""connectionTimeout"": ""336054"", ""connectionUploadTimeout"": ""131282"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""415167"", ""keepAliveTimeout"": ""240119"", ""maxConnections"": ""1246"", ""maxHeaderCount"": ""176"", ""maxHttpHeaderSize"": ""34344"", ""maxHttpRequestHeaderSize"": ""35393"", ""maxHttpResponseHeaderSize"": ""61850"", ""maxKeepAliveRequests"": ""2544"", ""maxParameterCount"": ""69144"", ""maxSwallowSize"": ""7126784"", ""maxThreads"": ""284"", ""minSpareThreads"": ""100"", ""processorCache"": ""0"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""3"", ""threadsMaxIdleTime"": ""349954"", ""throughput__2"": ""2201.539369"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,bo,9001,depaware,true,112,1668.717162,0.599263,1668.717162,3.397596,"[8, 50, 10, False]",0.000000,3.344307,0.000000,"{""acceptCount"": ""80"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""1982"", ""connectionTimeout"": ""477989"", ""connectionUploadTimeout"": ""125429"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""13628"", ""keepAliveTimeout"": ""18255"", ""maxConnections"": ""5525"", ""maxHeaderCount"": ""0"", ""maxHttpHeaderSize"": ""9976"", ""maxHttpRequestHeaderSize"": ""1677"", ""maxHttpResponseHeaderSize"": ""36025"", ""maxKeepAliveRequests"": ""1"", ""maxParameterCount"": ""19811"", ""maxSwallowSize"": ""20971520"", ""maxThreads"": ""1"", ""minSpareThreads"": ""221"", ""processorCache"": ""318"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""3"", ""threadsMaxIdleTime"": ""67524"", ""throughput__2"": ""1668.717162"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bo,9001,depaware,true,113,2248.775346,0.444686,2248.775346,10.168495,"[8, 50, 10, False]",0.0,10.041585,0.0,"{""acceptCount"": ""136"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""1478"", ""connectionTimeout"": ""262590"", ""connectionUploadTimeout"": ""324725"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""336800"", ""keepAliveTimeout"": ""524915"", ""maxConnections"": ""9106"", ""maxHeaderCount"": ""28"", ""maxHttpHeaderSize"": ""6184"", ""maxHttpRequestHeaderSize"": ""9137"", ""maxHttpResponseHeaderSize"": ""61111"", ""maxKeepAliveRequests"": ""2406"", ""maxParameterCount"": ""81906"", ""maxSwallowSize"": ""16344755"", ""maxThreads"": ""168"", ""minSpareThreads"": ""31"", ""processorCache"": ""320"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""8"", ""threadsMaxIdleTime"": ""600000"", ""throughput__2"": ""2248.775346"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,bo,9001,depaware,true,114,2495.523864,0.400717,2495.523864,10.214098,"[8, 50, 10, False]",0.0,9.729810,0.0,"{""acceptCount"": ""598"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""10208"", ""connectionTimeout"": ""448862"", ""connectionUploadTimeout"": ""368669"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""19808"", ""keepAliveTimeout"": ""331238"", ""maxConnections"": ""9871"", ""maxHeaderCount"": ""248"", ""maxHttpHeaderSize"": ""989"", ""maxHttpRequestHeaderSize"": ""37986"", ""maxHttpResponseHeaderSize"": ""17686"", ""maxKeepAliveRequests"": ""3280"", ""maxParameterCount"": ""16094"", ""maxSwallowSize"": ""9899074"", ""maxThreads"": ""246"", ""minSpareThreads"": ""835"", ""processorCache"": ""163"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""9"", ""threadsMaxIdleTime"": ""600000"", ""throughput__2"": ""2495.523864"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,bo,9001,depaware,true,115,2483.614387,0.402639,2483.614387,10.172568,"[8, 50, 10, False]",0.0,10.499163,0.0,"{""acceptCount"": ""954"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""5434"", ""connectionTimeout"": ""423131"", ""connectionUploadTimeout"": ""318343"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""218491"", ""keepAliveTimeout"": ""-1"", ""maxConnections"": ""5382"", ""maxHeaderCount"": ""668"", ""maxHttpHeaderSize"": ""32806"", ""maxHttpRequestHeaderSize"": ""37850"", ""maxHttpResponseHeaderSize"": ""43528"", ""maxKeepAliveRequests"": ""3500"", ""maxParameterCount"": ""44559"", ""maxSwallowSize"": ""6899787"", ""maxThreads"": ""276"", ""minSpareThreads"": ""965"", ""processorCache"": ""125"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""10"", ""threadsMaxIdleTime"": ""105982"", ""throughput__2"": ""2483.614387"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bo,9001,depaware,true,116,2481.150910,0.403039,2481.150910,10.064978,"[8, 50, 10, False]",0.0,10.460408,0.0,"{""acceptCount"": ""337"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""3799"", ""connectionTimeout"": ""232754"", ""connectionUploadTimeout"": ""180553"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""529361"", ""keepAliveTimeout"": ""428807"", ""maxConnections"": ""15601"", ""maxHeaderCount"": ""603"", ""maxHttpHeaderSize"": ""8296"", ""maxHttpRequestHeaderSize"": ""18991"", ""maxHttpResponseHeaderSize"": ""16985"", ""maxKeepAliveRequests"": ""381"", ""maxParameterCount"": ""14243"", ""maxSwallowSize"": ""2362350"", ""maxThreads"": ""348"", ""minSpareThreads"": ""452"", ""processorCache"": ""91"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""2"", ""threadsMaxIdleTime"": ""179600"", ""throughput__2"": ""2481.150910"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,bo,9001,depaware,true,117,2206.097802,0.453289,2206.097802,10.091334,"[8, 50, 10, False]",0.0,9.492510,0.0,"{""acceptCount"": ""125"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""6772"", ""connectionTimeout"": ""478776"", ""connectionUploadTimeout"": ""364496"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""268281"", ""keepAliveTimeout"": ""311912"", ""maxConnections"": ""18190"", ""maxHeaderCount"": ""237"", ""maxHttpHeaderSize"": ""2816"", ""maxHttpRequestHeaderSize"": ""6817"", ""maxHttpResponseHeaderSize"": ""49260"", ""maxKeepAliveRequests"": ""4401"", ""maxParameterCount"": ""90298"", ""maxSwallowSize"": ""9224718"", ""maxThreads"": ""126"", ""minSpareThreads"": ""438"", ""processorCache"": ""192"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""8"", ""threadsMaxIdleTime"": ""126633"", ""throughput__2"": ""2206.097802"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,bo,9001,depaware,true,118,1779.942349,0.561816,1779.942349,10.209898,"[8, 50, 10, False]",0.0,10.134859,0.0,"{""acceptCount"": ""96"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""5706"", ""connectionTimeout"": ""38640"", ""connectionUploadTimeout"": ""70724"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""168958"", ""keepAliveTimeout"": ""56088"", ""maxConnections"": ""7655"", ""maxHeaderCount"": ""203"", ""maxHttpHeaderSize"": ""16836"", ""maxHttpRequestHeaderSize"": ""50031"", ""maxHttpResponseHeaderSize"": ""39587"", ""maxKeepAliveRequests"": ""3209"", ""maxParameterCount"": ""29673"", ""maxSwallowSize"": ""10225886"", ""maxThreads"": ""84"", ""minSpareThreads"": ""366"", ""processorCache"": ""194"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""7"", ""threadsMaxIdleTime"": ""157709"", ""throughput__2"": ""1779.942349"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bo,9001,depaware,true,119,2500.097721,0.399984,2500.097721,10.185921,"[8, 50, 10, False]",0.0,9.924598,0.0,"{""acceptCount"": ""120"", ""allowBackslash"": ""FALSE"", ""compression"": ""on"", ""compressionMinSize"": ""7043"", ""connectionTimeout"": ""20691"", ""connectionUploadTimeout"": ""298536"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""490801"", ""keepAliveTimeout"": ""42517"", ""maxConnections"": ""16033"", ""maxHeaderCount"": ""563"", ""maxHttpHeaderSize"": ""512"", ""maxHttpRequestHeaderSize"": ""63445"", ""maxHttpResponseHeaderSize"": ""47826"", ""maxKeepAliveRequests"": ""3481"", ""maxParameterCount"": ""58341"", ""maxSwallowSize"": ""4395298"", ""maxThreads"": ""190"", ""minSpareThreads"": ""251"", ""processorCache"": ""306"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""428400"", ""throughput__2"": ""2500.097721"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bo,9001,depaware,true,120,2336.605658,0.427971,2336.605658,10.060329,"[8, 50, 10, False]",0.0,10.264300,0.0,"{""acceptCount"": ""305"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""3865"", ""connectionTimeout"": ""498940"", ""connectionUploadTimeout"": ""247921"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""381027"", ""keepAliveTimeout"": ""462746"", ""maxConnections"": ""425"", ""maxHeaderCount"": ""267"", ""maxHttpHeaderSize"": ""15309"", ""maxHttpRequestHeaderSize"": ""36125"", ""maxHttpResponseHeaderSize"": ""42279"", ""maxKeepAliveRequests"": ""1652"", ""maxParameterCount"": ""100"", ""maxSwallowSize"": ""2420284"", ""maxThreads"": ""331"", ""minSpareThreads"": ""384"", ""processorCache"": ""95"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""4"", ""threadsMaxIdleTime"": ""28342"", ""throughput__2"": ""2336.605658"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bo,9001,depaware,true,121,2491.301655,0.401397,2491.301655,10.138768,"[8, 50, 10, False]",0.0,10.536153,0.0,"{""acceptCount"": ""701"", ""allowBackslash"": ""FALSE"", ""compression"": ""on"", ""compressionMinSize"": ""5847"", ""connectionTimeout"": ""287680"", ""connectionUploadTimeout"": ""298809"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""95364"", ""keepAliveTimeout"": ""58245"", ""maxConnections"": ""9171"", ""maxHeaderCount"": ""595"", ""maxHttpHeaderSize"": ""28083"", ""maxHttpRequestHeaderSize"": ""44502"", ""maxHttpResponseHeaderSize"": ""56391"", ""maxKeepAliveRequests"": ""443"", ""maxParameterCount"": ""4176"", ""maxSwallowSize"": ""175153"", ""maxThreads"": ""289"", ""minSpareThreads"": ""842"", ""processorCache"": ""95"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""2"", ""threadsMaxIdleTime"": ""367189"", ""throughput__2"": ""2491.301655"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bo,9001,depaware,true,122,1640.400232,0.609607,1640.400232,10.094295,"[8, 50, 10, False]",0.0,9.581678,0.0,"{""acceptCount"": ""148"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""1651"", ""connectionTimeout"": ""240466"", ""connectionUploadTimeout"": ""315202"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""296488"", ""keepAliveTimeout"": ""118855"", ""maxConnections"": ""10921"", ""maxHeaderCount"": ""106"", ""maxHttpHeaderSize"": ""2390"", ""maxHttpRequestHeaderSize"": ""22338"", ""maxHttpResponseHeaderSize"": ""59038"", ""maxKeepAliveRequests"": ""3762"", ""maxParameterCount"": ""79567"", ""maxSwallowSize"": ""10104069"", ""maxThreads"": ""119"", ""minSpareThreads"": ""306"", ""processorCache"": ""336"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""9"", ""threadsMaxIdleTime"": ""303691"", ""throughput__2"": ""1640.400232"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,bo,9001,depaware,true,123,1441.764276,0.693595,1441.764276,10.115975,"[8, 50, 10, False]",0.0,9.642893,0.0,"{""acceptCount"": ""439"", ""allowBackslash"": ""FALSE"", ""compression"": ""off"", ""compressionMinSize"": ""7195"", ""connectionTimeout"": ""357418"", ""connectionUploadTimeout"": ""155212"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""30286"", ""keepAliveTimeout"": ""63492"", ""maxConnections"": ""12114"", ""maxHeaderCount"": ""4"", ""maxHttpHeaderSize"": ""512"", ""maxHttpRequestHeaderSize"": ""14245"", ""maxHttpResponseHeaderSize"": ""33193"", ""maxKeepAliveRequests"": ""742"", ""maxParameterCount"": ""29822"", ""maxSwallowSize"": ""5879653"", ""maxThreads"": ""93"", ""minSpareThreads"": ""602"", ""processorCache"": ""33"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""2"", ""threadsMaxIdleTime"": ""369785"", ""throughput__2"": ""1441.764276"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
