system,method,run_id,variant,is_simulated,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
tomcat,bo,9001,plain,true,192,1483.269077,0.674187,1483.269077,10.215557,"[8, 50, 10, False]",0.0,10.031495,0.0,"{""acceptCount"": ""1"", ""allowBackslash"": ""FALSE"", ""compression"": ""off"", ""compressionMinSize"": ""2436"", ""connectionTimeout"": ""330226"", ""connectionUploadTimeout"": ""482267"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""478737"", ""keepAliveTimeout"": ""220546"", ""maxConnections"": ""14993"", ""maxHeaderCount"": ""270"", ""maxHttpHeaderSize"": ""6605"", ""maxHttpRequestHeaderSize"": ""11219"", ""maxHttpResponseHeaderSize"": ""39590"", ""maxKeepAliveRequests"": ""2929"", ""maxParameterCount"": ""77244"", ""maxSwallowSize"": ""17956397"", ""maxThreads"": ""48"", ""minSpareThreads"": ""437"", ""processorCache"": ""11"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""4"", ""threadsMaxIdleTime"": ""332983"", ""throughput__2"": ""1483.269077"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bo,9001,plain,true,193,2244.653862,0.445503,2244.653862,10.174828,"[8, 50, 10, False]",0.0,9.467420,0.0,"{""acceptCount"": ""845"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""894"", ""connectionTimeout"": ""539689"", ""connectionUploadTimeout"": ""357017"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""35956"", ""keepAliveTimeout"": ""27701"", ""maxConnections"": ""3935"", ""maxHeaderCount"": ""313"", ""maxHttpHeaderSize"": ""30574"", ""maxHttpRequestHeaderSize"": ""45857"", ""maxHttpResponseHeaderSize"": ""28705"", ""maxKeepAliveRequests"": ""2245"", ""maxParameterCount"": ""22097"", ""maxSwallowSize"": ""12236696"", ""maxThreads"": ""400"", ""minSpareThreads"": ""916"", ""processorCache"": ""128"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""4"", ""threadsMaxIdleTime"": ""534192"", ""throughput__2"": ""2244.653862"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,bo,9001,plain,true,194,1478.300093,0.676453,1478.300093,10.122991,"[8, 50, 10, False]",0.0,9.793686,0.0,"{""acceptCount"": ""772"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""3258"", ""connectionTimeout"": ""4324"", ""connectionUploadTimeout"": ""266202"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""353003"", ""keepAliveTimeout"": ""98278"", ""maxConnections"": ""1062"", ""maxHeaderCount"": ""548"", ""maxHttpHeaderSize"": ""33269"", ""maxHttpRequestHeaderSize"": ""62310"", ""maxHttpResponseHeaderSize"": ""21880"", ""maxKeepAliveRequests"": ""2047"", ""maxParameterCount"": ""39042"", ""maxSwallowSize"": ""4133083"", ""maxThreads"": ""88"", ""minSpareThreads"": ""704"", ""processorCache"": ""69"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""7"", ""threadsMaxIdleTime"": ""446602"", ""throughput__2"": ""1478.300093"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,bo,9001,plain,true,195,1767.465938,0.565782,1767.465938,10.140627,"[8, 50, 10, False]",0.0,9.758342,0.0,"{""acceptCount"": ""899"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""5097"", ""connectionTimeout"": ""331899"", ""connectionUploadTimeout"": ""217559"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""452529"", ""keepAliveTimeout"": ""22939"", ""maxConnections"": ""16967"", ""maxHeaderCount"": ""248"", ""maxHttpHeaderSize"": ""41563"", ""maxHttpRequestHeaderSize"": ""36605"", ""maxHttpResponseHeaderSize"": ""24420"", ""maxKeepAliveRequests"": ""476"", ""maxParameterCount"": ""48633"", ""maxSwallowSize"": ""14710777"", ""maxThreads"": ""26"", ""minSpareThreads"": ""557"", ""processorCache"": ""338"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""9"", ""threadsMaxIdleTime"": ""50162"", ""throughput__2"": ""1767.465938"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bo,9001,plain,true,196,2342.976489,0.426808,2342.976489,10.115825,"[8, 50, 10, False]",0.0,9.442823,0.0,"{""acceptCount"": ""206"", ""allowBackslash"": ""FALSE"", ""compression"": ""on"", ""compressionMinSize"": ""2269"", ""connectionTimeout"": ""304133"", ""connectionUploadTimeout"": ""34108"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""294961"", ""keepAliveTimeout"": ""504391"", ""maxConnections"": ""13456"", ""maxHeaderCount"": ""227"", ""maxHttpHeaderSize"": ""38633"", ""maxHttpRequestHeaderSize"": ""33644"", ""maxHttpResponseHeaderSize"": ""52368"", ""maxKeepAliveRequests"": ""415"", ""maxParameterCount"": ""86529"", ""maxSwallowSize"": ""10347630"", ""maxThreads"": ""253"", ""minSpareThreads"": ""545"", ""processorCache"": ""191"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""7"", ""threadsMaxIdleTime"": ""461202"", ""throughput__2"": ""2342.976489"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bo,9001,plain,true,197,1692.051877,0.590998,1692.051877,10.186518,"[8, 50, 10, False]",0.0,10.600686,0.0,"{""acceptCount"": ""538"", ""allowBackslash"": ""FALSE"", ""compression"": ""on"", ""compressionMinSize"": ""2586"", ""connectionTimeout"": ""318074"", ""connectionUploadTimeout"": ""76398"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""305545"", ""keepAliveTimeout"": ""133409"", ""maxConnections"": ""17096"", ""maxHeaderCount"": ""211"", ""maxHttpHeaderSize"": ""44187"", ""maxHttpRequestHeaderSize"": ""50803"", ""maxHttpResponseHeaderSize"": ""34344"", ""maxKeepAliveRequests"": ""523"", ""maxParameterCount"": ""65677"", ""maxSwallowSize"": ""509130"", ""maxThreads"": ""259"", ""minSpareThreads"": ""126"", ""processorCache"": ""64"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""7"", ""threadsMaxIdleTime"": ""132116"", ""throughput__2"": ""1692.051877"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,bo,9001,plain,true,198,1816.271620,0.550578,1816.271620,10.133023,"[8, 50, 10, False]",0.0,9.791625,0.0,"{""acceptCount"": ""783"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""1925"", ""connectionTimeout"": ""557225"", ""connectionUploadTimeout"": ""445873"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""553663"", ""keepAliveTimeout"": ""164257"", ""maxConnections"": ""19781"", ""maxHeaderCount"": ""892"", ""maxHttpHeaderSize"": ""19706"", ""maxHttpRequestHeaderSize"": ""65535"", ""maxHttpResponseHeaderSize"": ""27267"", ""maxKeepAliveRequests"": ""4547"", ""maxParameterCount"": ""83454"", ""maxSwallowSize"": ""16712748"", ""maxThreads"": ""167"", ""minSpareThreads"": ""503"", ""processorCache"": ""257"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""10"", ""threadsMaxIdleTime"": ""338255"", ""throughput__2"": ""1816.271620"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bo,9001,plain,true,199,2390.302937,0.418357,2390.302937,10.154578,"[8, 50, 10, False]",0.0,10.451857,0.0,"{""acceptCount"": ""637"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""6725"", ""connectionTimeout"": ""298753"", ""connectionUploadTimeout"": ""597613"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""60245"", ""keepAliveTimeout"": ""393682"", ""maxConnections"": ""1995"", ""maxHeaderCount"": ""697"", ""maxHttpHeaderSize"": ""14413"", ""maxHttpRequestHeaderSize"": ""32979"", ""maxHttpResponseHeaderSize"": ""49078"", ""maxKeepAliveRequests"": ""965"", ""maxParameterCount"": ""8486"", ""maxSwallowSize"": ""11686479"", ""maxThreads"": ""116"", ""minSpareThreads"": ""159"", ""processorCache"": ""221"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""3"", ""threadsMaxIdleTime"": ""234231"", ""throughput__2"": ""2390.302937"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,bo,9001,plain,true,200,1689.935474,0.591739,1689.935474,10.083715,"[8, 50, 10, False]",0.0,10.108987,0.0,"{""acceptCount"": ""358"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""1"", ""connectionTimeout"": ""464205"", ""connectionUploadTimeout"": ""600000"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""582292"", ""keepAliveTimeout"": ""179369"", ""maxConnections"": ""4265"", ""maxHeaderCount"": ""898"", ""maxHttpHeaderSize"": ""34175"", ""maxHttpRequestHeaderSize"": ""512"", ""maxHttpResponseHeaderSize"": ""22223"", ""maxKeepAliveRequests"": ""60"", ""maxParameterCount"": ""41006"", ""maxSwallowSize"": ""16137276"", ""maxThreads"": ""296"", ""minSpareThreads"": ""398"", ""processorCache"": ""139"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""6"", ""threadsMaxIdleTime"": ""550718"", ""throughput__2"": ""1689.935474"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bo,9002,plain,true,1,1222.962995,0.817686,1222.962995,10.185675,"[8, 50, 10, False]",0.0,10.171001,0.0,"{""acceptCount"": ""78"", ""allowBackslash"": ""FALSE"", ""compression"": ""on"", ""compressionMinSize"": ""9701"", ""connectionTimeout"": ""305588"", ""connectionUploadTimeout"": ""1000"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""96122"", ""keepAliveTimeout"": ""446676"", ""maxConnections"": ""1"", ""maxHeaderCount"": ""641"", ""maxHttpHeaderSize"": ""38802"", ""maxHttpRequestHeaderSize"": ""34754"", ""maxHttpResponseHeaderSize"": ""16914"", ""maxKeepAliveRequests"": ""3572"", ""maxParameterCount"": ""100"", ""maxSwallowSize"": ""11837051"", ""maxThreads"": ""380"", ""minSpareThreads"": ""723"", ""processorCache"": ""32"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""396089"", ""throughput__2"": ""1222.962995"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bo,9002,plain,true,2,1363.158092,0.733591,1363.158092,10.095824,"[8, 50, 10, False]",0.0,9.505926,0.0,"{""acceptCount"": ""270"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""3571"", ""connectionTimeout"": ""493068"", ""connectionUploadTimeout"": ""443760"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""485077"", ""keepAliveTimeout"": ""282119"", ""maxConnections"": ""15974"", ""maxHeaderCount"": ""960"", ""maxHttpHeaderSize"": ""25254"", ""maxHttpRequestHeaderSize"": ""61648"", ""maxHttpResponseHeaderSize"": ""18539"", ""maxKeepAliveRequests"": ""1903"", ""maxParameterCount"": ""79276"", ""maxSwallowSize"": ""8273514"", ""maxThreads"": ""367"", ""minSpareThreads"": ""894"", ""processorCache"": ""261"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""7"", ""threadsMaxIdleTime"": ""254869"", ""throughput__2"": ""1363.158092"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bo,9002,plain,true,3,1395.787585,0.716441,1395.787585,10.166061,"[8, 50, 10, False]",0.0,10.448714,0.0,"{""acceptCount"": ""769"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""780"", ""connectionTimeout"": ""186211"", ""connectionUploadTimeout"": ""314745"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""324251"", ""keepAliveTimeout"": ""474642"", ""maxConnections"": ""8626"", ""maxHeaderCount"": ""367"", ""maxHttpHeaderSize"": ""65535"", ""maxHttpRequestHeaderSize"": ""29911"", ""maxHttpResponseHeaderSize"": ""31004"", ""maxKeepAliveRequests"": ""3790"", ""maxParameterCount"": ""8295"", ""maxSwallowSize"": ""13620339"", ""maxThreads"": ""400"", ""minSpareThreads"": ""83"", ""processorCache"": ""353"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""4"", ""threadsMaxIdleTime"": ""93175"", ""throughput__2"": ""1395.787585"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,bo,9002,plain,true,4,1480.127619,0.675617,1480.127619,10.177670,"[8, 50, 10, False]",0.0,9.928107,0.0,"{""acceptCount"": ""772"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""4026"", ""connectionTimeout"": ""392452"", ""connectionUploadTimeout"": ""550742"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""108982"", ""keepAliveTimeout"": ""258231"", ""maxConnections"": ""16741"", ""maxHeaderCount"": ""894"", ""maxHttpHeaderSize"": ""65535"", ""maxHttpRequestHeaderSize"": ""58293"", ""maxHttpResponseHeaderSize"": ""37915"", ""maxKeepAliveRequests"": ""4731"", ""maxParameterCount"": ""92054"", ""maxSwallowSize"": ""20125960"", ""maxThreads"": ""164"", ""minSpareThreads"": ""652"", ""processorCache"": ""210"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""9"", ""threadsMaxIdleTime"": ""600000"", ""throughput__2"": ""1480.127619"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bo,9002,plain,true,5,1571.864494,0.636187,1571.864494,10.204497,"[8, 50, 10, False]",0.0,10.200621,0.0,"{""acceptCount"": ""703"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""1356"", ""connectionTimeout"": ""147059"", ""connectionUploadTimeout"": ""316475"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""347001"", ""keepAliveTimeout"": ""379175"", ""maxConnections"": ""5327"", ""maxHeaderCount"": ""375"", ""maxHttpHeaderSize"": ""64193"", ""maxHttpRequestHeaderSize"": ""25976"", ""maxHttpResponseHeaderSize"": ""29554"", ""maxKeepAliveRequests"": ""3962"", ""maxParameterCount"": ""20814"", ""maxSwallowSize"": ""10116428"", ""maxThreads"": ""331"", ""minSpareThreads"": ""18"", ""processorCache"": ""304"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""453300"", ""throughput__2"": ""1571.864494"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,bo,9002,plain,true,6,1397.202247,0.715716,1397.202247,10.215625,"[8, 50, 10, False]",0.0,10.160329,0.0,"{""acceptCount"": ""214"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""1047"", ""connectionTimeout"": ""84110"", ""connectionUploadTimeout"": ""57315"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""89243"", ""keepAliveTimeout"": ""301166"", ""maxConnections"": ""8451"", ""maxHeaderCount"": ""143"", ""maxHttpHeaderSize"": ""12114"", ""maxHttpRequestHeaderSize"": ""64971"", ""maxHttpResponseHeaderSize"": ""52288"", ""maxKeepAliveRequests"": ""1945"", ""maxParameterCount"": ""29557"", ""maxSwallowSize"": ""5648728"", ""maxThreads"": ""72"", ""minSpareThreads"": ""495"", ""processorCache"": ""31"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""3"", ""threadsMaxIdleTime"": ""93285"", ""throughput__2"": ""1397.202247"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,bo,9002,plain,true,7,1576.033967,0.634504,1576.033967,10.128593,"[8, 50, 10, False]",0.0,9.538156,0.0,"{""acceptCount"": ""633"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""977"", ""connectionTimeout"": ""315575"", ""connectionUploadTimeout"": ""144149"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""260389"", ""keepAliveTimeout"": ""514132"", ""maxConnections"": ""6859"", ""maxHeaderCount"": ""80"", ""maxHttpHeaderSize"": ""61611"", ""maxHttpRequestHeaderSize"": ""42093"", ""maxHttpResponseHeaderSize"": ""21148"", ""maxKeepAliveRequests"": ""4906"", ""maxParameterCount"": ""19370"", ""maxSwallowSize"": ""13888974"", ""maxThreads"": ""358"", ""minSpareThreads"": ""52"", ""processorCache"": ""213"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""10729"", ""throughput__2"": ""1576.033967"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,bo,9002,plain,true,8,1056.343072,0.946662,1056.343072,10.217264,"[8, 50, 10, False]",0.0,9.487689,0.0,"{""acceptCount"": ""205"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""6263"", ""connectionTimeout"": ""527846"", ""connectionUploadTimeout"": ""591450"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""31672"", ""keepAliveTimeout"": ""107718"", ""maxConnections"": ""12276"", ""maxHeaderCount"": ""254"", ""maxHttpHeaderSize"": ""7246"", ""maxHttpRequestHeaderSize"": ""10276"", ""maxHttpResponseHeaderSize"": ""12983"", ""maxKeepAliveRequests"": ""4365"", ""maxParameterCount"": ""72495"", ""maxSwallowSize"": ""14592265"", ""maxThreads"": ""92"", ""minSpareThreads"": ""929"", ""processorCache"": ""52"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""9"", ""threadsMaxIdleTime"": ""413696"", ""throughput__2"": ""1056.343072"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,bo,9002,plain,true,9,1046.215099,0.955826,1046.215099,10.240023,"[8, 50, 10, False]",0.0,10.194954,0.0,"{""acceptCount"": ""720"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""528"", ""connectionTimeout"": ""-1"", ""connectionUploadTimeout"": ""321289"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""237802"", ""keepAliveTimeout"": ""353880"", ""maxConnections"": ""7016"", ""maxHeaderCount"": ""163"", ""maxHttpHeaderSize"": ""64303"", ""maxHttpRequestHeaderSize"": ""23430"", ""maxHttpResponseHeaderSize"": ""30613"", ""maxKeepAliveRequests"": ""3806"", ""maxParameterCount"": ""12108"", ""maxSwallowSize"": ""9407197"", ""maxThreads"": ""254"", ""minSpareThreads"": ""103"", ""processorCache"": ""348"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""6"", ""threadsMaxIdleTime"": ""38487"", ""throughput__2"": ""1046.215099"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,bo,9002,plain,true,10,1369.846595,0.730009,1369.846595,10.111731,"[8, 50, 10, False]",0.0,9.705635,0.0,"{""acceptCount"": ""957"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""3633"", ""connectionTimeout"": ""-1"", ""connectionUploadTimeout"": ""355894"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""254258"", ""keepAliveTimeout"": ""351393"", ""maxConnections"": ""5360"", ""maxHeaderCount"": ""128"", ""maxHttpHeaderSize"": ""59699"", ""maxHttpRequestHeaderSize"": ""60561"", ""maxHttpResponseHeaderSize"": ""55556"", ""maxKeepAliveRequests"": ""3619"", ""maxParameterCount"": ""18561"", ""maxSwallowSize"": ""9207102"", ""maxThreads"": ""312"", ""minSpareThreads"": ""117"", ""processorCache"": ""315"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""4"", ""threadsMaxIdleTime"": ""0"", ""throughput__2"": ""1369.846595"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bo,9002,plain,true,11,1692.928141,0.590693,1692.928141,10.207168,"[8, 50, 10, False]",0.0,9.910636,0.0,"{""acceptCount"": ""152"", ""allowBackslash"": ""FALSE"", ""compression"": ""on"", ""compressionMinSize"": ""636"", ""connectionTimeout"": ""66165"", ""connectionUploadTimeout"": ""475365"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""115284"", ""keepAliveTimeout"": ""532517"", ""maxConnections"": ""15022"", ""maxHeaderCount"": ""397"", ""maxHttpHeaderSize"": ""11671"", ""maxHttpRequestHeaderSize"": ""34771"", ""maxHttpResponseHeaderSize"": ""1952"", ""maxKeepAliveRequests"": ""1598"", ""maxParameterCount"": ""59634"", ""maxSwallowSize"": ""10526699"", ""maxThreads"": ""140"", ""minSpareThreads"": ""840"", ""processorCache"": ""131"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""8"", ""threadsMaxIdleTime"": ""78378"", ""throughput__2"": ""1692.928141"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,bo,9002,plain,true,12,1165.688279,0.857862,1165.688279,10.089751,"[8, 50, 10, False]",0.0,10.617957,0.0,"{""acceptCount"": ""708"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""546"", ""connectionTimeout"": ""136724"", ""connectionUploadTimeout"": ""338712"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""279309"", ""keepAliveTimeout"": ""328663"", ""maxConnections"": ""7571"", ""maxHeaderCount"": ""318"", ""maxHttpHeaderSize"": ""62615"", ""maxHttpRequestHeaderSize"": ""24980"", ""maxHttpResponseHeaderSize"": ""24942"", ""maxKeepAliveRequests"": ""3932"", ""maxParameterCount"": ""20531"", ""maxSwallowSize"": ""9563083"", ""maxThreads"": ""381"", ""minSpareThreads"": ""79"", ""processorCache"": ""311"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""39325"", ""throughput__2"": ""1165.688279"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,bo,9002,plain,true,13,1699.915519,0.588265,1699.915519,10.179146,"[8, 50, 10, False]",0.0,10.171268,0.0,"{""acceptCount"": ""795"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""2438"", ""connectionTimeout"": ""355160"", ""connectionUploadTimeout"": ""296879"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""408233"", ""keepAliveTimeout"": ""139641"", ""maxConnections"": ""16269"", ""maxHeaderCount"": ""847"", ""maxHttpHeaderSize"": ""35202"", ""maxHttpRequestHeaderSize"": ""55343"", ""maxHttpResponseHeaderSize"": ""3205"", ""maxKeepAliveRequests"": ""3714"", ""maxParameterCount"": ""62479"", ""maxSwallowSize"": ""8713988"", ""maxThreads"": ""318"", ""minSpareThreads"": ""754"", ""processorCache"": ""181"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""9"", ""threadsMaxIdleTime"": ""600000"", ""throughput__2"": ""1699.915519"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bo,9002,plain,true,14,1576.334335,0.634383,1576.334335,10.221109,"[8, 50, 10, False]",0.0,9.705522,0.0,"{""acceptCount"": ""772"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""889"", ""connectionTimeout"": ""86419"", ""connectionUploadTimeout"": ""343712"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""292322"", ""keepAliveTimeout"": ""385464"", ""maxConnections"": ""7529"", ""maxHeaderCount"": ""319"", ""maxHttpHeaderSize"": ""65535"", ""maxHttpRequestHeaderSize"": ""22330"", ""maxHttpResponseHeaderSize"": ""30767"", ""maxKeepAliveRequests"": ""3901"", ""maxParameterCount"": ""18454"", ""maxSwallowSize"": ""10098674"", ""maxThreads"": ""384"", ""minSpareThreads"": ""64"", ""processorCache"": ""318"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""60604"", ""throughput__2"": ""1576.334335"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,bo,9002,plain,true,15,1707.346996,0.585704,1707.346996,10.153146,"[8, 50, 10, False]",0.0,9.629073,0.0,"{""acceptCount"": ""897"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""6470"", ""connectionTimeout"": ""75101"", ""connectionUploadTimeout"": ""407637"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""46867"", ""keepAliveTimeout"": ""130737"", ""maxConnections"": ""17276"", ""maxHeaderCount"": ""672"", ""maxHttpHeaderSize"": ""42534"", ""maxHttpRequestHeaderSize"": ""34338"", ""maxHttpResponseHeaderSize"": ""7263"", ""maxKeepAliveRequests"": ""1359"", ""maxParameterCount"": ""93612"", ""maxSwallowSize"": ""688816"", ""maxThreads"": ""257"", ""minSpareThreads"": ""110"", ""processorCache"": ""161"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""2"", ""threadsMaxIdleTime"": ""572928"", ""throughput__2"": ""1707.346996"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bo,9002,plain,true,16,1360.866240,0.734826,1360.866240,10.056735,"[8, 50, 10, False]",0.0,10.558458,0.0,"{""acceptCount"": ""712"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""4949"", ""connectionTimeout"": ""136053"", ""connectionUploadTimeout"": ""325562"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""379430"", ""keepAliveTimeout"": ""510532"", ""maxConnections"": ""9652"", ""maxHeaderCount"": ""325"", ""maxHttpHeaderSize"": ""62399"", ""maxHttpRequestHeaderSize"": ""34176"", ""maxHttpResponseHeaderSize"": ""28596"", ""maxKeepAliveRequests"": ""4082"", ""maxParameterCount"": ""20944"", ""maxSwallowSize"": ""12766946"", ""maxThreads"": ""364"", ""minSpareThreads"": ""112"", ""processorCache"": ""304"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""129444"", ""throughput__2"": ""1360.866240"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
