system,method,run_id,variant,is_simulated,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
tomcat,hebo,3302,plain,false,73,2295.94,22.07,2295.94,10.105922937393188,"[8, 50, 10, False]",0.0,10.10582947731018,0.0,"{""acceptCount"": ""676"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""8363"", ""connectionTimeout"": ""277630"", ""connectionUploadTimeout"": ""376098"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""338361"", ""keepAliveTimeout"": ""213581"", ""maxConnections"": ""2856"", ""maxHeaderCount"": ""919"", ""maxHttpHeaderSize"": ""29533"", ""maxHttpRequestHeaderSize"": ""60349"", ""maxHttpResponseHeaderSize"": ""17683"", ""maxKeepAliveRequests"": ""114"", ""maxParameterCount"": ""44983"", ""maxSwallowSize"": ""16409935"", ""maxThreads"": ""266"", ""minSpareThreads"": ""822"", ""processorCache"": ""280"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""7"", ""threadsMaxIdleTime"": ""11349"", ""throughput__2"": ""2295.94"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,hebo,3302,plain,false,74,2224.65,22.64,2224.65,10.019786834716797,"[8, 50, 10, False]",0.0,10.019694328308105,0.0,"{""acceptCount"": ""320"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""2944"", ""connectionTimeout"": ""445034"", ""connectionUploadTimeout"": ""11509"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""40976"", ""keepAliveTimeout"": ""45526"", ""maxConnections"": ""2682"", ""maxHeaderCount"": ""163"", ""maxHttpHeaderSize"": ""7825"", ""maxHttpRequestHeaderSize"": ""655"", ""maxHttpResponseHeaderSize"": ""40078"", ""maxKeepAliveRequests"": ""1628"", ""maxParameterCount"": ""33450"", ""maxSwallowSize"": ""11916129"", ""maxThreads"": ""66"", ""minSpareThreads"": ""307"", ""processorCache"": ""224"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""7"", ""threadsMaxIdleTime"": ""588923"", ""throughput__2"": ""2224.65"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,hebo,3302,plain,false,75,2315.19,24.95,2315.19,10.020210266113281,"[8, 50, 10, False]",0.0,10.02012300491333,0.0,"{""acceptCount"": ""889"", ""allowBackslash"": ""FALSE"", ""compression"": ""on"", ""compressionMinSize"": ""489"", ""connectionTimeout"": ""579931"", ""connectionUploadTimeout"": ""422184"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""89119"", ""keepAliveTimeout"": ""279666"", ""maxConnections"": ""10492"", ""maxHeaderCount"": ""721"", ""maxHttpHeaderSize"": ""30036"", ""maxHttpRequestHeaderSize"": ""33926"", ""maxHttpResponseHeaderSize"": ""20101"", ""maxKeepAliveRequests"": ""1672"", ""maxParameterCount"": ""45673"", ""maxSwallowSize"": ""18520717"", ""maxThreads"": ""255"", ""minSpareThreads"": ""462"", ""processorCache"": ""286"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""1"", ""threadsMaxIdleTime"": ""275030"", ""throughput__2"": ""2315.19"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,hebo,3302,plain,false,76,2436.32,27.49,2436.32,10.022922277450562,"[8, 50, 10, False]",0.0,10.02283000946045,0.0,"{""acceptCount"": ""41"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""2027"", ""connectionTimeout"": ""36854"", ""connectionUploadTimeout"": ""172190"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""75376"", ""keepAliveTimeout"": ""538495"", ""maxConnections"": ""10353"", ""maxHeaderCount"": ""293"", ""maxHttpHeaderSize"": ""6293"", ""maxHttpRequestHeaderSize"": ""794"", ""maxHttpResponseHeaderSize"": ""42272"", ""maxKeepAliveRequests"": ""3650"", ""maxParameterCount"": ""20091"", ""maxSwallowSize"": ""5505103"", ""maxThreads"": ""155"", ""minSpareThreads"": ""415"", ""processorCache"": ""129"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""3"", ""threadsMaxIdleTime"": ""554724"", ""throughput__2"": ""2436.32"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,hebo,3302,plain,false,77,2280.0,22.19,2280.0,10.018425941467285,"[8, 50, 10, False]",0.0,10.018328428268433,0.0,"{""acceptCount"": ""175"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""2744"", ""connectionTimeout"": ""307631"", ""connectionUploadTimeout"": ""177679"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""373127"", ""keepAliveTimeout"": ""69583"", ""maxConnections"": ""2718"", ""maxHeaderCount"": ""12"", ""maxHttpHeaderSize"": ""26013"", ""maxHttpRequestHeaderSize"": ""10659"", ""maxHttpResponseHeaderSize"": ""1025"", ""maxKeepAliveRequests"": ""999"", ""maxParameterCount"": ""12489"", ""maxSwallowSize"": ""10020395"", ""maxThreads"": ""25"", ""minSpareThreads"": ""265"", ""processorCache"": ""175"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""2"", ""threadsMaxIdleTime"": ""219089"", ""throughput__2"": ""2280.0"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,hebo,3302,plain,false,78,2200.21,23.11,2200.21,10.0155611038208,"[8, 50, 10, False]",0.0,10.01546573638916,0.0,"{""acceptCount"": ""662"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""3500"", ""connectionTimeout"": ""3255"", ""connectionUploadTimeout"": ""349843"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""203275"", ""keepAliveTimeout"": ""105562"", ""maxConnections"": ""16753"", ""maxHeaderCount"": ""86"", ""maxHttpHeaderSize"": ""38290"", ""maxHttpRequestHeaderSize"": ""5288"", ""maxHttpResponseHeaderSize"": ""64794"", ""maxKeepAliveRequests"": ""329"", ""maxParameterCount"": ""62368"", ""maxSwallowSize"": ""17320846"", ""maxThreads"": ""82"", ""minSpareThreads"": ""228"", ""processorCache"": ""285"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""2"", ""threadsMaxIdleTime"": ""69481"", ""throughput__2"": ""2200.21"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,hebo,3302,plain,false,79,2399.52,24.34,2399.52,10.019027471542358,"[8, 50, 10, False]",0.0,10.018937349319458,0.0,"{""acceptCount"": ""97"", ""allowBackslash"": ""FALSE"", ""compression"": ""on"", ""compressionMinSize"": ""48"", ""connectionTimeout"": ""125265"", ""connectionUploadTimeout"": ""523111"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""70564"", ""keepAliveTimeout"": ""50181"", ""maxConnections"": ""3540"", ""maxHeaderCount"": ""1"", ""maxHttpHeaderSize"": ""37694"", ""maxHttpRequestHeaderSize"": ""4232"", ""maxHttpResponseHeaderSize"": ""4967"", ""maxKeepAliveRequests"": ""2219"", ""maxParameterCount"": ""53459"", ""maxSwallowSize"": ""6569593"", ""maxThreads"": ""77"", ""minSpareThreads"": ""390"", ""processorCache"": ""111"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""2"", ""threadsMaxIdleTime"": ""14146"", ""throughput__2"": ""2399.52"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,hebo,3302,plain,false,80,2308.62,22.34,2308.62,10.016719579696655,"[8, 50, 10, False]",0.0,10.016629695892334,0.0,"{""acceptCount"": ""564"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""1968"", ""connectionTimeout"": ""301431"", ""connectionUploadTimeout"": ""301258"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""18164"", ""keepAliveTimeout"": ""259335"", ""maxConnections"": ""17175"", ""maxHeaderCount"": ""203"", ""maxHttpHeaderSize"": ""8348"", ""maxHttpRequestHeaderSize"": ""13554"", ""maxHttpResponseHeaderSize"": ""7236"", ""maxKeepAliveRequests"": ""677"", ""maxParameterCount"": ""26759"", ""maxSwallowSize"": ""8778262"", ""maxThreads"": ""207"", ""minSpareThreads"": ""192"", ""processorCache"": ""111"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""1"", ""threadsMaxIdleTime"": ""533801"", ""throughput__2"": ""2308.62"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,hebo,3302,plain,false,81,2067.3,24.33,2067.3,10.02432918548584,"[8, 50, 10, False]",0.0,10.024238348007202,0.0,"{""acceptCount"": ""746"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""6994"", ""connectionTimeout"": ""598393"", ""connectionUploadTimeout"": ""280876"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""229148"", ""keepAliveTimeout"": ""162481"", ""maxConnections"": ""17853"", ""maxHeaderCount"": ""578"", ""maxHttpHeaderSize"": ""55812"", ""maxHttpRequestHeaderSize"": ""35489"", ""maxHttpResponseHeaderSize"": ""25383"", ""maxKeepAliveRequests"": ""551"", ""maxParameterCount"": ""67136"", ""maxSwallowSize"": ""8065683"", ""maxThreads"": ""385"", ""minSpareThreads"": ""863"", ""processorCache"": ""194"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""4"", ""threadsMaxIdleTime"": ""216994"", ""throughput__2"": ""2067.3"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,hebo,3302,plain,false,82,2208.85,21.9,2208.85,10.0357506275177,"[8, 50, 10, False]",0.0,10.0356605052948,0.0,"{""acceptCount"": ""761"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""8838"", ""connectionTimeout"": ""124176"", ""connectionUploadTimeout"": ""276447"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""80250"", ""keepAliveTimeout"": ""525303"", ""maxConnections"": ""4929"", ""maxHeaderCount"": ""692"", ""maxHttpHeaderSize"": ""5872"", ""maxHttpRequestHeaderSize"": ""58481"", ""maxHttpResponseHeaderSize"": ""42696"", ""maxKeepAliveRequests"": ""657"", ""maxParameterCount"": ""17646"", ""maxSwallowSize"": ""16992223"", ""maxThreads"": ""4"", ""minSpareThreads"": ""784"", ""processorCache"": ""225"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""6"", ""threadsMaxIdleTime"": ""136984"", ""throughput__2"": ""2208.85"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,hebo,3302,plain,false,83,2280.62,29.16,2280.62,10.020122051239014,"[8, 50, 10, False]",0.0,10.020034313201904,0.0,"{""acceptCount"": ""664"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""3330"", ""connectionTimeout"": ""522608"", ""connectionUploadTimeout"": ""433217"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""72772"", ""keepAliveTimeout"": ""77007"", ""maxConnections"": ""11369"", ""maxHeaderCount"": ""869"", ""maxHttpHeaderSize"": ""15426"", ""maxHttpRequestHeaderSize"": ""54922"", ""maxHttpResponseHeaderSize"": ""22781"", ""maxKeepAliveRequests"": ""108"", ""maxParameterCount"": ""13436"", ""maxSwallowSize"": ""6656295"", ""maxThreads"": ""207"", ""minSpareThreads"": ""304"", ""processorCache"": ""200"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""4"", ""threadsMaxIdleTime"": ""584698"", ""throughput__2"": ""2280.62"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,hebo,3302,plain,false,84,2081.15,23.61,2081.15,10.040493726730347,"[8, 50, 10, False]",0.0,10.040366649627686,0.0,"{""acceptCount"": ""761"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""8812"", ""connectionTimeout"": ""117322"", ""connectionUploadTimeout"": ""286413"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""408817"", ""keepAliveTimeout"": ""498625"", ""maxConnections"": ""7414"", ""maxHeaderCount"": ""692"", ""maxHttpHeaderSize"": ""59648"", ""maxHttpRequestHeaderSize"": ""57320"", ""maxHttpResponseHeaderSize"": ""33424"", ""maxKeepAliveRequests"": ""690"", ""maxParameterCount"": ""17636"", ""maxSwallowSize"": ""16966652"", ""maxThreads"": ""11"", ""minSpareThreads"": ""820"", ""processorCache"": ""223"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""6"", ""threadsMaxIdleTime"": ""556586"", ""throughput__2"": ""2081.15"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,hebo,3302,plain,false,85,2286.45,21.7,2286.45,10.033680438995361,"[8, 50, 10, False]",0.0,10.03358769416809,0.0,"{""acceptCount"": ""761"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""8099"", ""connectionTimeout"": ""118833"", ""connectionUploadTimeout"": ""288719"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""139471"", ""keepAliveTimeout"": ""502769"", ""maxConnections"": ""4305"", ""maxHeaderCount"": ""692"", ""maxHttpHeaderSize"": ""10263"", ""maxHttpRequestHeaderSize"": ""57487"", ""maxHttpResponseHeaderSize"": ""34200"", ""maxKeepAliveRequests"": ""786"", ""maxParameterCount"": ""17772"", ""maxSwallowSize"": ""16862901"", ""maxThreads"": ""11"", ""minSpareThreads"": ""822"", ""processorCache"": ""217"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""6"", ""threadsMaxIdleTime"": ""135523"", ""throughput__2"": ""2286.45"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,hebo,3302,plain,false,86,2302.5,24.18,2302.5,10.028486251831055,"[8, 50, 10, False]",0.0,10.02839469909668,0.0,"{""acceptCount"": ""655"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""7942"", ""connectionTimeout"": ""587112"", ""connectionUploadTimeout"": ""297710"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""130495"", ""keepAliveTimeout"": ""466375"", ""maxConnections"": ""8583"", ""maxHeaderCount"": ""840"", ""maxHttpHeaderSize"": ""64731"", ""maxHttpRequestHeaderSize"": ""44338"", ""maxHttpResponseHeaderSize"": ""56120"", ""maxKeepAliveRequests"": ""1745"", ""maxParameterCount"": ""80153"", ""maxSwallowSize"": ""8736871"", ""maxThreads"": ""306"", ""minSpareThreads"": ""492"", ""processorCache"": ""332"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""6"", ""threadsMaxIdleTime"": ""531940"", ""throughput__2"": ""2302.5"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,hebo,3302,plain,false,87,2069.77,24.3,2069.77,10.036972522735596,"[8, 50, 10, False]",0.0,10.036861419677734,0.0,"{""acceptCount"": ""701"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""9877"", ""connectionTimeout"": ""570913"", ""connectionUploadTimeout"": ""512920"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""530322"", ""keepAliveTimeout"": ""456120"", ""maxConnections"": ""5147"", ""maxHeaderCount"": ""278"", ""maxHttpHeaderSize"": ""38148"", ""maxHttpRequestHeaderSize"": ""22436"", ""maxHttpResponseHeaderSize"": ""27227"", ""maxKeepAliveRequests"": ""4233"", ""maxParameterCount"": ""69230"", ""maxSwallowSize"": ""11257128"", ""maxThreads"": ""3"", ""minSpareThreads"": ""325"", ""processorCache"": ""366"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""9"", ""threadsMaxIdleTime"": ""567952"", ""throughput__2"": ""2069.77"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,hebo,3302,plain,false,88,2010.95,27.46,2010.95,10.060016870498657,"[8, 50, 10, False]",0.0,10.05989408493042,0.0,"{""acceptCount"": ""697"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""8049"", ""connectionTimeout"": ""576570"", ""connectionUploadTimeout"": ""530419"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""307946"", ""keepAliveTimeout"": ""264817"", ""maxConnections"": ""19069"", ""maxHeaderCount"": ""567"", ""maxHttpHeaderSize"": ""37015"", ""maxHttpRequestHeaderSize"": ""42195"", ""maxHttpResponseHeaderSize"": ""15308"", ""maxKeepAliveRequests"": ""3657"", ""maxParameterCount"": ""89188"", ""maxSwallowSize"": ""6989577"", ""maxThreads"": ""70"", ""minSpareThreads"": ""811"", ""processorCache"": ""169"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""2"", ""threadsMaxIdleTime"": ""120885"", ""throughput__2"": ""2010.95"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,hebo,3302,plain,false,89,2205.16,23.27,2205.16,10.025251150131226,"[8, 50, 10, False]",0.0,10.025156736373901,0.0,"{""acceptCount"": ""793"", ""allowBackslash"": ""FALSE"", ""compression"": ""on"", ""compressionMinSize"": ""3675"", ""connectionTimeout"": ""198810"", ""connectionUploadTimeout"": ""288331"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""194772"", ""keepAliveTimeout"": ""542378"", ""maxConnections"": ""17339"", ""maxHeaderCount"": ""404"", ""maxHttpHeaderSize"": ""28758"", ""maxHttpRequestHeaderSize"": ""59848"", ""maxHttpResponseHeaderSize"": ""30475"", ""maxKeepAliveRequests"": ""4679"", ""maxParameterCount"": ""78923"", ""maxSwallowSize"": ""12361137"", ""maxThreads"": ""348"", ""minSpareThreads"": ""892"", ""processorCache"": ""69"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""1"", ""threadsMaxIdleTime"": ""551268"", ""throughput__2"": ""2205.16"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,hebo,3302,plain,false,90,2311.16,21.1,2311.16,10.022300004959106,"[8, 50, 10, False]",0.0,10.022203207015991,0.0,"{""acceptCount"": ""761"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""8838"", ""connectionTimeout"": ""109443"", ""connectionUploadTimeout"": ""318747"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""151294"", ""keepAliveTimeout"": ""498625"", ""maxConnections"": ""4305"", ""maxHeaderCount"": ""692"", ""maxHttpHeaderSize"": ""7567"", ""maxHttpRequestHeaderSize"": ""57369"", ""maxHttpResponseHeaderSize"": ""34080"", ""maxKeepAliveRequests"": ""695"", ""maxParameterCount"": ""17636"", ""maxSwallowSize"": ""16966652"", ""maxThreads"": ""6"", ""minSpareThreads"": ""812"", ""processorCache"": ""223"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""6"", ""threadsMaxIdleTime"": ""135639"", ""throughput__2"": ""2311.16"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,hebo,3302,plain,false,91,2297.87,21.75,2297.87,10.044431447982788,"[8, 50, 10, False]",0.0,10.044336795806885,0.0,"{""acceptCount"": ""295"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""2754"", ""connectionTimeout"": ""410527"", ""connectionUploadTimeout"": ""492540"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""112418"", ""keepAliveTimeout"": ""517714"", ""maxConnections"": ""10255"", ""maxHeaderCount"": ""584"", ""maxHttpHeaderSize"": ""44052"", ""maxHttpRequestHeaderSize"": ""52394"", ""maxHttpResponseHeaderSize"": ""19305"", ""maxKeepAliveRequests"": ""1842"", ""maxParameterCount"": ""65299"", ""maxSwallowSize"": ""6671879"", ""maxThreads"": ""201"", ""minSpareThreads"": ""139"", ""processorCache"": ""28"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""9"", ""threadsMaxIdleTime"": ""294766"", ""throughput__2"": ""2297.87"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,hebo,3302,plain,false,92,2150.1,23.81,2150.1,10.034990310668945,"[8, 50, 10, False]",0.0,10.034900903701782,0.0,"{""acceptCount"": ""508"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""8775"", ""connectionTimeout"": ""286794"", ""connectionUploadTimeout"": ""472820"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""489396"", ""keepAliveTimeout"": ""502555"", ""maxConnections"": ""12537"", ""maxHeaderCount"": ""989"", ""maxHttpHeaderSize"": ""12656"", ""maxHttpRequestHeaderSize"": ""7576"", ""maxHttpResponseHeaderSize"": ""45046"", ""maxKeepAliveRequests"": ""4380"", ""maxParameterCount"": ""78729"", ""maxSwallowSize"": ""14308686"", ""maxThreads"": ""47"", ""minSpareThreads"": ""710"", ""processorCache"": ""258"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""6"", ""threadsMaxIdleTime"": ""435408"", ""throughput__2"": ""2150.1"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,hebo,3302,plain,false,93,2168.11,23.29,2168.11,10.040652513504028,"[8, 50, 10, False]",0.0,10.04055666923523,0.0,"{""acceptCount"": ""290"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""4443"", ""connectionTimeout"": ""415747"", ""connectionUploadTimeout"": ""588841"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""62510"", ""keepAliveTimeout"": ""203997"", ""maxConnections"": ""16073"", ""maxHeaderCount"": ""99"", ""maxHttpHeaderSize"": ""25923"", ""maxHttpRequestHeaderSize"": ""795"", ""maxHttpResponseHeaderSize"": ""45309"", ""maxKeepAliveRequests"": ""2947"", ""maxParameterCount"": ""10539"", ""maxSwallowSize"": ""6642993"", ""maxThreads"": ""11"", ""minSpareThreads"": ""784"", ""processorCache"": ""54"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""6"", ""threadsMaxIdleTime"": ""294667"", ""throughput__2"": ""2168.11"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,hebo,3302,plain,false,94,2241.4,26.79,2241.4,10.06579065322876,"[8, 50, 10, False]",0.0,10.06569504737854,0.0,"{""acceptCount"": ""68"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""8508"", ""connectionTimeout"": ""531087"", ""connectionUploadTimeout"": ""201035"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""584510"", ""keepAliveTimeout"": ""406737"", ""maxConnections"": ""16491"", ""maxHeaderCount"": ""600"", ""maxHttpHeaderSize"": ""30196"", ""maxHttpRequestHeaderSize"": ""61194"", ""maxHttpResponseHeaderSize"": ""1805"", ""maxKeepAliveRequests"": ""784"", ""maxParameterCount"": ""35996"", ""maxSwallowSize"": ""17453873"", ""maxThreads"": ""150"", ""minSpareThreads"": ""885"", ""processorCache"": ""173"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""1"", ""threadsMaxIdleTime"": ""102061"", ""throughput__2"": ""2241.4"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,hebo,3302,plain,false,95,2348.26,24.67,2348.26,10.033470869064331,"[8, 50, 10, False]",0.0,10.033380270004272,0.0,"{""acceptCount"": ""278"", ""allowBackslash"": ""FALSE"", ""compression"": ""on"", ""compressionMinSize"": ""3828"", ""connectionTimeout"": ""498361"", ""connectionUploadTimeout"": ""300578"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""296964"", ""keepAliveTimeout"": ""406073"", ""maxConnections"": ""18992"", ""maxHeaderCount"": ""46"", ""maxHttpHeaderSize"": ""49993"", ""maxHttpRequestHeaderSize"": ""29710"", ""maxHttpResponseHeaderSize"": ""37795"", ""maxKeepAliveRequests"": ""572"", ""maxParameterCount"": ""85755"", ""maxSwallowSize"": ""7622896"", ""maxThreads"": ""318"", ""minSpareThreads"": ""288"", ""processorCache"": ""16"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""8"", ""threadsMaxIdleTime"": ""418614"", ""throughput__2"": ""2348.26"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,hebo,3302,plain,false,96,2412.46,26.55,2412.46,10.04726529121399,"[8, 50, 10, False]",0.0,10.047163009643555,0.0,"{""acceptCount"": ""718"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""7922"", ""connectionTimeout"": ""363929"", ""connectionUploadTimeout"": ""391164"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""417112"", ""keepAliveTimeout"": ""238500"", ""maxConnections"": ""9132"", ""maxHeaderCount"": ""355"", ""maxHttpHeaderSize"": ""33861"", ""maxHttpRequestHeaderSize"": ""4192"", ""maxHttpResponseHeaderSize"": ""46564"", ""maxKeepAliveRequests"": ""599"", ""maxParameterCount"": ""55484"", ""maxSwallowSize"": ""12969020"", ""maxThreads"": ""93"", ""minSpareThreads"": ""812"", ""processorCache"": ""172"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""7"", ""threadsMaxIdleTime"": ""491168"", ""throughput__2"": ""2412.46"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,hebo,3302,plain,false,97,2164.45,23.61,2164.45,10.046163558959961,"[8, 50, 10, False]",0.0,10.04603099822998,0.0,"{""acceptCount"": ""874"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""8938"", ""connectionTimeout"": ""117322"", ""connectionUploadTimeout"": ""285449"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""151294"", ""keepAliveTimeout"": ""494652"", ""maxConnections"": ""4305"", ""maxHeaderCount"": ""692"", ""maxHttpHeaderSize"": ""7567"", ""maxHttpRequestHeaderSize"": ""57416"", ""maxHttpResponseHeaderSize"": ""34080"", ""maxKeepAliveRequests"": ""693"", ""maxParameterCount"": ""17636"", ""maxSwallowSize"": ""16869185"", ""maxThreads"": ""11"", ""minSpareThreads"": ""819"", ""processorCache"": ""297"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""6"", ""threadsMaxIdleTime"": ""220906"", ""throughput__2"": ""2164.45"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
