system,method,run_id,variant,is_simulated,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
postgresql,bo,9002,depaware,true,37,187.654970,5.328929,187.654970,43.405981,"[20, 50, 1000, 1, 0.5]",23.33732271194458,19.111358,0.0,"{""backend_flush_after"": ""94"", ""bgwriter_delay"": ""8143"", ""bgwriter_flush_after"": ""81"", ""bgwriter_lru_maxpages"": ""151040495"", ""bgwriter_lru_multiplier"": ""2.452588"", ""checkpoint_completion_target"": ""0.87056"", ""checkpoint_flush_after"": ""191"", ""checkpoint_timeout"": ""3819"", ""commit_delay"": ""39608"", ""commit_siblings"": ""408"", ""deadlock_timeout"": ""2051594651"", ""default_statistics_target"": ""8750"", ""effective_cache_size"": ""43547"", ""effective_io_concurrency"": ""89"", ""from_collapse_limit"": ""570780767"", ""join_collapse_limit"": ""1468067721"", ""maintenance_work_mem"": ""170234"", ""max_parallel_workers"": ""804"", ""max_parallel_workers_per_gather"": ""368"", ""max_wal_size"": ""3303"", ""max_worker_processes"": ""50"", ""min_wal_size"": ""5256"", ""random_page_cost"": ""65.510597"", ""seq_page_cost"": ""47.361674"", ""shared_buffers"": ""538288"", ""temp_buffers"": ""5630"", ""throughput__2"": ""187.654970"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""5678"", ""wal_writer_flush_after"": ""1670245477"", ""work_mem"": ""570383""}"
postgresql,bo,9002,depaware,true,38,265.993953,3.759484,265.993953,42.367402,"[20, 50, 1000, 1, 0.5]",22.1487774848938,18.965965,0.0,"{""backend_flush_after"": ""248"", ""bgwriter_delay"": ""1922"", ""bgwriter_flush_after"": ""166"", ""bgwriter_lru_maxpages"": ""1036295965"", ""bgwriter_lru_multiplier"": ""9.216625"", ""checkpoint_completion_target"": ""0.290866"", ""checkpoint_flush_after"": ""147"", ""checkpoint_timeout"": ""26299"", ""commit_delay"": ""601"", ""commit_siblings"": ""0"", ""deadlock_timeout"": ""1493395421"", ""default_statistics_target"": ""9139"", ""effective_cache_size"": ""462036"", ""effective_io_concurrency"": ""499"", ""from_collapse_limit"": ""1683628496"", ""join_collapse_limit"": ""1631115541"", ""maintenance_work_mem"": ""367431"", ""max_parallel_workers"": ""918"", ""max_parallel_workers_per_gather"": ""519"", ""max_wal_size"": ""2962"", ""max_worker_processes"": ""0"", ""min_wal_size"": ""2331"", ""random_page_cost"": ""83.721501"", ""seq_page_cost"": ""55.955973"", ""shared_buffers"": ""432109"", ""temp_buffers"": ""1811"", ""throughput__2"": ""265.993953"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""2776"", ""wal_writer_flush_after"": ""1518206906"", ""work_mem"": ""990136""}"
postgresql,bo,9002,depaware,true,39,214.523397,4.661496,214.523397,50.298847,"[20, 50, 1000, 1, 0.5]",30.255597591400146,19.280904,0.0,"{""backend_flush_after"": ""181"", ""bgwriter_delay"": ""7396"", ""bgwriter_flush_after"": ""0"", ""bgwriter_lru_maxpages"": ""993568261"", ""bgwriter_lru_multiplier"": ""1.243052"", ""checkpoint_completion_target"": ""0.239566"", ""checkpoint_flush_after"": ""7"", ""checkpoint_timeout"": ""47874"", ""commit_delay"": ""37457"", ""commit_siblings"": ""690"", ""deadlock_timeout"": ""146395753"", ""default_statistics_target"": ""9221"", ""effective_cache_size"": ""817546"", ""effective_io_concurrency"": ""596"", ""from_collapse_limit"": ""1763665084"", ""join_collapse_limit"": ""284686778"", ""maintenance_work_mem"": ""247686"", ""max_parallel_workers"": ""127"", ""max_parallel_workers_per_gather"": ""858"", ""max_wal_size"": ""5376"", ""max_worker_processes"": ""940"", ""min_wal_size"": ""3407"", ""random_page_cost"": ""27.054146"", ""seq_page_cost"": ""70.720541"", ""shared_buffers"": ""581730"", ""temp_buffers"": ""6332"", ""throughput__2"": ""214.523397"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""8184"", ""wal_writer_flush_after"": ""394947680"", ""work_mem"": ""264591""}"
postgresql,bo,9002,depaware,true,40,313.089555,3.193974,313.089555,39.795924,"[20, 50, 1000, 1, 0.5]",19.725460529327393,20.880142,0.0,"{""backend_flush_after"": ""185"", ""bgwriter_delay"": ""997"", ""bgwriter_flush_after"": ""235"", ""bgwriter_lru_maxpages"": ""971869926"", ""bgwriter_lru_multiplier"": ""3.225515"", ""checkpoint_completion_target"": ""0.59028"", ""checkpoint_flush_after"": ""256"", ""checkpoint_timeout"": ""47167"", ""commit_delay"": ""66329"", ""commit_siblings"": ""1000"", ""deadlock_timeout"": ""1425656780"", ""default_statistics_target"": ""4902"", ""effective_cache_size"": ""843930"", ""effective_io_concurrency"": ""554"", ""from_collapse_limit"": ""929805655"", ""join_collapse_limit"": ""1717978538"", ""maintenance_work_mem"": ""434204"", ""max_parallel_workers"": ""100"", ""max_parallel_workers_per_gather"": ""76"", ""max_wal_size"": ""5062"", ""max_worker_processes"": ""890"", ""min_wal_size"": ""925"", ""random_page_cost"": ""73.281473"", ""seq_page_cost"": ""49.756844"", ""shared_buffers"": ""485791"", ""temp_buffers"": ""5791"", ""throughput__2"": ""313.089555"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""3194"", ""wal_writer_flush_after"": ""102177721"", ""work_mem"": ""201784""}"
postgresql,bo,9002,depaware,true,41,241.231735,4.145392,241.231735,48.121121,"[20, 50, 1000, 1, 0.5]",28.014414310455322,20.752866,0.0,"{""backend_flush_after"": ""157"", ""bgwriter_delay"": ""6428"", ""bgwriter_flush_after"": ""233"", ""bgwriter_lru_maxpages"": ""1046469798"", ""bgwriter_lru_multiplier"": ""9.537999"", ""checkpoint_completion_target"": ""0.793711"", ""checkpoint_flush_after"": ""145"", ""checkpoint_timeout"": ""54509"", ""commit_delay"": ""33202"", ""commit_siblings"": ""568"", ""deadlock_timeout"": ""1671430906"", ""default_statistics_target"": ""7504"", ""effective_cache_size"": ""803786"", ""effective_io_concurrency"": ""1000"", ""from_collapse_limit"": ""1062346048"", ""join_collapse_limit"": ""1095265728"", ""maintenance_work_mem"": ""557302"", ""max_parallel_workers"": ""1024"", ""max_parallel_workers_per_gather"": ""677"", ""max_wal_size"": ""5878"", ""max_worker_processes"": ""611"", ""min_wal_size"": ""3767"", ""random_page_cost"": ""28.059276"", ""seq_page_cost"": ""25.341597"", ""shared_buffers"": ""73987"", ""temp_buffers"": ""9305"", ""throughput__2"": ""241.231735"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""9587"", ""wal_writer_flush_after"": ""345757339"", ""work_mem"": ""394581""}"
postgresql,bo,9002,depaware,true,42,218.177527,4.583423,218.177527,49.011389,"[20, 50, 1000, 1, 0.5]",28.797496557235718,19.510291,0.0,"{""backend_flush_after"": ""156"", ""bgwriter_delay"": ""5725"", ""bgwriter_flush_after"": ""44"", ""bgwriter_lru_maxpages"": ""103684425"", ""bgwriter_lru_multiplier"": ""4.790573"", ""checkpoint_completion_target"": ""0.88081"", ""checkpoint_flush_after"": ""24"", ""checkpoint_timeout"": ""1365"", ""commit_delay"": ""22423"", ""commit_siblings"": ""837"", ""deadlock_timeout"": ""1039713705"", ""default_statistics_target"": ""8747"", ""effective_cache_size"": ""147056"", ""effective_io_concurrency"": ""709"", ""from_collapse_limit"": ""2006852402"", ""join_collapse_limit"": ""1825323188"", ""maintenance_work_mem"": ""111286"", ""max_parallel_workers"": ""133"", ""max_parallel_workers_per_gather"": ""179"", ""max_wal_size"": ""4461"", ""max_worker_processes"": ""568"", ""min_wal_size"": ""7410"", ""random_page_cost"": ""71.055551"", ""seq_page_cost"": ""36.575223"", ""shared_buffers"": ""1048576"", ""temp_buffers"": ""7459"", ""throughput__2"": ""218.177527"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""6997"", ""wal_writer_flush_after"": ""906099206"", ""work_mem"": ""738368""}"
postgresql,bo,9002,depaware,true,43,250.922885,3.985288,250.922885,36.589077,"[20, 50, 1000, 1, 0.5]",16.458431005477905,20.608380,0.0,"{""backend_flush_after"": ""75"", ""bgwriter_delay"": ""9693"", ""bgwriter_flush_after"": ""146"", ""bgwriter_lru_maxpages"": ""429090296"", ""bgwriter_lru_multiplier"": ""5.354053"", ""checkpoint_completion_target"": ""0.144859"", ""checkpoint_flush_after"": ""17"", ""checkpoint_timeout"": ""13398"", ""commit_delay"": ""35618"", ""commit_siblings"": ""785"", ""deadlock_timeout"": ""119700372"", ""default_statistics_target"": ""2241"", ""effective_cache_size"": ""780091"", ""effective_io_concurrency"": ""507"", ""from_collapse_limit"": ""1926330587"", ""join_collapse_limit"": ""828150876"", ""maintenance_work_mem"": ""164079"", ""max_parallel_workers"": ""953"", ""max_parallel_workers_per_gather"": ""750"", ""max_wal_size"": ""983"", ""max_worker_processes"": ""398"", ""min_wal_size"": ""402"", ""random_page_cost"": ""43.778863"", ""seq_page_cost"": ""22.374028"", ""shared_buffers"": ""732500"", ""temp_buffers"": ""8472"", ""throughput__2"": ""250.922885"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""1"", ""wal_writer_flush_after"": ""998027955"", ""work_mem"": ""199543""}"
postgresql,bo,9002,depaware,true,44,203.838699,4.905840,203.838699,57.725887,"[20, 50, 1000, 1, 0.5]",37.53759217262268,20.561587,0.0,"{""backend_flush_after"": ""5"", ""bgwriter_delay"": ""1141"", ""bgwriter_flush_after"": ""134"", ""bgwriter_lru_maxpages"": ""549341742"", ""bgwriter_lru_multiplier"": ""0.885402"", ""checkpoint_completion_target"": ""0.694547"", ""checkpoint_flush_after"": ""190"", ""checkpoint_timeout"": ""38346"", ""commit_delay"": ""7794"", ""commit_siblings"": ""412"", ""deadlock_timeout"": ""640924006"", ""default_statistics_target"": ""1006"", ""effective_cache_size"": ""664027"", ""effective_io_concurrency"": ""943"", ""from_collapse_limit"": ""585392156"", ""join_collapse_limit"": ""27911318"", ""maintenance_work_mem"": ""59446"", ""max_parallel_workers"": ""282"", ""max_parallel_workers_per_gather"": ""94"", ""max_wal_size"": ""3047"", ""max_worker_processes"": ""824"", ""min_wal_size"": ""7120"", ""random_page_cost"": ""98.952388"", ""seq_page_cost"": ""80.727811"", ""shared_buffers"": ""332949"", ""temp_buffers"": ""3176"", ""throughput__2"": ""203.838699"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""9376"", ""wal_writer_flush_after"": ""1056835856"", ""work_mem"": ""260919""}"
postgresql,bo,9002,depaware,true,45,239.830242,4.169616,239.830242,39.482813,"[20, 50, 1000, 1, 0.5]",19.347797870635986,18.895388,0.0,"{""backend_flush_after"": ""148"", ""bgwriter_delay"": ""2593"", ""bgwriter_flush_after"": ""143"", ""bgwriter_lru_maxpages"": ""148439918"", ""bgwriter_lru_multiplier"": ""9.814489"", ""checkpoint_completion_target"": ""0.809985"", ""checkpoint_flush_after"": ""40"", ""checkpoint_timeout"": ""35871"", ""commit_delay"": ""40515"", ""commit_siblings"": ""554"", ""deadlock_timeout"": ""1597851932"", ""default_statistics_target"": ""7329"", ""effective_cache_size"": ""739147"", ""effective_io_concurrency"": ""828"", ""from_collapse_limit"": ""1690060194"", ""join_collapse_limit"": ""1920181466"", ""maintenance_work_mem"": ""226130"", ""max_parallel_workers"": ""239"", ""max_parallel_workers_per_gather"": ""640"", ""max_wal_size"": ""1185"", ""max_worker_processes"": ""258"", ""min_wal_size"": ""4310"", ""random_page_cost"": ""89.389889"", ""seq_page_cost"": ""13.009699"", ""shared_buffers"": ""714068"", ""temp_buffers"": ""9790"", ""throughput__2"": ""239.830242"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""6358"", ""wal_writer_flush_after"": ""1741919560"", ""work_mem"": ""884755""}"
postgresql,bo,9002,depaware,true,46,203.666313,4.909992,203.666313,38.790465,"[20, 50, 1000, 1, 0.5]",18.608165740966797,21.116432,0.0,"{""backend_flush_after"": ""247"", ""bgwriter_delay"": ""3774"", ""bgwriter_flush_after"": ""248"", ""bgwriter_lru_maxpages"": ""286984561"", ""bgwriter_lru_multiplier"": ""4.432378"", ""checkpoint_completion_target"": ""0.559763"", ""checkpoint_flush_after"": ""250"", ""checkpoint_timeout"": ""54316"", ""commit_delay"": ""55697"", ""commit_siblings"": ""397"", ""deadlock_timeout"": ""1935676336"", ""default_statistics_target"": ""7646"", ""effective_cache_size"": ""550446"", ""effective_io_concurrency"": ""669"", ""from_collapse_limit"": ""1070082212"", ""join_collapse_limit"": ""1502947711"", ""maintenance_work_mem"": ""877646"", ""max_parallel_workers"": ""610"", ""max_parallel_workers_per_gather"": ""921"", ""max_wal_size"": ""4675"", ""max_worker_processes"": ""138"", ""min_wal_size"": ""3352"", ""random_page_cost"": ""48.473755"", ""seq_page_cost"": ""68.613271"", ""shared_buffers"": ""930698"", ""temp_buffers"": ""7326"", ""throughput__2"": ""203.666313"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""1568"", ""wal_writer_flush_after"": ""1241605563"", ""work_mem"": ""503040""}"
postgresql,bo,9002,depaware,true,47,208.433825,4.797686,208.433825,39.711465,"[20, 50, 1000, 1, 0.5]",19.51374864578247,19.401113,0.0,"{""backend_flush_after"": ""17"", ""bgwriter_delay"": ""1874"", ""bgwriter_flush_after"": ""102"", ""bgwriter_lru_maxpages"": ""663572276"", ""bgwriter_lru_multiplier"": ""3.705716"", ""checkpoint_completion_target"": ""0.804891"", ""checkpoint_flush_after"": ""155"", ""checkpoint_timeout"": ""29436"", ""commit_delay"": ""34496"", ""commit_siblings"": ""902"", ""deadlock_timeout"": ""396087713"", ""default_statistics_target"": ""1335"", ""effective_cache_size"": ""680062"", ""effective_io_concurrency"": ""105"", ""from_collapse_limit"": ""1193889540"", ""join_collapse_limit"": ""1824074507"", ""maintenance_work_mem"": ""899638"", ""max_parallel_workers"": ""606"", ""max_parallel_workers_per_gather"": ""574"", ""max_wal_size"": ""6677"", ""max_worker_processes"": ""344"", ""min_wal_size"": ""3065"", ""random_page_cost"": ""79.541394"", ""seq_page_cost"": ""31.379329"", ""shared_buffers"": ""636145"", ""temp_buffers"": ""1903"", ""throughput__2"": ""208.433825"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""3935"", ""wal_writer_flush_after"": ""48466142"", ""work_mem"": ""93251""}"
postgresql,bo,9002,depaware,true,48,262.717975,3.806363,262.717975,35.642834,"[20, 50, 1000, 1, 0.5]",15.433157920837402,19.586820,0.0,"{""backend_flush_after"": ""95"", ""bgwriter_delay"": ""4836"", ""bgwriter_flush_after"": ""231"", ""bgwriter_lru_maxpages"": ""1073372825"", ""bgwriter_lru_multiplier"": ""3.802627"", ""checkpoint_completion_target"": ""0.456304"", ""checkpoint_flush_after"": ""223"", ""checkpoint_timeout"": ""63830"", ""commit_delay"": ""1960"", ""commit_siblings"": ""802"", ""deadlock_timeout"": ""667680622"", ""default_statistics_target"": ""1019"", ""effective_cache_size"": ""20483"", ""effective_io_concurrency"": ""370"", ""from_collapse_limit"": ""66778513"", ""join_collapse_limit"": ""1984410211"", ""maintenance_work_mem"": ""87146"", ""max_parallel_workers"": ""532"", ""max_parallel_workers_per_gather"": ""855"", ""max_wal_size"": ""5395"", ""max_worker_processes"": ""155"", ""min_wal_size"": ""4271"", ""random_page_cost"": ""84.796585"", ""seq_page_cost"": ""87.474613"", ""shared_buffers"": ""669534"", ""temp_buffers"": ""1082"", ""throughput__2"": ""262.717975"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""5778"", ""wal_writer_flush_after"": ""1405799533"", ""work_mem"": ""157149""}"
postgresql,bo,9002,depaware,true,49,218.738114,4.571677,218.738114,32.338203,"[20, 50, 1000, 1, 0.5]",12.254094123840332,19.364075,0.0,"{""backend_flush_after"": ""121"", ""bgwriter_delay"": ""983"", ""bgwriter_flush_after"": ""80"", ""bgwriter_lru_maxpages"": ""1073741823"", ""bgwriter_lru_multiplier"": ""6.285399"", ""checkpoint_completion_target"": ""0.99755"", ""checkpoint_flush_after"": ""214"", ""checkpoint_timeout"": ""15950"", ""commit_delay"": ""47325"", ""commit_siblings"": ""44"", ""deadlock_timeout"": ""768619405"", ""default_statistics_target"": ""6300"", ""effective_cache_size"": ""859072"", ""effective_io_concurrency"": ""266"", ""from_collapse_limit"": ""1775532023"", ""join_collapse_limit"": ""1229396824"", ""maintenance_work_mem"": ""709902"", ""max_parallel_workers"": ""147"", ""max_parallel_workers_per_gather"": ""36"", ""max_wal_size"": ""2417"", ""max_worker_processes"": ""906"", ""min_wal_size"": ""495"", ""random_page_cost"": ""56.047573"", ""seq_page_cost"": ""2.383808"", ""shared_buffers"": ""153776"", ""temp_buffers"": ""9192"", ""throughput__2"": ""218.738114"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""6794"", ""wal_writer_flush_after"": ""1935632468"", ""work_mem"": ""126678""}"
postgresql,bo,9002,depaware,true,50,184.684670,5.414635,184.684670,40.290018,"[20, 50, 1000, 1, 0.5]",20.22677493095398,20.445131,0.0,"{""backend_flush_after"": ""146"", ""bgwriter_delay"": ""8681"", ""bgwriter_flush_after"": ""189"", ""bgwriter_lru_maxpages"": ""719654793"", ""bgwriter_lru_multiplier"": ""5.491558"", ""checkpoint_completion_target"": ""0.560692"", ""checkpoint_flush_after"": ""105"", ""checkpoint_timeout"": ""37523"", ""commit_delay"": ""59887"", ""commit_siblings"": ""431"", ""deadlock_timeout"": ""1679579576"", ""default_statistics_target"": ""2414"", ""effective_cache_size"": ""934248"", ""effective_io_concurrency"": ""972"", ""from_collapse_limit"": ""1062659381"", ""join_collapse_limit"": ""258017168"", ""maintenance_work_mem"": ""726839"", ""max_parallel_workers"": ""52"", ""max_parallel_workers_per_gather"": ""252"", ""max_wal_size"": ""4035"", ""max_worker_processes"": ""125"", ""min_wal_size"": ""4563"", ""random_page_cost"": ""0"", ""seq_page_cost"": ""35.388008"", ""shared_buffers"": ""436361"", ""temp_buffers"": ""8939"", ""throughput__2"": ""184.684670"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""6836"", ""wal_writer_flush_after"": ""191228793"", ""work_mem"": ""753190""}"
postgresql,bo,9002,depaware,true,51,267.272722,3.741497,267.272722,40.255675,"[20, 50, 1000, 1, 0.5]",20.04624056816101,20.179078,0.0,"{""backend_flush_after"": ""42"", ""bgwriter_delay"": ""5844"", ""bgwriter_flush_after"": ""78"", ""bgwriter_lru_maxpages"": ""782191769"", ""bgwriter_lru_multiplier"": ""0"", ""checkpoint_completion_target"": ""0.260185"", ""checkpoint_flush_after"": ""28"", ""checkpoint_timeout"": ""4684"", ""commit_delay"": ""57570"", ""commit_siblings"": ""262"", ""deadlock_timeout"": ""690763031"", ""default_statistics_target"": ""1249"", ""effective_cache_size"": ""761858"", ""effective_io_concurrency"": ""504"", ""from_collapse_limit"": ""671963601"", ""join_collapse_limit"": ""1463204617"", ""maintenance_work_mem"": ""216960"", ""max_parallel_workers"": ""328"", ""max_parallel_workers_per_gather"": ""380"", ""max_wal_size"": ""2696"", ""max_worker_processes"": ""6"", ""min_wal_size"": ""3290"", ""random_page_cost"": ""8.152691"", ""seq_page_cost"": ""80.913341"", ""shared_buffers"": ""420798"", ""temp_buffers"": ""9865"", ""throughput__2"": ""267.272722"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""3442"", ""wal_writer_flush_after"": ""209953532"", ""work_mem"": ""463943""}"
postgresql,bo,9002,depaware,true,52,225.295570,4.438614,225.295570,39.107934,"[20, 50, 1000, 1, 0.5]",19.039788007736206,20.359064,0.0,"{""backend_flush_after"": ""35"", ""bgwriter_delay"": ""6116"", ""bgwriter_flush_after"": ""86"", ""bgwriter_lru_maxpages"": ""821731864"", ""bgwriter_lru_multiplier"": ""0.567881"", ""checkpoint_completion_target"": ""0.237411"", ""checkpoint_flush_after"": ""20"", ""checkpoint_timeout"": ""8421"", ""commit_delay"": ""40039"", ""commit_siblings"": ""210"", ""deadlock_timeout"": ""661608625"", ""default_statistics_target"": ""207"", ""effective_cache_size"": ""716399"", ""effective_io_concurrency"": ""461"", ""from_collapse_limit"": ""833302610"", ""join_collapse_limit"": ""1381684502"", ""maintenance_work_mem"": ""384920"", ""max_parallel_workers"": ""363"", ""max_parallel_workers_per_gather"": ""470"", ""max_wal_size"": ""2366"", ""max_worker_processes"": ""16"", ""min_wal_size"": ""2958"", ""random_page_cost"": ""29.464018"", ""seq_page_cost"": ""74.722199"", ""shared_buffers"": ""291979"", ""temp_buffers"": ""8568"", ""throughput__2"": ""225.295570"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""2839"", ""wal_writer_flush_after"": ""0"", ""work_mem"": ""264606""}"
postgresql,bo,9002,depaware,true,53,242.506780,4.123596,242.506780,35.227316,"[20, 50, 1000, 1, 0.5]",15.144914627075195,20.449800,0.0,"{""backend_flush_after"": ""96"", ""bgwriter_delay"": ""2314"", ""bgwriter_flush_after"": ""21"", ""bgwriter_lru_maxpages"": ""372071435"", ""bgwriter_lru_multiplier"": ""3.229916"", ""checkpoint_completion_target"": ""0.883803"", ""checkpoint_flush_after"": ""129"", ""checkpoint_timeout"": ""10732"", ""commit_delay"": ""32128"", ""commit_siblings"": ""756"", ""deadlock_timeout"": ""332700643"", ""default_statistics_target"": ""896"", ""effective_cache_size"": ""667534"", ""effective_io_concurrency"": ""201"", ""from_collapse_limit"": ""1317127002"", ""join_collapse_limit"": ""1150109206"", ""maintenance_work_mem"": ""147022"", ""max_parallel_workers"": ""822"", ""max_parallel_workers_per_gather"": ""837"", ""max_wal_size"": ""7434"", ""max_worker_processes"": ""945"", ""min_wal_size"": ""946"", ""random_page_cost"": ""32.073835"", ""seq_page_cost"": ""13.423858"", ""shared_buffers"": ""34078"", ""temp_buffers"": ""4309"", ""throughput__2"": ""242.506780"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""3930"", ""wal_writer_flush_after"": ""438816513"", ""work_mem"": ""51679""}"
postgresql,bo,9002,depaware,true,54,231.022840,4.328576,231.022840,34.779938,"[20, 50, 1000, 1, 0.5]",14.719937086105347,19.345888,0.0,"{""backend_flush_after"": ""94"", ""bgwriter_delay"": ""6157"", ""bgwriter_flush_after"": ""233"", ""bgwriter_lru_maxpages"": ""937832524"", ""bgwriter_lru_multiplier"": ""4.083253"", ""checkpoint_completion_target"": ""0.297785"", ""checkpoint_flush_after"": ""187"", ""checkpoint_timeout"": ""49760"", ""commit_delay"": ""4769"", ""commit_siblings"": ""853"", ""deadlock_timeout"": ""268579205"", ""default_statistics_target"": ""1588"", ""effective_cache_size"": ""1"", ""effective_io_concurrency"": ""481"", ""from_collapse_limit"": ""60031652"", ""join_collapse_limit"": ""1901334640"", ""maintenance_work_mem"": ""104098"", ""max_parallel_workers"": ""446"", ""max_parallel_workers_per_gather"": ""917"", ""max_wal_size"": ""4486"", ""max_worker_processes"": ""222"", ""min_wal_size"": ""3939"", ""random_page_cost"": ""87.37784"", ""seq_page_cost"": ""89.961582"", ""shared_buffers"": ""243199"", ""temp_buffers"": ""1036"", ""throughput__2"": ""231.022840"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""5674"", ""wal_writer_flush_after"": ""1051429236"", ""work_mem"": ""287007""}"
postgresql,bo,9002,depaware,true,55,311.975235,3.205383,311.975235,36.063356,"[20, 50, 1000, 1, 0.5]",15.992146730422974,18.982709,0.0,"{""backend_flush_after"": ""62"", ""bgwriter_delay"": ""1992"", ""bgwriter_flush_after"": ""127"", ""bgwriter_lru_maxpages"": ""522391660"", ""bgwriter_lru_multiplier"": ""7.217132"", ""checkpoint_completion_target"": ""0.826107"", ""checkpoint_flush_after"": ""27"", ""checkpoint_timeout"": ""52251"", ""commit_delay"": ""43261"", ""commit_siblings"": ""973"", ""deadlock_timeout"": ""650187562"", ""default_statistics_target"": ""5919"", ""effective_cache_size"": ""618716"", ""effective_io_concurrency"": ""203"", ""from_collapse_limit"": ""1428518326"", ""join_collapse_limit"": ""340432342"", ""maintenance_work_mem"": ""1024"", ""max_parallel_workers"": ""399"", ""max_parallel_workers_per_gather"": ""438"", ""max_wal_size"": ""138"", ""max_worker_processes"": ""373"", ""min_wal_size"": ""6742"", ""random_page_cost"": ""69.983611"", ""seq_page_cost"": ""30.606731"", ""shared_buffers"": ""646704"", ""temp_buffers"": ""9217"", ""throughput__2"": ""311.975235"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""154"", ""wal_writer_flush_after"": ""148281927"", ""work_mem"": ""380843""}"
postgresql,bo,9002,depaware,true,56,186.733634,5.355222,186.733634,38.946683,"[20, 50, 1000, 1, 0.5]",18.738479614257812,20.832195,0.0,"{""backend_flush_after"": ""8"", ""bgwriter_delay"": ""7525"", ""bgwriter_flush_after"": ""148"", ""bgwriter_lru_maxpages"": ""248695585"", ""bgwriter_lru_multiplier"": ""4.953453"", ""checkpoint_completion_target"": ""0.426325"", ""checkpoint_flush_after"": ""256"", ""checkpoint_timeout"": ""35099"", ""commit_delay"": ""54114"", ""commit_siblings"": ""907"", ""deadlock_timeout"": ""369687625"", ""default_statistics_target"": ""7717"", ""effective_cache_size"": ""862066"", ""effective_io_concurrency"": ""485"", ""from_collapse_limit"": ""1206303558"", ""join_collapse_limit"": ""600716243"", ""maintenance_work_mem"": ""984146"", ""max_parallel_workers"": ""421"", ""max_parallel_workers_per_gather"": ""477"", ""max_wal_size"": ""5805"", ""max_worker_processes"": ""581"", ""min_wal_size"": ""4473"", ""random_page_cost"": ""89.889979"", ""seq_page_cost"": ""30.539691"", ""shared_buffers"": ""66135"", ""temp_buffers"": ""2523"", ""throughput__2"": ""186.733634"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""8002"", ""wal_writer_flush_after"": ""1039865600"", ""work_mem"": ""750336""}"
postgresql,bo,9002,depaware,true,57,203.623032,4.911036,203.623032,43.969649,"[20, 50, 1000, 1, 0.5]",23.7849760055542,19.088237,0.0,"{""backend_flush_after"": ""33"", ""bgwriter_delay"": ""6701"", ""bgwriter_flush_after"": ""105"", ""bgwriter_lru_maxpages"": ""724554094"", ""bgwriter_lru_multiplier"": ""0.917567"", ""checkpoint_completion_target"": ""0.135342"", ""checkpoint_flush_after"": ""9"", ""checkpoint_timeout"": ""3705"", ""commit_delay"": ""52956"", ""commit_siblings"": ""227"", ""deadlock_timeout"": ""491928658"", ""default_statistics_target"": ""656"", ""effective_cache_size"": ""792748"", ""effective_io_concurrency"": ""494"", ""from_collapse_limit"": ""605164214"", ""join_collapse_limit"": ""1516526435"", ""maintenance_work_mem"": ""262621"", ""max_parallel_workers"": ""393"", ""max_parallel_workers_per_gather"": ""390"", ""max_wal_size"": ""2959"", ""max_worker_processes"": ""16"", ""min_wal_size"": ""3210"", ""random_page_cost"": ""41.772764"", ""seq_page_cost"": ""66.488283"", ""shared_buffers"": ""300049"", ""temp_buffers"": ""8723"", ""throughput__2"": ""203.623032"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""3637"", ""wal_writer_flush_after"": ""225330203"", ""work_mem"": ""41680""}"
