system,method,run_id,variant,is_simulated,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
postgresql,bo,9001,plain,true,174,202.002575,4.950432,202.002575,30.585558,"[20, 50, 1000, 1, 0.5]",10.388598442077637,20.971717,0.0,"{""backend_flush_after"": ""22"", ""bgwriter_delay"": ""3988"", ""bgwriter_flush_after"": ""142"", ""bgwriter_lru_maxpages"": ""278959548"", ""bgwriter_lru_multiplier"": ""7.687379"", ""checkpoint_completion_target"": ""0.95784"", ""checkpoint_flush_after"": ""9"", ""checkpoint_timeout"": ""62197"", ""commit_delay"": ""80148"", ""commit_siblings"": ""394"", ""deadlock_timeout"": ""1797069694"", ""default_statistics_target"": ""2251"", ""effective_cache_size"": ""391738"", ""effective_io_concurrency"": ""403"", ""from_collapse_limit"": ""479923823"", ""join_collapse_limit"": ""949326283"", ""maintenance_work_mem"": ""338632"", ""max_parallel_workers"": ""486"", ""max_parallel_workers_per_gather"": ""385"", ""max_wal_size"": ""1916"", ""max_worker_processes"": ""718"", ""min_wal_size"": ""5490"", ""random_page_cost"": ""90.541618"", ""seq_page_cost"": ""46.040498"", ""shared_buffers"": ""438280"", ""temp_buffers"": ""4368"", ""throughput__2"": ""202.002575"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""9237"", ""wal_writer_flush_after"": ""2120376374"", ""work_mem"": ""195921""}"
postgresql,bo,9001,plain,true,175,339.778478,2.943094,339.778478,33.262633,"[20, 50, 1000, 1, 0.5]",13.157347440719604,21.084068,0.0,"{""backend_flush_after"": ""256"", ""bgwriter_delay"": ""7371"", ""bgwriter_flush_after"": ""255"", ""bgwriter_lru_maxpages"": ""568537603"", ""bgwriter_lru_multiplier"": ""8.594633"", ""checkpoint_completion_target"": ""0.271126"", ""checkpoint_flush_after"": ""176"", ""checkpoint_timeout"": ""25012"", ""commit_delay"": ""53101"", ""commit_siblings"": ""951"", ""deadlock_timeout"": ""1879862955"", ""default_statistics_target"": ""6823"", ""effective_cache_size"": ""289408"", ""effective_io_concurrency"": ""81"", ""from_collapse_limit"": ""1974236692"", ""join_collapse_limit"": ""1619766354"", ""maintenance_work_mem"": ""610775"", ""max_parallel_workers"": ""237"", ""max_parallel_workers_per_gather"": ""165"", ""max_wal_size"": ""4985"", ""max_worker_processes"": ""611"", ""min_wal_size"": ""7215"", ""random_page_cost"": ""52.92284"", ""seq_page_cost"": ""45.980867"", ""shared_buffers"": ""34046"", ""temp_buffers"": ""5622"", ""throughput__2"": ""339.778478"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""1883"", ""wal_writer_flush_after"": ""192528080"", ""work_mem"": ""787852""}"
postgresql,bo,9001,plain,true,176,230.287909,4.342390,230.287909,32.080282,"[20, 50, 1000, 1, 0.5]",11.946465492248535,20.376761,0.0,"{""backend_flush_after"": ""99"", ""bgwriter_delay"": ""5918"", ""bgwriter_flush_after"": ""158"", ""bgwriter_lru_maxpages"": ""94999096"", ""bgwriter_lru_multiplier"": ""1.766709"", ""checkpoint_completion_target"": ""0.263254"", ""checkpoint_flush_after"": ""50"", ""checkpoint_timeout"": ""12598"", ""commit_delay"": ""47579"", ""commit_siblings"": ""166"", ""deadlock_timeout"": ""1856506126"", ""default_statistics_target"": ""3100"", ""effective_cache_size"": ""906617"", ""effective_io_concurrency"": ""0"", ""from_collapse_limit"": ""996961286"", ""join_collapse_limit"": ""418905925"", ""maintenance_work_mem"": ""958198"", ""max_parallel_workers"": ""963"", ""max_parallel_workers_per_gather"": ""148"", ""max_wal_size"": ""138"", ""max_worker_processes"": ""366"", ""min_wal_size"": ""2"", ""random_page_cost"": ""28.652204"", ""seq_page_cost"": ""0"", ""shared_buffers"": ""862628"", ""temp_buffers"": ""2036"", ""throughput__2"": ""230.287909"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""857"", ""wal_writer_flush_after"": ""2132648027"", ""work_mem"": ""997772""}"
postgresql,bo,9001,plain,true,177,221.442387,4.515847,221.442387,30.933102,"[20, 50, 1000, 1, 0.5]",10.781244039535522,19.955210,0.0,"{""backend_flush_after"": ""134"", ""bgwriter_delay"": ""9275"", ""bgwriter_flush_after"": ""113"", ""bgwriter_lru_maxpages"": ""581893893"", ""bgwriter_lru_multiplier"": ""2.578695"", ""checkpoint_completion_target"": ""0.651404"", ""checkpoint_flush_after"": ""15"", ""checkpoint_timeout"": ""75487"", ""commit_delay"": ""23115"", ""commit_siblings"": ""960"", ""deadlock_timeout"": ""1910297366"", ""default_statistics_target"": ""476"", ""effective_cache_size"": ""455839"", ""effective_io_concurrency"": ""1000"", ""from_collapse_limit"": ""1890008634"", ""join_collapse_limit"": ""1103643080"", ""maintenance_work_mem"": ""26500"", ""max_parallel_workers"": """", ""max_parallel_workers_per_gather"": ""796"", ""max_wal_size"": ""1589"", ""max_worker_processes"": """", ""min_wal_size"": ""244"", ""random_page_cost"": ""78.960092"", ""seq_page_cost"": ""65.761622"", ""shared_buffers"": """", ""temp_buffers"": ""5399"", ""throughput__2"": ""221.442387"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""9395"", ""wal_writer_flush_after"": ""943665517"", ""work_mem"": ""899458""}"
postgresql,bo,9001,plain,true,178,247.571126,4.039243,247.571126,36.046865,"[20, 50, 1000, 1, 0.5]",15.989853382110596,21.190526,0.0,"{""backend_flush_after"": ""196"", ""bgwriter_delay"": ""7515"", ""bgwriter_flush_after"": ""148"", ""bgwriter_lru_maxpages"": ""426819760"", ""bgwriter_lru_multiplier"": ""6.333186"", ""checkpoint_completion_target"": ""0.051483"", ""checkpoint_flush_after"": ""70"", ""checkpoint_timeout"": ""44004"", ""commit_delay"": ""13128"", ""commit_siblings"": ""83"", ""deadlock_timeout"": ""2073917623"", ""default_statistics_target"": ""2153"", ""effective_cache_size"": ""596862"", ""effective_io_concurrency"": ""753"", ""from_collapse_limit"": ""436113289"", ""join_collapse_limit"": ""1426097431"", ""maintenance_work_mem"": ""969734"", ""max_parallel_workers"": ""542"", ""max_parallel_workers_per_gather"": ""923"", ""max_wal_size"": ""7913"", ""max_worker_processes"": ""186"", ""min_wal_size"": ""2"", ""random_page_cost"": ""20.033463"", ""seq_page_cost"": ""41.931329"", ""shared_buffers"": ""1030370"", ""temp_buffers"": ""4534"", ""throughput__2"": ""247.571126"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""3072"", ""wal_writer_flush_after"": ""838174357"", ""work_mem"": ""117829""}"
postgresql,bo,9001,plain,true,179,339.571421,2.944889,339.571421,41.084299,"[20, 50, 1000, 1, 0.5]",20.936355113983154,19.766464,0.0,"{""backend_flush_after"": ""20"", ""bgwriter_delay"": ""7658"", ""bgwriter_flush_after"": ""98"", ""bgwriter_lru_maxpages"": ""675360183"", ""bgwriter_lru_multiplier"": ""8.610166"", ""checkpoint_completion_target"": ""0.578691"", ""checkpoint_flush_after"": ""159"", ""checkpoint_timeout"": ""464"", ""commit_delay"": ""75203"", ""commit_siblings"": ""629"", ""deadlock_timeout"": ""1567459069"", ""default_statistics_target"": ""7002"", ""effective_cache_size"": ""75569"", ""effective_io_concurrency"": ""674"", ""from_collapse_limit"": ""1623073294"", ""join_collapse_limit"": ""46322255"", ""maintenance_work_mem"": ""368838"", ""max_parallel_workers"": ""728"", ""max_parallel_workers_per_gather"": ""261"", ""max_wal_size"": ""4550"", ""max_worker_processes"": ""204"", ""min_wal_size"": ""7306"", ""random_page_cost"": ""19.690216"", ""seq_page_cost"": ""40.915231"", ""shared_buffers"": ""65187"", ""temp_buffers"": ""472"", ""throughput__2"": ""339.571421"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""10000"", ""wal_writer_flush_after"": ""1764668347"", ""work_mem"": ""188077""}"
postgresql,bo,9001,plain,true,180,252.364537,3.962522,252.364537,31.594608,"[20, 50, 1000, 1, 0.5]",11.414486408233643,19.356373,0.0,"{""backend_flush_after"": ""65"", ""bgwriter_delay"": ""2290"", ""bgwriter_flush_after"": ""141"", ""bgwriter_lru_maxpages"": ""1007466866"", ""bgwriter_lru_multiplier"": ""7.604352"", ""checkpoint_completion_target"": ""0.805173"", ""checkpoint_flush_after"": ""178"", ""checkpoint_timeout"": ""16223"", ""commit_delay"": ""17180"", ""commit_siblings"": ""146"", ""deadlock_timeout"": ""91979722"", ""default_statistics_target"": ""5645"", ""effective_cache_size"": ""119175"", ""effective_io_concurrency"": ""525"", ""from_collapse_limit"": ""1015087226"", ""join_collapse_limit"": ""1510678204"", ""maintenance_work_mem"": ""530920"", ""max_parallel_workers"": ""91"", ""max_parallel_workers_per_gather"": ""349"", ""max_wal_size"": ""1125"", ""max_worker_processes"": ""39"", ""min_wal_size"": ""2494"", ""random_page_cost"": ""20.461186"", ""seq_page_cost"": ""78.614534"", ""shared_buffers"": ""53936"", ""temp_buffers"": ""2530"", ""throughput__2"": ""252.364537"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""938"", ""wal_writer_flush_after"": ""944501726"", ""work_mem"": ""227781""}"
postgresql,bo,9001,plain,true,181,332.733059,3.005412,332.733059,33.835713,"[20, 50, 1000, 1, 0.5]",13.760736465454102,20.779716,0.0,"{""backend_flush_after"": ""29"", ""bgwriter_delay"": ""8977"", ""bgwriter_flush_after"": ""127"", ""bgwriter_lru_maxpages"": ""1023729037"", ""bgwriter_lru_multiplier"": ""8.931476"", ""checkpoint_completion_target"": ""0.756859"", ""checkpoint_flush_after"": ""56"", ""checkpoint_timeout"": ""75265"", ""commit_delay"": ""73241"", ""commit_siblings"": ""587"", ""deadlock_timeout"": ""818371011"", ""default_statistics_target"": ""3792"", ""effective_cache_size"": ""286241"", ""effective_io_concurrency"": ""121"", ""from_collapse_limit"": ""1591036430"", ""join_collapse_limit"": ""1618199219"", ""maintenance_work_mem"": ""922180"", ""max_parallel_workers"": ""543"", ""max_parallel_workers_per_gather"": ""980"", ""max_wal_size"": ""1916"", ""max_worker_processes"": ""888"", ""min_wal_size"": ""5739"", ""random_page_cost"": ""29.580072"", ""seq_page_cost"": ""47.66967"", ""shared_buffers"": ""204744"", ""temp_buffers"": ""2679"", ""throughput__2"": ""332.733059"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""8804"", ""wal_writer_flush_after"": ""914465823"", ""work_mem"": ""539649""}"
postgresql,bo,9001,plain,true,182,199.744783,5.006389,199.744783,37.418565,"[20, 50, 1000, 1, 0.5]",17.309911727905273,19.324078,0.0,"{""backend_flush_after"": ""141"", ""bgwriter_delay"": ""8321"", ""bgwriter_flush_after"": ""250"", ""bgwriter_lru_maxpages"": ""235190470"", ""bgwriter_lru_multiplier"": ""6.913525"", ""checkpoint_completion_target"": ""0.880088"", ""checkpoint_flush_after"": ""246"", ""checkpoint_timeout"": ""1611"", ""commit_delay"": ""99489"", ""commit_siblings"": ""589"", ""deadlock_timeout"": ""2041847540"", ""default_statistics_target"": ""6053"", ""effective_cache_size"": ""262959"", ""effective_io_concurrency"": ""610"", ""from_collapse_limit"": ""1575528602"", ""join_collapse_limit"": ""1443280929"", ""maintenance_work_mem"": ""76715"", ""max_parallel_workers"": ""530"", ""max_parallel_workers_per_gather"": ""551"", ""max_wal_size"": ""5163"", ""max_worker_processes"": ""1011"", ""min_wal_size"": ""7691"", ""random_page_cost"": ""46.050906"", ""seq_page_cost"": ""5.638184"", ""shared_buffers"": ""477978"", ""temp_buffers"": ""6843"", ""throughput__2"": ""199.744783"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""6998"", ""wal_writer_flush_after"": ""1486580970"", ""work_mem"": ""853512""}"
postgresql,bo,9001,plain,true,183,289.412239,3.455279,289.412239,34.526701,"[20, 50, 1000, 1, 0.5]",14.38289475440979,20.742590,0.0,"{""backend_flush_after"": ""211"", ""bgwriter_delay"": ""10"", ""bgwriter_flush_after"": ""0"", ""bgwriter_lru_maxpages"": ""706569550"", ""bgwriter_lru_multiplier"": ""2.441228"", ""checkpoint_completion_target"": ""0.27636"", ""checkpoint_flush_after"": ""182"", ""checkpoint_timeout"": ""33930"", ""commit_delay"": ""4618"", ""commit_siblings"": ""907"", ""deadlock_timeout"": ""792391514"", ""default_statistics_target"": ""1"", ""effective_cache_size"": ""533265"", ""effective_io_concurrency"": ""205"", ""from_collapse_limit"": ""2072131786"", ""join_collapse_limit"": ""1731874846"", ""maintenance_work_mem"": ""53308"", ""max_parallel_workers"": ""847"", ""max_parallel_workers_per_gather"": ""173"", ""max_wal_size"": ""6464"", ""max_worker_processes"": ""815"", ""min_wal_size"": ""5376"", ""random_page_cost"": ""24.686277"", ""seq_page_cost"": ""84.04934"", ""shared_buffers"": ""474121"", ""temp_buffers"": ""4206"", ""throughput__2"": ""289.412239"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""4114"", ""wal_writer_flush_after"": ""0"", ""work_mem"": ""529312""}"
postgresql,bo,9001,plain,true,184,339.288861,2.947341,339.288861,36.108898,"[20, 50, 1000, 1, 0.5]",15.989853382110596,20.538985,0.0,"{""backend_flush_after"": ""196"", ""bgwriter_delay"": ""7589"", ""bgwriter_flush_after"": ""163"", ""bgwriter_lru_maxpages"": ""334793135"", ""bgwriter_lru_multiplier"": ""5.860565"", ""checkpoint_completion_target"": ""0.044276"", ""checkpoint_flush_after"": ""73"", ""checkpoint_timeout"": ""37585"", ""commit_delay"": ""13036"", ""commit_siblings"": ""129"", ""deadlock_timeout"": ""2122352878"", ""default_statistics_target"": ""2112"", ""effective_cache_size"": ""631945"", ""effective_io_concurrency"": ""793"", ""from_collapse_limit"": ""228483215"", ""join_collapse_limit"": ""1642233860"", ""maintenance_work_mem"": ""974433"", ""max_parallel_workers"": ""619"", ""max_parallel_workers_per_gather"": ""835"", ""max_wal_size"": ""7300"", ""max_worker_processes"": ""145"", ""min_wal_size"": ""127"", ""random_page_cost"": ""24.48225"", ""seq_page_cost"": ""44.877022"", ""shared_buffers"": ""1035272"", ""temp_buffers"": ""5319"", ""throughput__2"": ""339.288861"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""2986"", ""wal_writer_flush_after"": ""870077870"", ""work_mem"": ""115181""}"
postgresql,bo,9001,plain,true,185,294.562526,3.394865,294.562526,46.285121,"[20, 50, 1000, 1, 0.5]",26.204159021377563,20.824260,0.0,"{""backend_flush_after"": ""188"", ""bgwriter_delay"": ""8375"", ""bgwriter_flush_after"": ""17"", ""bgwriter_lru_maxpages"": ""631872430"", ""bgwriter_lru_multiplier"": ""5.527213"", ""checkpoint_completion_target"": ""0.356595"", ""checkpoint_flush_after"": ""66"", ""checkpoint_timeout"": ""44717"", ""commit_delay"": ""52351"", ""commit_siblings"": ""746"", ""deadlock_timeout"": ""1105329449"", ""default_statistics_target"": ""9405"", ""effective_cache_size"": ""914996"", ""effective_io_concurrency"": ""406"", ""from_collapse_limit"": ""2020137423"", ""join_collapse_limit"": ""1888870340"", ""maintenance_work_mem"": ""748594"", ""max_parallel_workers"": ""519"", ""max_parallel_workers_per_gather"": ""903"", ""max_wal_size"": ""7231"", ""max_worker_processes"": ""839"", ""min_wal_size"": ""3552"", ""random_page_cost"": ""8.706478"", ""seq_page_cost"": ""17.232858"", ""shared_buffers"": ""580917"", ""temp_buffers"": ""1391"", ""throughput__2"": ""294.562526"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""9242"", ""wal_writer_flush_after"": ""903008953"", ""work_mem"": ""291434""}"
postgresql,bo,9001,plain,true,186,229.312881,4.360854,229.312881,33.650973,"[20, 50, 1000, 1, 0.5]",13.524593353271484,18.990949,0.0,"{""backend_flush_after"": ""63"", ""bgwriter_delay"": ""9512"", ""bgwriter_flush_after"": ""204"", ""bgwriter_lru_maxpages"": ""600984463"", ""bgwriter_lru_multiplier"": ""4.232349"", ""checkpoint_completion_target"": ""0.151645"", ""checkpoint_flush_after"": ""161"", ""checkpoint_timeout"": ""34559"", ""commit_delay"": ""9594"", ""commit_siblings"": ""431"", ""deadlock_timeout"": ""125302768"", ""default_statistics_target"": ""6895"", ""effective_cache_size"": ""743561"", ""effective_io_concurrency"": ""167"", ""from_collapse_limit"": ""2064868533"", ""join_collapse_limit"": ""655098549"", ""maintenance_work_mem"": ""128841"", ""max_parallel_workers"": ""161"", ""max_parallel_workers_per_gather"": ""762"", ""max_wal_size"": ""6724"", ""max_worker_processes"": ""599"", ""min_wal_size"": ""6145"", ""random_page_cost"": ""40.992341"", ""seq_page_cost"": ""15.332341"", ""shared_buffers"": ""197653"", ""temp_buffers"": ""3613"", ""throughput__2"": ""229.312881"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""1165"", ""wal_writer_flush_after"": ""1136417524"", ""work_mem"": ""1000000""}"
postgresql,bo,9001,plain,true,187,340.479786,2.937032,340.479786,32.079293,"[20, 50, 1000, 1, 0.5]",11.897434949874878,19.454963,0.0,"{""backend_flush_after"": ""52"", ""bgwriter_delay"": ""8460"", ""bgwriter_flush_after"": ""233"", ""bgwriter_lru_maxpages"": ""503132788"", ""bgwriter_lru_multiplier"": ""4.341293"", ""checkpoint_completion_target"": ""0.520464"", ""checkpoint_flush_after"": ""89"", ""checkpoint_timeout"": ""43215"", ""commit_delay"": ""39592"", ""commit_siblings"": ""935"", ""deadlock_timeout"": ""2102294203"", ""default_statistics_target"": ""6500"", ""effective_cache_size"": ""496319"", ""effective_io_concurrency"": ""639"", ""from_collapse_limit"": ""1044969246"", ""join_collapse_limit"": ""1825235775"", ""maintenance_work_mem"": ""917777"", ""max_parallel_workers"": ""1024"", ""max_parallel_workers_per_gather"": ""959"", ""max_wal_size"": ""4272"", ""max_worker_processes"": ""789"", ""min_wal_size"": ""3176"", ""random_page_cost"": ""26.137429"", ""seq_page_cost"": ""46.896561"", ""shared_buffers"": ""900253"", ""temp_buffers"": ""7205"", ""throughput__2"": ""340.479786"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""1639"", ""wal_writer_flush_after"": ""608785257"", ""work_mem"": ""940340""}"
postgresql,bo,9001,plain,true,188,255.935843,3.907229,255.935843,32.713176,"[20, 50, 1000, 1, 0.5]",12.645264625549316,18.868155,0.0,"{""backend_flush_after"": ""5"", ""bgwriter_delay"": ""9967"", ""bgwriter_flush_after"": ""67"", ""bgwriter_lru_maxpages"": ""841565323"", ""bgwriter_lru_multiplier"": ""5.127123"", ""checkpoint_completion_target"": ""0.572592"", ""checkpoint_flush_after"": ""59"", ""checkpoint_timeout"": ""5892"", ""commit_delay"": ""78003"", ""commit_siblings"": ""210"", ""deadlock_timeout"": ""563827464"", ""default_statistics_target"": ""8041"", ""effective_cache_size"": ""91417"", ""effective_io_concurrency"": ""0"", ""from_collapse_limit"": ""330293035"", ""join_collapse_limit"": ""1681451921"", ""maintenance_work_mem"": ""99710"", ""max_parallel_workers"": """", ""max_parallel_workers_per_gather"": ""692"", ""max_wal_size"": ""2611"", ""max_worker_processes"": """", ""min_wal_size"": ""3438"", ""random_page_cost"": ""47.873704"", ""seq_page_cost"": ""59.225187"", ""shared_buffers"": """", ""temp_buffers"": ""3384"", ""throughput__2"": ""255.935843"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""6636"", ""wal_writer_flush_after"": ""634631772"", ""work_mem"": ""531831""}"
postgresql,bo,9001,plain,true,189,227.630209,4.393090,227.630209,41.765367,"[20, 50, 1000, 1, 0.5]",21.556031942367554,20.568030,0.0,"{""backend_flush_after"": ""239"", ""bgwriter_delay"": ""3813"", ""bgwriter_flush_after"": ""16"", ""bgwriter_lru_maxpages"": ""510511586"", ""bgwriter_lru_multiplier"": ""7.735984"", ""checkpoint_completion_target"": ""0.784956"", ""checkpoint_flush_after"": ""71"", ""checkpoint_timeout"": ""31098"", ""commit_delay"": ""65959"", ""commit_siblings"": ""58"", ""deadlock_timeout"": ""1848495272"", ""default_statistics_target"": ""1760"", ""effective_cache_size"": ""557729"", ""effective_io_concurrency"": ""684"", ""from_collapse_limit"": ""1829965777"", ""join_collapse_limit"": ""1194654577"", ""maintenance_work_mem"": ""502943"", ""max_parallel_workers"": ""845"", ""max_parallel_workers_per_gather"": ""954"", ""max_wal_size"": ""399"", ""max_worker_processes"": ""839"", ""min_wal_size"": ""1720"", ""random_page_cost"": ""63.746019"", ""seq_page_cost"": ""93.47672"", ""shared_buffers"": ""448566"", ""temp_buffers"": ""1623"", ""throughput__2"": ""227.630209"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""2562"", ""wal_writer_flush_after"": ""988679657"", ""work_mem"": ""545814""}"
postgresql,bo,9001,plain,true,190,216.948601,4.609387,216.948601,39.377582,"[20, 50, 1000, 1, 0.5]",19.216684341430664,20.916040,0.0,"{""backend_flush_after"": ""235"", ""bgwriter_delay"": ""3621"", ""bgwriter_flush_after"": ""143"", ""bgwriter_lru_maxpages"": ""367710651"", ""bgwriter_lru_multiplier"": ""0.433656"", ""checkpoint_completion_target"": ""0.00459"", ""checkpoint_flush_after"": ""224"", ""checkpoint_timeout"": ""57446"", ""commit_delay"": ""58581"", ""commit_siblings"": ""338"", ""deadlock_timeout"": ""1700996308"", ""default_statistics_target"": ""4110"", ""effective_cache_size"": ""913767"", ""effective_io_concurrency"": ""989"", ""from_collapse_limit"": ""2016839773"", ""join_collapse_limit"": ""2147483647"", ""maintenance_work_mem"": ""696633"", ""max_parallel_workers"": ""248"", ""max_parallel_workers_per_gather"": ""591"", ""max_wal_size"": ""3088"", ""max_worker_processes"": ""785"", ""min_wal_size"": ""2815"", ""random_page_cost"": ""82.318221"", ""seq_page_cost"": ""88.191723"", ""shared_buffers"": ""893422"", ""temp_buffers"": ""6094"", ""throughput__2"": ""216.948601"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""9662"", ""wal_writer_flush_after"": ""831654799"", ""work_mem"": ""412015""}"
postgresql,bo,9001,plain,true,191,340.388485,2.937820,340.388485,38.707940,"[20, 50, 1000, 1, 0.5]",18.492366790771484,20.317446,0.0,"{""backend_flush_after"": ""228"", ""bgwriter_delay"": ""9363"", ""bgwriter_flush_after"": ""239"", ""bgwriter_lru_maxpages"": ""654826717"", ""bgwriter_lru_multiplier"": ""4.619042"", ""checkpoint_completion_target"": ""0.229192"", ""checkpoint_flush_after"": ""183"", ""checkpoint_timeout"": ""45085"", ""commit_delay"": ""59396"", ""commit_siblings"": ""415"", ""deadlock_timeout"": ""238955555"", ""default_statistics_target"": ""3120"", ""effective_cache_size"": ""542151"", ""effective_io_concurrency"": ""876"", ""from_collapse_limit"": ""1549376976"", ""join_collapse_limit"": ""1136073958"", ""maintenance_work_mem"": ""484180"", ""max_parallel_workers"": ""281"", ""max_parallel_workers_per_gather"": ""317"", ""max_wal_size"": ""7691"", ""max_worker_processes"": ""244"", ""min_wal_size"": ""1954"", ""random_page_cost"": ""7.447408"", ""seq_page_cost"": ""97.285311"", ""shared_buffers"": ""498297"", ""temp_buffers"": ""3362"", ""throughput__2"": ""340.388485"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""9647"", ""wal_writer_flush_after"": ""931044383"", ""work_mem"": ""509760""}"
postgresql,bo,9001,plain,true,192,330.791499,3.023052,330.791499,35.902243,"[20, 50, 1000, 1, 0.5]",15.7664954662323,19.983083,0.0,"{""backend_flush_after"": ""73"", ""bgwriter_delay"": ""459"", ""bgwriter_flush_after"": ""19"", ""bgwriter_lru_maxpages"": ""319041757"", ""bgwriter_lru_multiplier"": ""9.581459"", ""checkpoint_completion_target"": ""0.319499"", ""checkpoint_flush_after"": ""0"", ""checkpoint_timeout"": ""32157"", ""commit_delay"": ""51675"", ""commit_siblings"": ""362"", ""deadlock_timeout"": ""1573087858"", ""default_statistics_target"": ""806"", ""effective_cache_size"": ""248704"", ""effective_io_concurrency"": ""14"", ""from_collapse_limit"": ""83836340"", ""join_collapse_limit"": ""81089242"", ""maintenance_work_mem"": ""681917"", ""max_parallel_workers"": ""299"", ""max_parallel_workers_per_gather"": ""616"", ""max_wal_size"": ""1940"", ""max_worker_processes"": ""70"", ""min_wal_size"": ""1264"", ""random_page_cost"": ""52.797656"", ""seq_page_cost"": ""9.627554"", ""shared_buffers"": ""216064"", ""temp_buffers"": ""6345"", ""throughput__2"": ""330.791499"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""8185"", ""wal_writer_flush_after"": ""128177008"", ""work_mem"": ""818106""}"
postgresql,bo,9001,plain,true,193,203.435029,4.915574,203.435029,39.592082,"[20, 50, 1000, 1, 0.5]",19.463632345199585,18.965167,0.0,"{""backend_flush_after"": ""109"", ""bgwriter_delay"": ""9195"", ""bgwriter_flush_after"": ""20"", ""bgwriter_lru_maxpages"": ""241468407"", ""bgwriter_lru_multiplier"": ""6.842705"", ""checkpoint_completion_target"": ""0.54282"", ""checkpoint_flush_after"": ""54"", ""checkpoint_timeout"": ""62775"", ""commit_delay"": ""35264"", ""commit_siblings"": ""336"", ""deadlock_timeout"": ""1785182815"", ""default_statistics_target"": ""5846"", ""effective_cache_size"": ""352670"", ""effective_io_concurrency"": ""607"", ""from_collapse_limit"": ""153956214"", ""join_collapse_limit"": ""530392695"", ""maintenance_work_mem"": ""622085"", ""max_parallel_workers"": ""76"", ""max_parallel_workers_per_gather"": ""28"", ""max_wal_size"": ""6776"", ""max_worker_processes"": ""839"", ""min_wal_size"": ""8000"", ""random_page_cost"": ""72.480529"", ""seq_page_cost"": ""75.533173"", ""shared_buffers"": ""708985"", ""temp_buffers"": ""336"", ""throughput__2"": ""203.435029"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""428"", ""wal_writer_flush_after"": ""1517404082"", ""work_mem"": ""677989""}"
postgresql,bo,9001,plain,true,194,340.588339,2.936096,340.588339,35.610895,"[20, 50, 1000, 1, 0.5]",15.515604734420776,20.143905,0.0,"{""backend_flush_after"": ""55"", ""bgwriter_delay"": ""2611"", ""bgwriter_flush_after"": ""215"", ""bgwriter_lru_maxpages"": ""26680729"", ""bgwriter_lru_multiplier"": ""1.955406"", ""checkpoint_completion_target"": ""0.193648"", ""checkpoint_flush_after"": ""37"", ""checkpoint_timeout"": ""73793"", ""commit_delay"": ""25773"", ""commit_siblings"": ""153"", ""deadlock_timeout"": ""1332189039"", ""default_statistics_target"": ""870"", ""effective_cache_size"": ""108690"", ""effective_io_concurrency"": ""156"", ""from_collapse_limit"": ""989684155"", ""join_collapse_limit"": ""1828997487"", ""maintenance_work_mem"": ""1000000"", ""max_parallel_workers"": ""829"", ""max_parallel_workers_per_gather"": ""634"", ""max_wal_size"": ""4752"", ""max_worker_processes"": ""469"", ""min_wal_size"": ""1588"", ""random_page_cost"": ""14.438935"", ""seq_page_cost"": ""77.406791"", ""shared_buffers"": ""397959"", ""temp_buffers"": ""4265"", ""throughput__2"": ""340.588339"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""1286"", ""wal_writer_flush_after"": ""203793974"", ""work_mem"": ""258425""}"
