system,method,run_id,variant,is_simulated,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
postgresql,tpe,6401,plain,false,137,974.44,4.1,243.61,40.4825599193573,"[20, 50, 1000, 1, 0.5]",20.430854082107544,20.02120065689087,0.0,"{""backend_flush_after"": ""177"", ""bgwriter_delay"": ""3008"", ""bgwriter_flush_after"": ""121"", ""bgwriter_lru_maxpages"": ""843666029"", ""bgwriter_lru_multiplier"": ""1.308953626510132"", ""checkpoint_completion_target"": ""0.587441782727316"", ""checkpoint_flush_after"": ""97"", ""checkpoint_timeout"": ""55379"", ""commit_delay"": ""37325"", ""commit_siblings"": ""74"", ""deadlock_timeout"": ""1814797192"", ""default_statistics_target"": ""8503"", ""effective_cache_size"": ""429874"", ""effective_io_concurrency"": ""111"", ""from_collapse_limit"": ""608380953"", ""join_collapse_limit"": ""527268384"", ""maintenance_work_mem"": ""473263"", ""max_parallel_workers"": ""525"", ""max_parallel_workers_per_gather"": ""579"", ""max_wal_size"": ""1593"", ""max_worker_processes"": ""559"", ""min_wal_size"": ""5701"", ""random_page_cost"": ""13.179726884715981"", ""seq_page_cost"": ""51.862448107656846"", ""shared_buffers"": ""107397"", ""temp_buffers"": ""2057"", ""throughput__2"": ""243.61"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""3452"", ""wal_writer_flush_after"": ""1745666069"", ""work_mem"": ""794108""}"
postgresql,tpe,6401,plain,false,138,834.37,4.79,208.59,40.405205488204956,"[20, 50, 1000, 1, 0.5]",20.348297595977783,20.02367115020752,0.0,"{""backend_flush_after"": ""175"", ""bgwriter_delay"": ""9476"", ""bgwriter_flush_after"": ""28"", ""bgwriter_lru_maxpages"": ""18047519"", ""bgwriter_lru_multiplier"": ""4.610702438283722"", ""checkpoint_completion_target"": ""0.6499147035787561"", ""checkpoint_flush_after"": ""169"", ""checkpoint_timeout"": ""27312"", ""commit_delay"": ""38926"", ""commit_siblings"": ""822"", ""deadlock_timeout"": ""1048664542"", ""default_statistics_target"": ""3914"", ""effective_cache_size"": ""992546"", ""effective_io_concurrency"": ""473"", ""from_collapse_limit"": ""512205079"", ""join_collapse_limit"": ""2033505499"", ""maintenance_work_mem"": ""599777"", ""max_parallel_workers"": ""321"", ""max_parallel_workers_per_gather"": ""439"", ""max_wal_size"": ""5710"", ""max_worker_processes"": ""756"", ""min_wal_size"": ""4506"", ""random_page_cost"": ""20.069663420544014"", ""seq_page_cost"": ""85.436712009377"", ""shared_buffers"": ""754696"", ""temp_buffers"": ""640"", ""throughput__2"": ""208.59"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""4568"", ""wal_writer_flush_after"": ""1496784322"", ""work_mem"": ""857688""}"
postgresql,tpe,6401,plain,false,139,915.58,4.36,228.89,50.12671971321106,"[20, 50, 1000, 1, 0.5]",30.072288513183594,20.022401094436646,0.0,"{""backend_flush_after"": ""253"", ""bgwriter_delay"": ""4825"", ""bgwriter_flush_after"": ""112"", ""bgwriter_lru_maxpages"": ""31350057"", ""bgwriter_lru_multiplier"": ""5.421332368577273"", ""checkpoint_completion_target"": ""0.49237950152434207"", ""checkpoint_flush_after"": ""174"", ""checkpoint_timeout"": ""10790"", ""commit_delay"": ""80911"", ""commit_siblings"": ""634"", ""deadlock_timeout"": ""1804232346"", ""default_statistics_target"": ""9611"", ""effective_cache_size"": ""243411"", ""effective_io_concurrency"": ""247"", ""from_collapse_limit"": ""1718715400"", ""join_collapse_limit"": ""656793999"", ""maintenance_work_mem"": ""24448"", ""max_parallel_workers"": ""44"", ""max_parallel_workers_per_gather"": ""166"", ""max_wal_size"": ""1198"", ""max_worker_processes"": ""556"", ""min_wal_size"": ""396"", ""random_page_cost"": ""61.005305287125765"", ""seq_page_cost"": ""35.66162601947536"", ""shared_buffers"": ""274292"", ""temp_buffers"": ""8813"", ""throughput__2"": ""228.89"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""3055"", ""wal_writer_flush_after"": ""1652800901"", ""work_mem"": ""233964""}"
postgresql,tpe,6401,plain,false,140,1049.0,3.81,262.25,39.02572202682495,"[20, 50, 1000, 1, 0.5]",18.97746181488037,20.01702618598938,0.0,"{""backend_flush_after"": ""44"", ""bgwriter_delay"": ""2096"", ""bgwriter_flush_after"": ""233"", ""bgwriter_lru_maxpages"": ""445162990"", ""bgwriter_lru_multiplier"": ""6.543440777864983"", ""checkpoint_completion_target"": ""0.7661910468840568"", ""checkpoint_flush_after"": ""223"", ""checkpoint_timeout"": ""59221"", ""commit_delay"": ""7580"", ""commit_siblings"": ""836"", ""deadlock_timeout"": ""883935245"", ""default_statistics_target"": ""3795"", ""effective_cache_size"": ""776163"", ""effective_io_concurrency"": ""988"", ""from_collapse_limit"": ""2120324757"", ""join_collapse_limit"": ""633503434"", ""maintenance_work_mem"": ""798224"", ""max_parallel_workers"": ""670"", ""max_parallel_workers_per_gather"": ""571"", ""max_wal_size"": ""1105"", ""max_worker_processes"": ""491"", ""min_wal_size"": ""3178"", ""random_page_cost"": ""77.99048947276046"", ""seq_page_cost"": ""35.35715250354815"", ""shared_buffers"": ""873078"", ""temp_buffers"": ""2204"", ""throughput__2"": ""262.25"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""1562"", ""wal_writer_flush_after"": ""138578063"", ""work_mem"": ""926622""}"
postgresql,tpe,6401,plain,false,141,1001.59,3.99,250.4,40.10391926765442,"[20, 50, 1000, 1, 0.5]",20.05109143257141,20.02176284790039,0.0,"{""backend_flush_after"": ""78"", ""bgwriter_delay"": ""7606"", ""bgwriter_flush_after"": ""97"", ""bgwriter_lru_maxpages"": ""761838415"", ""bgwriter_lru_multiplier"": ""8.810720305769063"", ""checkpoint_completion_target"": ""0.9795986983942987"", ""checkpoint_flush_after"": ""158"", ""checkpoint_timeout"": ""45012"", ""commit_delay"": ""48322"", ""commit_siblings"": ""971"", ""deadlock_timeout"": ""1225676093"", ""default_statistics_target"": ""540"", ""effective_cache_size"": ""935951"", ""effective_io_concurrency"": ""105"", ""from_collapse_limit"": ""758120084"", ""join_collapse_limit"": ""852156755"", ""maintenance_work_mem"": ""842400"", ""max_parallel_workers"": ""318"", ""max_parallel_workers_per_gather"": ""698"", ""max_wal_size"": ""3364"", ""max_worker_processes"": ""993"", ""min_wal_size"": ""6016"", ""random_page_cost"": ""88.83923190436948"", ""seq_page_cost"": ""47.638134832349785"", ""shared_buffers"": ""74259"", ""temp_buffers"": ""1713"", ""throughput__2"": ""250.4"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""1829"", ""wal_writer_flush_after"": ""409063715"", ""work_mem"": ""506566""}"
postgresql,tpe,6401,plain,false,142,719.25,5.56,179.81,45.43730068206787,"[20, 50, 1000, 1, 0.5]",25.38317346572876,20.019044876098633,0.0,"{""backend_flush_after"": ""221"", ""bgwriter_delay"": ""4713"", ""bgwriter_flush_after"": ""3"", ""bgwriter_lru_maxpages"": ""200441052"", ""bgwriter_lru_multiplier"": ""9.742202057332353"", ""checkpoint_completion_target"": ""0.7338938168399444"", ""checkpoint_flush_after"": ""45"", ""checkpoint_timeout"": ""52695"", ""commit_delay"": ""46840"", ""commit_siblings"": ""821"", ""deadlock_timeout"": ""1184252324"", ""default_statistics_target"": ""2715"", ""effective_cache_size"": ""391036"", ""effective_io_concurrency"": ""374"", ""from_collapse_limit"": ""1697736334"", ""join_collapse_limit"": ""619084752"", ""maintenance_work_mem"": ""999975"", ""max_parallel_workers"": ""237"", ""max_parallel_workers_per_gather"": ""902"", ""max_wal_size"": ""1649"", ""max_worker_processes"": ""891"", ""min_wal_size"": ""4056"", ""random_page_cost"": ""88.70546629512589"", ""seq_page_cost"": ""24.3273642985101"", ""shared_buffers"": ""40062"", ""temp_buffers"": ""849"", ""throughput__2"": ""179.81"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""458"", ""wal_writer_flush_after"": ""884872650"", ""work_mem"": ""46217""}"
postgresql,tpe,6401,plain,false,143,733.3,5.45,183.32,43.93884801864624,"[20, 50, 1000, 1, 0.5]",23.88126277923584,20.024895191192627,0.0,"{""backend_flush_after"": ""153"", ""bgwriter_delay"": ""8179"", ""bgwriter_flush_after"": ""31"", ""bgwriter_lru_maxpages"": ""204590380"", ""bgwriter_lru_multiplier"": ""8.747395044757521"", ""checkpoint_completion_target"": ""0.8428895074097588"", ""checkpoint_flush_after"": ""146"", ""checkpoint_timeout"": ""36941"", ""commit_delay"": ""6424"", ""commit_siblings"": ""548"", ""deadlock_timeout"": ""1584750853"", ""default_statistics_target"": ""1573"", ""effective_cache_size"": ""801162"", ""effective_io_concurrency"": ""209"", ""from_collapse_limit"": ""1031277640"", ""join_collapse_limit"": ""299047558"", ""maintenance_work_mem"": ""723714"", ""max_parallel_workers"": ""737"", ""max_parallel_workers_per_gather"": ""655"", ""max_wal_size"": ""5418"", ""max_worker_processes"": ""289"", ""min_wal_size"": ""3499"", ""random_page_cost"": ""95.98426633494374"", ""seq_page_cost"": ""75.0289674429866"", ""shared_buffers"": ""1007647"", ""temp_buffers"": ""1025"", ""throughput__2"": ""183.32"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""4718"", ""wal_writer_flush_after"": ""1351666630"", ""work_mem"": ""672108""}"
postgresql,tpe,6401,plain,false,144,921.57,4.34,230.39,41.62109422683716,"[20, 50, 1000, 1, 0.5]",21.584012031555176,20.018983602523804,0.0,"{""backend_flush_after"": ""193"", ""bgwriter_delay"": ""295"", ""bgwriter_flush_after"": ""27"", ""bgwriter_lru_maxpages"": ""1066624461"", ""bgwriter_lru_multiplier"": ""8.836652117427883"", ""checkpoint_completion_target"": ""0.09408450668958357"", ""checkpoint_flush_after"": ""208"", ""checkpoint_timeout"": ""21409"", ""commit_delay"": ""36561"", ""commit_siblings"": ""620"", ""deadlock_timeout"": ""292484333"", ""default_statistics_target"": ""2362"", ""effective_cache_size"": ""211930"", ""effective_io_concurrency"": ""137"", ""from_collapse_limit"": ""498799316"", ""join_collapse_limit"": ""1742688103"", ""maintenance_work_mem"": ""106964"", ""max_parallel_workers"": ""384"", ""max_parallel_workers_per_gather"": ""701"", ""max_wal_size"": ""4459"", ""max_worker_processes"": ""1010"", ""min_wal_size"": ""2019"", ""random_page_cost"": ""9.099966389520553"", ""seq_page_cost"": ""6.3889577455962465"", ""shared_buffers"": ""1041448"", ""temp_buffers"": ""5843"", ""throughput__2"": ""230.39"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""6036"", ""wal_writer_flush_after"": ""1364359447"", ""work_mem"": ""687330""}"
postgresql,tpe,6401,plain,false,145,762.15,5.24,190.54,43.91502618789673,"[20, 50, 1000, 1, 0.5]",23.853922367095947,20.02610158920288,0.0,"{""backend_flush_after"": ""1"", ""bgwriter_delay"": ""9276"", ""bgwriter_flush_after"": ""27"", ""bgwriter_lru_maxpages"": ""919248356"", ""bgwriter_lru_multiplier"": ""6.583769894519764"", ""checkpoint_completion_target"": ""0.19585486458796975"", ""checkpoint_flush_after"": ""190"", ""checkpoint_timeout"": ""65799"", ""commit_delay"": ""3752"", ""commit_siblings"": ""542"", ""deadlock_timeout"": ""708629887"", ""default_statistics_target"": ""8941"", ""effective_cache_size"": ""958736"", ""effective_io_concurrency"": ""895"", ""from_collapse_limit"": ""892467937"", ""join_collapse_limit"": ""1278097559"", ""maintenance_work_mem"": ""523756"", ""max_parallel_workers"": ""532"", ""max_parallel_workers_per_gather"": ""233"", ""max_wal_size"": ""1994"", ""max_worker_processes"": ""502"", ""min_wal_size"": ""3348"", ""random_page_cost"": ""50.7116075021758"", ""seq_page_cost"": ""67.82084458432838"", ""shared_buffers"": ""735241"", ""temp_buffers"": ""1529"", ""throughput__2"": ""190.54"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""4558"", ""wal_writer_flush_after"": ""2145954211"", ""work_mem"": ""124909""}"
postgresql,tpe,6401,plain,false,146,516.18,7.74,129.04,52.267842292785645,"[20, 50, 1000, 1, 0.5]",32.210549116134644,20.026102542877197,0.0,"{""backend_flush_after"": ""240"", ""bgwriter_delay"": ""6228"", ""bgwriter_flush_after"": ""124"", ""bgwriter_lru_maxpages"": ""630836337"", ""bgwriter_lru_multiplier"": ""5.349210246492232"", ""checkpoint_completion_target"": ""0.4036807839025054"", ""checkpoint_flush_after"": ""211"", ""checkpoint_timeout"": ""8677"", ""commit_delay"": ""27793"", ""commit_siblings"": ""572"", ""deadlock_timeout"": ""40491651"", ""default_statistics_target"": ""1444"", ""effective_cache_size"": ""321522"", ""effective_io_concurrency"": ""353"", ""from_collapse_limit"": ""1815876738"", ""join_collapse_limit"": ""1609008463"", ""maintenance_work_mem"": ""964221"", ""max_parallel_workers"": ""641"", ""max_parallel_workers_per_gather"": ""820"", ""max_wal_size"": ""5474"", ""max_worker_processes"": ""169"", ""min_wal_size"": ""6513"", ""random_page_cost"": ""20.96711638879799"", ""seq_page_cost"": ""8.710200111589616"", ""shared_buffers"": ""651889"", ""temp_buffers"": ""3557"", ""throughput__2"": ""129.04"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""5737"", ""wal_writer_flush_after"": ""1134583480"", ""work_mem"": ""685101""}"
postgresql,tpe,6401,plain,false,147,582.69,6.86,145.67,43.2259259223938,"[20, 50, 1000, 1, 0.5]",23.16879367828369,20.02137041091919,0.0,"{""backend_flush_after"": ""13"", ""bgwriter_delay"": ""2785"", ""bgwriter_flush_after"": ""60"", ""bgwriter_lru_maxpages"": ""83389874"", ""bgwriter_lru_multiplier"": ""1.998540185761224"", ""checkpoint_completion_target"": ""0.5569563795435751"", ""checkpoint_flush_after"": ""18"", ""checkpoint_timeout"": ""32551"", ""commit_delay"": ""31593"", ""commit_siblings"": ""294"", ""deadlock_timeout"": ""1892818929"", ""default_statistics_target"": ""2387"", ""effective_cache_size"": ""581171"", ""effective_io_concurrency"": ""554"", ""from_collapse_limit"": ""1204662364"", ""join_collapse_limit"": ""1979323772"", ""maintenance_work_mem"": ""968489"", ""max_parallel_workers"": ""925"", ""max_parallel_workers_per_gather"": ""790"", ""max_wal_size"": ""63"", ""max_worker_processes"": ""807"", ""min_wal_size"": ""2921"", ""random_page_cost"": ""90.97176713485501"", ""seq_page_cost"": ""21.45579479355678"", ""shared_buffers"": ""412055"", ""temp_buffers"": ""5787"", ""throughput__2"": ""145.67"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""5986"", ""wal_writer_flush_after"": ""1429718892"", ""work_mem"": ""824109""}"
postgresql,tpe,6401,plain,false,148,628.73,6.35,157.18,48.78714871406555,"[20, 50, 1000, 1, 0.5]",28.726882219314575,20.027825593948364,0.0,"{""backend_flush_after"": ""3"", ""bgwriter_delay"": ""1658"", ""bgwriter_flush_after"": ""0"", ""bgwriter_lru_maxpages"": ""620716773"", ""bgwriter_lru_multiplier"": ""8.600356005920288"", ""checkpoint_completion_target"": ""0.67798625360306"", ""checkpoint_flush_after"": ""119"", ""checkpoint_timeout"": ""67527"", ""commit_delay"": ""57761"", ""commit_siblings"": ""726"", ""deadlock_timeout"": ""1141477933"", ""default_statistics_target"": ""2457"", ""effective_cache_size"": ""642430"", ""effective_io_concurrency"": ""112"", ""from_collapse_limit"": ""301670176"", ""join_collapse_limit"": ""1606974866"", ""maintenance_work_mem"": ""573830"", ""max_parallel_workers"": ""232"", ""max_parallel_workers_per_gather"": ""897"", ""max_wal_size"": ""1709"", ""max_worker_processes"": ""732"", ""min_wal_size"": ""4830"", ""random_page_cost"": ""75.1726093305629"", ""seq_page_cost"": ""1.5003217235495026"", ""shared_buffers"": ""648266"", ""temp_buffers"": ""1864"", ""throughput__2"": ""157.18"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""1667"", ""wal_writer_flush_after"": ""432188596"", ""work_mem"": ""964433""}"
postgresql,tpe,6401,plain,false,149,997.82,4.0,249.45,45.68096995353699,"[20, 50, 1000, 1, 0.5]",25.622870683670044,20.02147889137268,0.0,"{""backend_flush_after"": ""110"", ""bgwriter_delay"": ""3094"", ""bgwriter_flush_after"": ""203"", ""bgwriter_lru_maxpages"": ""414470840"", ""bgwriter_lru_multiplier"": ""9.323769202488268"", ""checkpoint_completion_target"": ""0.4934938801883022"", ""checkpoint_flush_after"": ""191"", ""checkpoint_timeout"": ""80743"", ""commit_delay"": ""64069"", ""commit_siblings"": ""106"", ""deadlock_timeout"": ""384841024"", ""default_statistics_target"": ""6353"", ""effective_cache_size"": ""375519"", ""effective_io_concurrency"": ""331"", ""from_collapse_limit"": ""2024839131"", ""join_collapse_limit"": ""471474958"", ""maintenance_work_mem"": ""559806"", ""max_parallel_workers"": ""752"", ""max_parallel_workers_per_gather"": ""10"", ""max_wal_size"": ""1595"", ""max_worker_processes"": ""406"", ""min_wal_size"": ""1778"", ""random_page_cost"": ""97.02996333376427"", ""seq_page_cost"": ""38.91851778862894"", ""shared_buffers"": ""272167"", ""temp_buffers"": ""1159"", ""throughput__2"": ""249.45"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""4673"", ""wal_writer_flush_after"": ""1503630575"", ""work_mem"": ""602776""}"
postgresql,tpe,6401,plain,false,150,680.96,5.87,170.24,44.349600076675415,"[20, 50, 1000, 1, 0.5]",24.296656131744385,20.021174907684326,0.0,"{""backend_flush_after"": ""61"", ""bgwriter_delay"": ""5456"", ""bgwriter_flush_after"": ""202"", ""bgwriter_lru_maxpages"": ""1058587783"", ""bgwriter_lru_multiplier"": ""8.440616568467211"", ""checkpoint_completion_target"": ""0.9363495866322127"", ""checkpoint_flush_after"": ""133"", ""checkpoint_timeout"": ""59888"", ""commit_delay"": ""5821"", ""commit_siblings"": ""909"", ""deadlock_timeout"": ""1450213789"", ""default_statistics_target"": ""7178"", ""effective_cache_size"": ""235375"", ""effective_io_concurrency"": ""151"", ""from_collapse_limit"": ""1884346270"", ""join_collapse_limit"": ""1580235928"", ""maintenance_work_mem"": ""666192"", ""max_parallel_workers"": ""918"", ""max_parallel_workers_per_gather"": ""319"", ""max_wal_size"": ""4967"", ""max_worker_processes"": ""729"", ""min_wal_size"": ""5369"", ""random_page_cost"": ""54.95835860847751"", ""seq_page_cost"": ""29.504079537274563"", ""shared_buffers"": ""191468"", ""temp_buffers"": ""1037"", ""throughput__2"": ""170.24"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""7217"", ""wal_writer_flush_after"": ""2143067396"", ""work_mem"": ""981719""}"
postgresql,tpe,6401,plain,false,151,910.86,4.39,227.71,41.684489011764526,"[20, 50, 1000, 1, 0.5]",21.642013788223267,20.024040937423706,0.0,"{""backend_flush_after"": ""142"", ""bgwriter_delay"": ""3650"", ""bgwriter_flush_after"": ""25"", ""bgwriter_lru_maxpages"": ""199838362"", ""bgwriter_lru_multiplier"": ""6.047819319801126"", ""checkpoint_completion_target"": ""0.12890587889587635"", ""checkpoint_flush_after"": ""251"", ""checkpoint_timeout"": ""32108"", ""commit_delay"": ""81242"", ""commit_siblings"": ""5"", ""deadlock_timeout"": ""1945821121"", ""default_statistics_target"": ""1327"", ""effective_cache_size"": ""811562"", ""effective_io_concurrency"": ""13"", ""from_collapse_limit"": ""1791856658"", ""join_collapse_limit"": ""263861974"", ""maintenance_work_mem"": ""773767"", ""max_parallel_workers"": ""659"", ""max_parallel_workers_per_gather"": ""571"", ""max_wal_size"": ""3458"", ""max_worker_processes"": ""945"", ""min_wal_size"": ""1611"", ""random_page_cost"": ""70.07526169433707"", ""seq_page_cost"": ""84.94860867738421"", ""shared_buffers"": ""479325"", ""temp_buffers"": ""3889"", ""throughput__2"": ""227.71"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""3996"", ""wal_writer_flush_after"": ""507285061"", ""work_mem"": ""748712""}"
postgresql,tpe,6401,plain,false,152,540.26,7.4,135.07,51.341853857040405,"[20, 50, 1000, 1, 0.5]",31.28896141052246,20.018370628356934,0.0,"{""backend_flush_after"": ""223"", ""bgwriter_delay"": ""4557"", ""bgwriter_flush_after"": ""182"", ""bgwriter_lru_maxpages"": ""1033957637"", ""bgwriter_lru_multiplier"": ""7.664414154058531"", ""checkpoint_completion_target"": ""0.8208059403178309"", ""checkpoint_flush_after"": ""47"", ""checkpoint_timeout"": ""76044"", ""commit_delay"": ""41085"", ""commit_siblings"": ""11"", ""deadlock_timeout"": ""1778579524"", ""default_statistics_target"": ""8340"", ""effective_cache_size"": ""373372"", ""effective_io_concurrency"": ""19"", ""from_collapse_limit"": ""239781695"", ""join_collapse_limit"": ""1015704855"", ""maintenance_work_mem"": ""252853"", ""max_parallel_workers"": ""599"", ""max_parallel_workers_per_gather"": ""298"", ""max_wal_size"": ""3048"", ""max_worker_processes"": ""536"", ""min_wal_size"": ""2049"", ""random_page_cost"": ""83.38187334246426"", ""seq_page_cost"": ""40.03156164345231"", ""shared_buffers"": ""314397"", ""temp_buffers"": ""8508"", ""throughput__2"": ""135.07"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""5543"", ""wal_writer_flush_after"": ""1042767105"", ""work_mem"": ""783936""}"
postgresql,tpe,6401,plain,false,153,543.8,7.35,135.95,57.33172154426575,"[20, 50, 1000, 1, 0.5]",37.27557873725891,20.021081686019897,0.0,"{""backend_flush_after"": ""54"", ""bgwriter_delay"": ""1595"", ""bgwriter_flush_after"": ""240"", ""bgwriter_lru_maxpages"": ""212244395"", ""bgwriter_lru_multiplier"": ""8.339611251382706"", ""checkpoint_completion_target"": ""0.8196133148827226"", ""checkpoint_flush_after"": ""246"", ""checkpoint_timeout"": ""63858"", ""commit_delay"": ""99673"", ""commit_siblings"": ""363"", ""deadlock_timeout"": ""1265241809"", ""default_statistics_target"": ""3695"", ""effective_cache_size"": ""439889"", ""effective_io_concurrency"": ""507"", ""from_collapse_limit"": ""1323022731"", ""join_collapse_limit"": ""875519178"", ""maintenance_work_mem"": ""175680"", ""max_parallel_workers"": ""670"", ""max_parallel_workers_per_gather"": ""71"", ""max_wal_size"": ""1179"", ""max_worker_processes"": ""417"", ""min_wal_size"": ""6418"", ""random_page_cost"": ""66.36022788813327"", ""seq_page_cost"": ""40.42402109401457"", ""shared_buffers"": ""719661"", ""temp_buffers"": ""2637"", ""throughput__2"": ""135.95"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""9536"", ""wal_writer_flush_after"": ""800029821"", ""work_mem"": ""674357""}"
postgresql,tpe,6401,plain,false,154,592.4,6.74,148.1,44.1698796749115,"[20, 50, 1000, 1, 0.5]",24.11825156211853,20.02160406112671,0.0,"{""backend_flush_after"": ""86"", ""bgwriter_delay"": ""5432"", ""bgwriter_flush_after"": ""46"", ""bgwriter_lru_maxpages"": ""49518233"", ""bgwriter_lru_multiplier"": ""4.7069865773458"", ""checkpoint_completion_target"": ""0.6853433215531207"", ""checkpoint_flush_after"": ""66"", ""checkpoint_timeout"": ""84557"", ""commit_delay"": ""99385"", ""commit_siblings"": ""355"", ""deadlock_timeout"": ""224152647"", ""default_statistics_target"": ""9943"", ""effective_cache_size"": ""390489"", ""effective_io_concurrency"": ""532"", ""from_collapse_limit"": ""2122441017"", ""join_collapse_limit"": ""1019962767"", ""maintenance_work_mem"": ""625386"", ""max_parallel_workers"": ""846"", ""max_parallel_workers_per_gather"": ""169"", ""max_wal_size"": ""2788"", ""max_worker_processes"": ""767"", ""min_wal_size"": ""4526"", ""random_page_cost"": ""64.19063466041106"", ""seq_page_cost"": ""36.922363479565526"", ""shared_buffers"": ""178281"", ""temp_buffers"": ""2026"", ""throughput__2"": ""148.1"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""5089"", ""wal_writer_flush_after"": ""1948137159"", ""work_mem"": ""749998""}"
postgresql,tpe,6401,plain,false,155,566.5,7.05,141.62,51.09582281112671,"[20, 50, 1000, 1, 0.5]",31.035014152526855,20.025147676467896,0.0,"{""backend_flush_after"": ""242"", ""bgwriter_delay"": ""3114"", ""bgwriter_flush_after"": ""79"", ""bgwriter_lru_maxpages"": ""709858294"", ""bgwriter_lru_multiplier"": ""5.388799373217919"", ""checkpoint_completion_target"": ""0.796164484150326"", ""checkpoint_flush_after"": ""218"", ""checkpoint_timeout"": ""36361"", ""commit_delay"": ""35506"", ""commit_siblings"": ""401"", ""deadlock_timeout"": ""1020464853"", ""default_statistics_target"": ""7784"", ""effective_cache_size"": ""879715"", ""effective_io_concurrency"": ""705"", ""from_collapse_limit"": ""1822860868"", ""join_collapse_limit"": ""562183705"", ""maintenance_work_mem"": ""455298"", ""max_parallel_workers"": ""641"", ""max_parallel_workers_per_gather"": ""5"", ""max_wal_size"": ""7739"", ""max_worker_processes"": ""18"", ""min_wal_size"": ""94"", ""random_page_cost"": ""61.072318036969754"", ""seq_page_cost"": ""48.06357313490322"", ""shared_buffers"": ""974572"", ""temp_buffers"": ""4318"", ""throughput__2"": ""141.62"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""3979"", ""wal_writer_flush_after"": ""778003565"", ""work_mem"": ""934325""}"
postgresql,tpe,6401,plain,false,156,1017.82,3.93,254.46,37.8102331161499,"[20, 50, 1000, 1, 0.5]",17.75539255142212,20.021634340286255,0.0,"{""backend_flush_after"": ""220"", ""bgwriter_delay"": ""889"", ""bgwriter_flush_after"": ""60"", ""bgwriter_lru_maxpages"": ""844234631"", ""bgwriter_lru_multiplier"": ""1.8553736906562557"", ""checkpoint_completion_target"": ""0.21421702921273944"", ""checkpoint_flush_after"": ""97"", ""checkpoint_timeout"": ""24082"", ""commit_delay"": ""46811"", ""commit_siblings"": ""102"", ""deadlock_timeout"": ""2103247799"", ""default_statistics_target"": ""5631"", ""effective_cache_size"": ""144053"", ""effective_io_concurrency"": ""46"", ""from_collapse_limit"": ""1255791806"", ""join_collapse_limit"": ""1301089693"", ""maintenance_work_mem"": ""860765"", ""max_parallel_workers"": ""234"", ""max_parallel_workers_per_gather"": ""150"", ""max_wal_size"": ""5538"", ""max_worker_processes"": ""590"", ""min_wal_size"": ""1737"", ""random_page_cost"": ""55.7339900638049"", ""seq_page_cost"": ""83.34185978519407"", ""shared_buffers"": ""400675"", ""temp_buffers"": ""5942"", ""throughput__2"": ""254.46"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""8848"", ""wal_writer_flush_after"": ""1789903238"", ""work_mem"": ""508023""}"
postgresql,tpe,6401,plain,false,157,863.48,4.63,215.87,39.408034563064575,"[20, 50, 1000, 1, 0.5]",19.356569051742554,20.020817518234253,0.0,"{""backend_flush_after"": ""225"", ""bgwriter_delay"": ""3955"", ""bgwriter_flush_after"": ""135"", ""bgwriter_lru_maxpages"": ""746918548"", ""bgwriter_lru_multiplier"": ""9.711399558928456"", ""checkpoint_completion_target"": ""0.8894761207907042"", ""checkpoint_flush_after"": ""138"", ""checkpoint_timeout"": ""32635"", ""commit_delay"": ""92898"", ""commit_siblings"": ""482"", ""deadlock_timeout"": ""365195344"", ""default_statistics_target"": ""4083"", ""effective_cache_size"": ""611796"", ""effective_io_concurrency"": ""230"", ""from_collapse_limit"": ""1585158600"", ""join_collapse_limit"": ""1149565338"", ""maintenance_work_mem"": ""67151"", ""max_parallel_workers"": ""490"", ""max_parallel_workers_per_gather"": ""59"", ""max_wal_size"": ""7402"", ""max_worker_processes"": ""246"", ""min_wal_size"": ""6814"", ""random_page_cost"": ""90.4128904418243"", ""seq_page_cost"": ""41.18240516093058"", ""shared_buffers"": ""404340"", ""temp_buffers"": ""9773"", ""throughput__2"": ""215.87"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""1554"", ""wal_writer_flush_after"": ""849306607"", ""work_mem"": ""710499""}"
